#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85005568154_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 11:35:29.052 CEST
#QUERYTIME 72 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857012849739,85,376.8657,489.4549,821.9132,-157.3423,-237.6582,203.9849,990944851
857012849748,85,376.8644,489.7052,821.9846,-47.5727,-159.7476,98.2672,990944851
857012849755,85,376.7858,489.4004,821.9309,-166.9967,-90.3945,147.2348,990944851
857012849756,85,376.8816,489.7164,822.0163,-80.1617,-157.7151,111.7428,990944851
857013881943,85,376.7998,489.5048,822.0243,-151.0134,-144.3393,208.1437,990944851
857013881944,85,376.7574,489.5345,821.9487,-108.3262,-108.3021,120.3365,990944851
857013881951,85,376.7635,489.5427,822.0189,-140.1399,51.7153,230.3949,990944851
857013881952,85,376.7744,489.5307,821.9965,-62.763,-198.4501,191.9241,990944851
857013898306,85,376.8023,489.5547,822.0991,-207.5387,-216.8638,182.093,990944851
857013898313,85,376.7942,489.537,822.0189,-90.7733,-121.2014,239.2062,990944851
857013898314,85,376.8627,489.5468,822.05,-141.7107,-83.4557,108.7494,990944851
857013898315,85,376.8241,489.4917,822.02,-249.3277,-129.9627,293.0398,990944851
857013898321,85,376.8331,489.5341,821.9894,-163.5879,-131.9521,89.6598,990944851
857013898322,85,376.8533,489.6292,822.0079,-85.7741,-74.9615,106.355,990944851
857013898323,85,376.8616,489.4985,821.9842,-258.9154,-54.8469,316.9641,990944851
857013898329,85,376.8453,489.5124,822.0211,-218.0217,-148.1903,305.8481,990944851
857013898331,85,376.8369,489.5085,822.0034,-301.5548,-93.8527,317.055,990944851
857014930504,85,376.8574,489.5223,822.0333,-135.947,-47.4613,194.9308,990944851
857014930511,85,376.8063,489.5234,821.9731,-130.9498,-76.5332,91.2492,990944851
857014930512,85,376.8603,489.5099,822.0024,-55.7326,-190.9979,118.0518,990944851
857014930519,85,376.8622,489.5195,821.9689,-129.1324,-73.8012,162.9514,990944851
857014930520,85,376.8156,489.4962,821.9728,-130.4216,-52.2409,157.7468,990944851
857014930526,85,376.8475,489.5376,822.0375,-284.5865,-113.2559,31.651,990944851
857014930527,85,376.895,489.5583,822.0648,-236.7075,-206.8281,101.2181,990944851
857014930528,85,376.8543,489.5334,822.0085,-137.7374,-113.55,194.9036,990944851
857014930535,85,376.8514,489.5012,822.0504,30.4572,-24.2304,130.2737,990944851
857014946881,85,376.8608,489.5293,822.0355,-108.639,-222.3483,169.3708,990944851
857014946883,85,376.7215,489.538,822.0247,-150.3582,-255.7651,184.2557,990944851
857014946884,85,376.8455,489.4369,821.8604,-244.2038,7.5297,168.5056,990944851
857014946889,85,376.8169,489.5002,821.9813,-120.5958,-77.7393,186.7906,990944851
857014946890,85,376.8676,489.5329,822.0106,-179.4221,-138.6445,170.3031,990944851
857014946891,85,376.8334,489.5063,822.0396,-181.6386,-107.4665,342.4652,990944851
857014946892,85,376.7882,489.543,822.0295,-193.2441,67.7468,203.1885,990944851
857014946897,85,376.8317,489.5045,821.9955,-165.608,-45.4982,102.2785,990944851
857014946898,85,376.8076,489.5255,822.0277,-40.532,-193.8748,290.8844,990944851
857014946899,85,376.7731,489.5698,822.071,-149.5135,-76.61,103.1303,990944851
857014946900,85,376.7186,489.5371,822.0203,-114.0367,-19.1449,122.4779,990944851
857014946905,85,376.9,489.5322,822.0408,-106.7789,-136.2889,119.427,990944851
857014946906,85,376.8532,489.633,821.9978,-170.8205,-123.7025,144.8065,990944851
857014946907,85,376.8886,489.7159,821.9092,-103.7929,-130.7649,212.843,990944851
857015979079,85,376.8813,489.6936,821.9671,-98.1937,-138.0059,156.9954,990944851
857015979080,85,376.8744,489.5605,821.9911,-202.2507,-179.5812,181.3342,990944851
857015979087,85,376.7961,489.528,821.9969,-133.7018,-83.8214,131.6695,990944851
857015979088,85,376.8179,489.5039,821.9839,-107.2658,-26.3138,132.6974,990944851
857015979094,85,376.6961,489.4938,821.9134,-83.4186,-73.359,175.0285,990944851
857015979095,85,376.8485,489.5304,821.9698,-125.672,-64.9781,71.7294,990944851
857015979096,85,376.8155,489.5243,821.9867,-139.8743,-43.4647,134.0261,990944851
857015979102,85,376.7836,489.5354,821.9686,-100.9886,-91.2993,194.1459,990944851
857015979103,85,376.7647,489.6246,821.9886,-108.9279,-94.8232,179.0423,990944851
857015979104,85,376.858,489.507,822.0038,-20.8742,-215.4261,207.5083,990944851
857015979109,85,376.9293,489.4563,821.8951,-130.1858,-95.2356,33.0379,990944851
857015979111,85,376.817,489.4241,821.9065,-70.3038,-24.3121,150.9666,990944851
857015979112,85,376.8332,489.5243,821.9692,-28.5107,-22.6241,-8.1734,990944851
857015995450,85,376.8266,489.5718,821.8701,-175.9752,-56.6602,308.4933,990944851
857015995457,85,376.8269,489.5219,822.0843,-143.3431,-60.1879,274.1545,990944851
857015995465,85,376.8559,489.5223,821.9671,-104.7298,-32.9437,78.337,990944851
857015995466,85,376.8714,489.5569,821.98,-41.7321,-133.7101,81.6696,990944851
857015995473,85,376.8058,489.5101,821.9716,-45.9928,-112.9842,283.4077,990944851
857015995481,85,376.8702,489.5235,821.9576,-244.3121,-109.0137,206.2662,990944851
857017027648,85,376.9035,489.6305,822.0832,-281.2798,-135.8031,174.0009,990944851
857017027656,85,376.7895,489.4824,821.9694,-152.2153,-47.9767,179.5511,990944851
857017027663,85,376.8228,489.5142,822.006,6.6386,-26.6654,205.4681,990944851
857017027669,85,376.8866,489.629,822.0464,-144.7711,-173.7839,152.164,990944851
857017027670,85,376.765,489.567,821.9662,-118.4303,-8.1063,154.4098,990944851
857017027671,85,376.9236,489.5144,821.9679,-75.1469,-93.5239,86.2536,990944851
857017027678,85,376.8563,489.4582,821.9457,-163.9266,-8.3758,223.9568,990944851
857017044025,85,376.7963,489.5322,822.0388,-299.2097,-232.3664,161.4733,990944851
857017044033,85,376.793,489.5379,821.9185,-172.6617,5.6329,94.049,990944851
857018076215,85,376.892,489.5448,822.0865,2.0131,-95.135,-11.8416,990944851
#OK
