#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85012968453_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 12:24:15.473 CEST
#QUERYTIME 42 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857166990277,85,369.7757,480.2813,845.831,-9.5304,-835.5274,581.1382,996979871
857166990283,85,369.8146,480.2203,845.7938,-55.6482,-871.0127,567.0858,996979871
857166990284,85,369.7881,480.2243,845.8373,-24.6636,-818.0017,587.6642,996979871
857166990285,85,369.7865,480.2424,845.8714,-9.1262,-824.3578,565.4619,996979871
857166990292,85,369.7858,480.2756,845.8882,-30.8309,-920.7853,576.9744,996979871
857166990293,85,369.7647,480.2202,845.9045,-35.5976,-862.7904,587.4908,996979871
857168022480,85,369.8772,480.1612,845.866,0.0898,-825.8553,511.4283,996979871
857168038853,85,369.7852,480.2931,845.8093,-29.8107,-845.0198,572.9374,996979871
857168038854,85,369.7769,480.2486,845.9248,-77.6767,-784.2798,570.5637,996979871
857168038860,85,369.8077,480.27,845.8218,-61.2242,-830.6562,584.8439,996979871
857168038861,85,369.7731,480.2565,845.8739,-18.6201,-838.4973,552.6985,996979871
857168038867,85,369.8519,480.2558,845.8116,-4.131,-874.9351,598.5505,996979871
857168038868,85,369.8419,480.2189,845.8671,-42.6818,-844.07,574.1474,996979871
857168038869,85,369.7867,480.2372,845.9173,-48.7538,-842.287,603.6396,996979871
857169087437,85,369.8068,480.2941,845.9304,-29.1139,-815.5981,575.4111,996979871
857169087438,85,369.8147,480.2869,845.7614,-65.6568,-837.3366,645.3768,996979871
857169087445,85,369.8106,480.2587,845.7064,-48.25,-842.4194,639.4435,996979871
857170136014,85,369.7813,480.3081,845.7666,-40.6789,-808.6788,648.4254,996979871
857170136022,85,369.787,480.2505,845.686,-81.2889,-808.3162,607.8553,996979860
857171184590,85,369.8246,480.2989,845.6602,-74.2771,-788.4684,622.7213,996979860
#OK
