#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85008124649_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 11:53:39.329 CEST
#QUERYTIME 54 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857271569993,85,408.6058,432.5924,861.1885,-195.5344,239.6889,479.7071,991421347
857271570013,85,408.4501,432.4646,861.3676,-119.0267,334.1748,495.4248,991421340
857271570014,85,408.4268,432.5012,861.3173,-97.4771,339.509,496.2262,991421347
857271570015,85,408.3831,432.4894,861.3073,-102.3423,397.0533,523.5469,991421347
857272618569,85,408.5044,432.5391,861.2073,-136.7205,209.8515,563.0452,991421347
857272618578,85,408.4391,432.5447,861.2482,-112.9529,345.2913,547.1769,991421347
857272618580,85,408.4755,432.4612,861.3887,-158.1159,340.1993,500.528,991421340
857272618581,85,408.476,432.5963,861.1643,-205.869,329.1289,521.5259,991421347
857272618587,85,408.4731,432.6567,861.202,-140.0499,339.9936,482.9323,991421344
857272618589,85,408.3974,432.4614,861.3561,-97.3626,374.5841,524.2922,991421340
857311399503,85,408.5129,432.4166,861.1455,-129.2969,344.0708,493.7649,991421347
857311399504,85,408.5127,432.5562,861.2385,-107.2244,302.2762,535.8947,991421347
857311415881,85,408.5075,432.5646,861.2322,-160.2969,329.7231,545.4547,991421347
857311415882,85,408.4811,432.5392,861.2234,-158.5294,234.9034,562.7719,991421347
857311415889,85,408.4971,432.5678,861.2399,-102.627,355.2276,556.4026,991421347
857311415890,85,408.4839,432.5518,861.2344,-167.0813,338.6903,561.3168,991421347
857311415891,85,408.4721,432.5281,861.2227,-137.2869,382.7072,551.7563,991421347
857311415892,85,408.5736,432.3983,861.1976,-70.3151,371.1146,508.506,991421347
857312448079,85,408.4832,432.566,861.2175,-6.1261,276.9701,531.0355,991421347
857312448080,85,408.504,432.5524,861.2364,-186.7063,283.6127,573.9074,991421347
857312448087,85,408.4573,432.3785,861.1373,-118.8295,312.9414,540.4245,991421347
857312448088,85,408.4991,432.549,861.2277,-123.339,257.8579,547.3345,991421347
857312448096,85,408.406,432.5271,861.2297,-224.4512,247.7515,567.9154,991421347
857312464457,85,408.5041,432.5624,861.2369,-158.9229,298.1095,596.9669,991421347
857312464458,85,408.497,432.5554,861.2444,-302.3967,250.9483,655.629,991421347
857312464465,85,408.5028,432.5637,861.2258,-158.7658,353.5192,556.4591,991421347
857312464466,85,408.5098,432.5375,861.2455,-140.2375,230.5017,539.3835,991421347
857312464467,85,408.5296,432.5347,861.2289,-283.1648,350.9401,519.2419,991421347
857312464473,85,408.4807,432.5768,861.187,-96.3406,271.6786,686.6747,991421347
857312464474,85,408.5167,432.5414,861.2474,-62.9714,312.6135,710.4889,991421347
857313496655,85,408.6025,432.4294,861.2023,-153.9171,235.3836,647.2218,991421347
857313496656,85,408.5224,432.5054,861.2076,-259.8828,222.3686,603.4861,991421347
857313496663,85,408.5743,432.5947,861.2842,-210.3044,374.0677,558.5741,991421347
857313496672,85,408.3574,432.4779,861.265,-188.0177,259.9842,580.125,991421347
857313513041,85,408.5212,432.5722,861.2247,-23.8747,325.2841,491.7082,991421347
857313513042,85,408.4464,432.5818,861.225,-190.3712,349.3058,589.4427,991421347
857313513049,85,408.516,432.5322,861.2765,-128.3349,334.8765,545.4705,991421347
857314545239,85,408.3877,432.4205,861.2402,-127.8105,275.5038,623.5499,991421347
857314545240,85,408.5992,432.6146,861.1591,-181.9075,294.4046,540.0322,991421347
857314561617,85,408.569,432.4719,861.2321,-247.9525,317.7819,534.7028,991421347
857314561618,85,408.583,432.4446,861.2342,-172.0212,328.3723,533.3871,991421347
857314561619,85,408.5486,432.501,861.2304,-134.2029,243.732,495.5919,991421347
857315610193,85,408.5582,432.5663,861.2358,-102.1856,342.2587,480.9795,991421347
857315610194,85,408.5749,432.5289,861.2467,-96.8285,238.9024,575.7705,991421347
857315610195,85,408.5399,432.5168,861.233,-167.3501,280.9339,579.2987,991421347
#OK
