#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85008259294_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 11:55:10.174 CEST
#QUERYTIME 60 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857819024272,85,373.1951,452.6768,905.0396,258.3317,-44.3563,-379.6839,994173519
857819024279,85,373.1774,452.6676,905.0164,239.451,34.1884,-368.2251,994173519
857819024280,85,373.1578,452.7122,905.067,216.3631,-26.0006,-326.1044,994173519
857819024288,85,373.1746,452.769,904.9637,190.7481,-30.9059,-281.5212,994173519
857819024295,85,373.1422,452.7387,904.9301,210.7482,-71.2957,-360.1194,994173519
857819040657,85,373.1133,452.7006,905.0978,240.6706,32.3685,-427.3539,994173519
857819040665,85,373.1257,452.667,905.0239,197.6781,-62.8513,-431.1287,994173519
857819040666,85,373.0293,452.7331,905.0095,246.2535,-88.8043,-231.0607,994173508
857819040673,85,373.073,452.669,905.1501,313.2661,1.2467,-342.2014,994173519
857819040674,85,373.0664,452.7146,905.0522,283.8409,-92.9936,-250.0633,994173519
857820072840,85,373.0162,452.6641,905.0977,166.0116,-27.0371,-308.5361,994173508
857820072848,85,373.1273,452.6797,905.0946,243.4688,-26.7975,-350.3029,994173519
857820072855,85,372.9803,452.8215,904.8769,197.1381,-14.0851,-340.6208,994173508
857820072856,85,373.1442,452.6707,905.0725,219.0017,-29.3024,-348.7791,994173519
857820072864,85,373.1477,452.7145,905.0845,259.5982,-22.4342,-353.8778,994173519
857820089225,85,373.1431,452.683,905.0722,239.6957,10.5862,-339.1697,994173519
857820089233,85,373.1623,452.6772,905.0917,204.0411,-33.2942,-360.4709,994173519
857820089234,85,373.1115,452.6588,905.0184,246.2029,-94.2093,-347.5119,994173519
857820089241,85,373.1646,452.6913,905.0776,246.3204,-7.0043,-351.1045,994173519
857820089242,85,373.142,452.6905,905.0249,272.5923,-80.981,-321.1552,994173519
857820089243,85,372.9908,452.7694,904.9551,254.8705,-122.2453,-283.9047,994173508
857820089249,85,373.1619,452.6976,905.0712,270.912,-25.6345,-330.1806,994173519
857820089250,85,373.1817,452.6656,905.1456,293.0821,-6.9483,-213.1566,994173519
857820089251,85,372.9377,452.8226,904.9185,267.9836,-99.7674,-268.1858,994173508
857820089257,85,372.9397,452.7853,905.092,289.6014,-13.5506,-282.084,994173508
857821121416,85,373.1694,452.6498,905.0726,81.6292,-18.1751,-412.2616,994173519
857821121424,85,373.1255,452.6824,905.131,175.2782,-17.5711,-297.8604,994173519
857821121432,85,373.128,452.6771,905.1271,206.4698,-31.6662,-318.3867,994173519
857821121440,85,373.1353,452.6991,905.1353,191.3911,-23.3486,-275.5938,994173519
857821137801,85,373.1508,452.6323,905.0637,264.205,27.0927,-413.1115,994173519
857821137809,85,373.138,452.6634,905.1145,211.91,-22.832,-284.3795,994173519
857821137810,85,373.0887,452.7202,905.1295,182.6843,-25.6949,-289.394,994173519
857821137817,85,373.1221,452.6949,905.0703,232.8837,-37.4188,-294.0798,994173519
857821137818,85,373.0648,452.752,905.1425,255.3585,-37.6203,-348.6086,994173519
857821137825,85,373.2106,452.6417,905.1861,235.7265,-12.6297,-394.5601,994173519
857821137827,85,372.9273,452.8305,905.0389,280.8575,-86.0913,-331.2289,994173508
857821137834,85,373.0692,452.7174,904.9565,329.1265,-46.9778,-313.8196,994173519
857821137841,85,372.9117,452.8173,904.9909,302.3509,4.8407,-287.9967,994173508
857822186417,85,373.0573,452.7955,904.8991,313.7599,0.6289,-291.6071,994173519
857823218575,85,373.1127,452.7025,905.001,100.4741,-18.5656,-441.4231,994173519
857823235001,85,372.9354,452.8026,904.9263,278.9428,2.7087,-303.1838,994173508
857825315718,85,373.0084,452.6883,904.9491,130.2822,-41.836,-341.1355,994173508
857826364294,85,373.0713,452.7432,904.8956,124.504,-85.4857,-344.294,994173519
857866210197,85,373.179,452.7553,904.9173,70.7834,4.1773,-466.1722,994173519
#OK
