#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85009578208_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 12:03:33.556 CEST
#QUERYTIME 43 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857421516561,85,426.0659,433.5825,869.3787,222.5179,389.9047,-71.5788,991424865
857422548752,85,426.0417,433.5632,869.3733,219.3247,360.433,-28.5316,991424865
857422565137,85,426.0911,433.486,869.3946,108.3292,484.6306,129.2521,991424865
857422565138,85,426.0103,433.6088,869.4487,74.033,407.2382,24.6354,991424670
857422565139,85,426.0888,433.5702,869.4529,214.97,458.8231,10.7389,991424865
857422565147,85,426.0332,433.5661,869.3983,86.8144,333.6778,123.6135,991424865
857423597328,85,426.0717,433.5927,869.4358,74.2864,520.2443,62.4827,991424865
857423613705,85,426.0311,433.5299,869.4135,160.601,472.7917,110.2244,991424865
857423613706,85,426.0302,433.5903,869.4373,29.9562,452.5226,-37.2693,991424865
857423613707,85,426.0492,433.5782,869.4647,48.7092,560.2636,-29.5416,991424865
857423613713,85,426.0643,433.5852,869.4438,174.5952,513.5918,77.8498,991424865
857423613714,85,426.0507,433.5772,869.4343,222.6343,530.2735,-14.3629,991424865
857423613722,85,426.01,433.5522,869.4488,133.5259,492.4687,43.966,991424865
857423613723,85,426.0341,433.5699,869.4326,215.1608,443.8567,80.6917,991424865
857462411017,85,426.0613,433.563,869.4495,144.8311,519.5549,14.0929,991424865
857462411018,85,426.0289,433.5746,869.4102,93.59,385.9999,-73.7338,991424865
857462411019,85,426.0544,433.5855,869.4551,120.7522,471.2094,125.5423,991424865
857462411025,85,426.062,433.5839,869.4432,131.4526,524.2947,73.6066,991424865
857462411026,85,426.037,433.5706,869.4166,188.8268,475.3651,-16.9566,991424865
857462411027,85,426.063,433.6009,869.4247,72.4551,447.7256,40.8411,991424670
857462411034,85,426.0404,433.5688,869.4177,128.0781,443.2359,107.2341,991424865
857462411035,85,426.0415,433.5588,869.4417,202.8426,522.6903,78.6398,991424865
857462411043,85,426.0488,433.5652,869.4163,207.169,486.9864,90.929,991424865
857463459593,85,426.0025,433.6271,869.4892,111.5739,474.0251,23.7373,991424670
857463459594,85,425.9905,433.5272,869.4445,218.661,535.8755,142.2254,991424865
857463459595,85,426.021,433.578,869.3829,173.756,516.224,70.5752,991424865
857463459602,85,426.1078,433.627,869.4275,80.5707,499.0232,8.9085,991424670
857463459603,85,426.0605,433.5786,869.4443,203.7013,589.1931,-13.9523,991424865
857463459610,85,426.048,433.5699,869.4141,106.4164,434.954,51.0188,991424865
857463459611,85,426.0258,433.5536,869.4282,133.725,530.1417,74.1796,991424865
857463459619,85,426.0336,433.579,869.4548,44.724,504.1275,29.8866,991424865
857464508171,85,426.0915,433.5967,869.5182,136.5276,445.6797,116.0054,991424670
857464508179,85,426.0526,433.559,869.4406,125.5754,429.5389,124.1313,991424865
857464508187,85,426.0388,433.5815,869.4783,134.1312,406.3246,32.4485,991424865
857465556746,85,426.111,433.5469,869.419,118.3908,617.0052,149.6902,991424865
857465556747,85,426.1113,433.618,869.4532,96.3069,373.0128,172.2859,991424670
#OK
