#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85012405124_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 12:21:07.886 CEST
#QUERYTIME 44 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857512725898,85,397.2881,430.5463,877.713,-35.3217,537.0223,-213.0492,993174342
857513758104,85,397.2506,430.5935,877.6378,-71.8399,503.6833,-143.8757,993174342
857513774466,85,397.2832,430.4403,877.8463,-21.105,570.1235,-241.2228,993174342
857513774473,85,397.2422,430.5463,877.7287,-86.3735,434.511,-66.5206,993174342
857513774474,85,397.2551,430.4591,877.7986,-34.1717,564.5021,-206.1503,993174342
857513774481,85,397.2587,430.4909,877.7159,-96.6127,427.02,-50.4379,993174342
857514806680,85,397.2861,430.5437,877.6431,-79.2122,487.3813,-122.4701,993174342
857514823033,85,397.3466,430.3786,877.8278,31.2421,496.3812,-241.1833,993174342
857514823041,85,397.2887,430.6185,877.7383,-90.9343,436.3725,-23.3983,993174342
857514823049,85,397.1957,430.4864,877.7001,-115.3442,410.1397,-72.355,993174342
857514823057,85,397.2089,430.5283,877.6411,-112.8802,466.4381,-113.164,993174342
857514823065,85,397.2495,430.3678,877.8656,-27.6433,562.1351,2.6645,993174342
857515871602,85,397.2623,430.3358,877.8779,246.1448,341.2872,-124.377,993174342
857515871603,85,397.3514,430.3045,877.8156,202.3375,282.6946,-112.8052,993174342
857515871634,85,397.2701,430.4468,877.6666,-86.0578,361.5079,-228.5251,993174342
857515871642,85,397.2704,430.6177,877.7607,8.5468,524.3528,25.7567,993174342
857519017317,85,397.4073,430.3431,877.921,23.9213,298.523,26.3253,993174342
857523211633,85,397.3554,430.4936,877.7899,-15.1082,439.4724,2.6291,993174342
857523211651,85,397.397,430.3378,877.8712,79.4575,470.5222,4.6498,993174342
857524260227,85,397.2844,430.4987,877.7658,-92.7064,525.7414,-127.3109,993174342
857563057489,85,397.385,430.3667,877.7955,98.392,95.9213,230.741,993174342
857563057514,85,397.3645,430.4333,877.8249,117.4572,410.2198,-5.7019,993174342
#OK
