#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85003758361_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 11:22:00.858 CEST
#QUERYTIME 45 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857422613532,85,371.5216,447.8727,871.2331,-163.0529,508.2994,85.0169,997155486
857422613533,85,371.4969,447.9105,871.2639,-292.9157,630.4534,17.4519,997155486
857422613534,85,371.5742,448.0235,871.1424,-318.7857,441.1544,141.594,997155486
857422613539,85,371.4663,447.7511,871.2094,-329.7489,569.5997,155.8629,997155486
857422613540,85,371.5023,447.9364,871.2603,-184.3291,447.5048,218.5569,997155486
857422613541,85,371.5092,447.9628,871.2272,-228.121,403.5768,197.3791,997155486
857422613542,85,371.418,447.905,871.2908,-353.972,529.8801,70.7053,997155486
857422613547,85,371.5635,447.9701,871.1691,-323.736,412.9722,132.2908,997155486
857422613548,85,371.5555,447.9438,871.2086,-316.0023,500.0224,200.4759,997155486
857422613549,85,371.4992,447.8933,871.2409,-343.324,510.2564,85.3366,997155486
857422613550,85,371.4882,447.8665,871.2464,-412.6711,508.9368,113.5853,997155486
857422613555,85,371.5172,447.8172,871.2549,-258.3249,635.9318,79.0179,997155486
857422613556,85,371.4154,447.8381,871.3459,-313.2369,562.96,148.8576,997155486
857422613557,85,371.4713,447.9324,871.2177,-188.6251,549.5974,-10.1796,997155486
857422613558,85,371.4117,447.8775,871.2461,-137.3613,584.5732,88.758,997155486
857422613564,85,371.4787,447.9158,871.1845,-299.658,600.3383,92.8867,997155486
857422613565,85,371.5514,447.8833,871.2479,-202.7275,442.7834,163.1499,997155486
857422613566,85,371.4915,447.8942,871.2463,-409.227,513.4483,117.5911,997155486
857422613567,85,371.5004,448.1186,871.1671,-322.6431,541.234,227.0492,997155486
857423662094,85,371.5658,447.9361,871.0764,-351.4194,455.7242,208.5907,997155557
857423662095,85,371.4944,447.9384,871.0568,-345.9344,439.2531,76.1383,997155557
857423662099,85,371.5414,447.8767,871.2939,-328.9414,420.6842,131.1869,997155486
857423662100,85,371.5156,447.9374,871.2233,-261.6771,578.4858,-46.2799,997155486
857423662103,85,371.502,448.077,871.2272,-275.163,536.6203,37.1564,997155486
857423662107,85,371.4875,447.8403,871.227,-331.5565,564.7805,187.7241,997155486
857423662108,85,371.4996,447.8514,871.2529,-348.1129,684.5477,49.6158,997155486
857423662109,85,371.508,447.9037,871.2328,-130.0955,628.2237,168.8193,997155486
857423662111,85,371.466,447.8878,871.1711,-429.8206,693.7927,98.2989,997155486
857423662114,85,371.5412,447.9616,871.2797,-376.0589,623.4412,217.9333,997155486
857423662115,85,371.5053,447.8827,871.2658,-440.5788,581.0219,169.855,997155486
857423662116,85,371.4982,447.8772,871.2578,-333.3454,527.2067,178.8447,997155486
857423662117,85,371.5083,447.9017,871.2426,-303.3582,659.0359,214.3919,997155486
857423662119,85,371.4188,447.8832,871.2651,-224.4044,558.8034,214.5445,997155486
857423662122,85,371.5518,447.8595,871.2405,-325.0101,468.034,213.919,997155486
857423662123,85,371.533,447.8644,871.1982,-269.7171,370.9169,104.6239,997155486
857423662124,85,371.4866,447.8829,871.2282,-261.0273,513.4516,189.9151,997155486
857423662125,85,371.4989,447.8855,871.2404,-335.0078,615.7668,117.9319,997155486
857423662126,85,371.5554,447.9002,871.2526,-293.6263,409.7066,284.0356,997155486
857423662127,85,371.56,447.93,871.1779,-415.8065,451.0063,8.199,997155486
857423662132,85,371.5184,447.9433,871.2833,-303.5529,437.286,166.7596,997155486
857423662133,85,371.4673,447.8326,871.2327,-294.424,571.2009,44.0289,997155486
857423662134,85,371.5606,447.9257,871.2556,-378.1181,458.1446,64.2855,997155486
857423662138,85,371.3756,447.836,871.2682,-351.2173,676.798,-83.755,997155486
857423662140,85,371.4521,447.9097,871.2403,-111.6567,579.5587,101.4497,997155486
857423662141,85,371.4919,447.887,871.2584,-191.9062,374.1651,-1.771,997155486
857423662148,85,371.4663,448.0165,871.0172,-320.4392,484.8411,-67.0564,997155557
857462459390,85,371.5797,447.7793,871.2878,-345.6288,550.3219,256.4004,997155486
857462459397,85,371.5112,447.8766,871.2761,-449.3643,407.1677,67.9383,997155486
857462459398,85,371.5408,447.8515,871.2166,-405.7823,487.4262,217.862,997155486
