#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85003004227_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 11:17:23.692 CEST
#QUERYTIME 89 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857111138084,85,429.154,430.6696,835.7202,205.1893,81.8946,485.3727,991320887
857112186659,85,429.1124,430.6754,835.6221,184.3886,66.3933,457.1391,991320887
857112186668,85,429.1531,430.6574,835.5725,192.8162,84.2658,451.9372,991320886
857112186687,85,429.1998,430.5933,836.0405,368.8757,83.4602,447.9731,991319241
857112203076,85,429.2925,430.4454,836.0787,-40.3713,-8.1979,426.0449,991319241
857113251642,85,429.2288,430.4437,835.8821,-50.8204,-4.9818,320.5405,991320886
857113251643,85,429.1982,430.453,835.8257,-1.4247,-1.4993,287.0774,991320886
857113251650,85,429.0836,430.6226,835.7397,205.4272,-93.077,235.3922,991320886
857113251651,85,429.0509,430.6609,835.822,237.3788,-123.5822,253.2825,991320886
857114283840,85,429.1403,430.5794,836.054,191.4792,-194.929,137.1162,991319241
857114300217,85,429.06,430.5929,835.8075,220.4949,61.5431,305.1318,991320886
857114300218,85,429.1758,430.5005,835.9525,203.9888,172.0354,62.2556,991319241
857114300219,85,429.282,430.4775,836.0571,147.0666,49.912,262.3339,991319241
857114300220,85,429.1992,430.5245,835.9763,23.9967,25.9255,289.1129,991319241
857114300225,85,429.06,430.5687,835.8684,288.4493,-108.0811,327.0863,991320886
857114300227,85,429.1445,430.5547,835.9667,160.7492,-68.1195,184.2606,991319241
857114300228,85,429.3052,430.4776,835.9178,191.6525,-74.5163,380.7827,991320886
857114300235,85,429.2015,430.5498,835.849,349.1127,-27.5011,162.9024,991320886
857115332407,85,429.1977,430.5236,835.9284,296.0575,241.1389,125.6788,991320886
857115332408,85,429.1232,430.5146,835.8248,83.0611,137.1791,318.2764,991320886
857115332416,85,429.2682,430.5996,836.0076,203.8565,79.6109,349.6328,991319241
857115348785,85,429.2711,430.5002,836.0957,180.3109,-39.2753,114.2308,991319241
857115348786,85,429.2082,430.5335,835.9109,-2.1682,92.8252,260.4787,991320886
857115348787,85,429.2135,430.5222,835.9685,347.0118,76.7573,165.9704,991319241
857115348788,85,429.2382,430.5101,835.9642,75.0239,-6.7387,203.3449,991319241
857115348789,85,429.1315,430.4906,836.0212,304.0346,34.461,345.8297,991319241
857115348794,85,429.1931,430.5193,835.9695,124.5419,108.6971,319.3252,991319241
857115348795,85,429.1927,430.5115,835.9762,178.0855,18.8857,231.1469,991319241
857115348796,85,429.1784,430.511,835.999,271.4867,87.332,554.3986,991319241
857115348797,85,429.1833,430.5292,835.9456,92.5736,-159.4448,293.1444,991319241
857115348798,85,429.053,430.5287,835.9332,148.1628,-145.6305,361.1458,991320886
857115348801,85,429.1779,430.5362,836.0098,-51.2291,-31.3874,384.4545,991319241
857115348802,85,429.1696,430.5308,836.0381,253.4699,-72.5806,307.6157,991319241
857115348803,85,429.2003,430.4888,835.9593,175.8409,-50.2554,373.5401,991319241
857115348804,85,429.1897,430.5089,835.978,106.5467,-105.3931,314.0454,991319241
857115348811,85,429.0245,430.5083,836.0779,131.1167,50.345,203.4976,991319241
857115348812,85,429.2243,430.4586,836.0575,24.7179,84.3146,392.3493,991319241
