#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85010850383_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 12:12:09.362 CEST
#QUERYTIME 44 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857686133671,85,371.8666,501.8171,896.1006,155.4668,-786.2226,-26.8022,809468448
857687182236,85,371.9171,501.8124,896.2304,189.3713,-863.6988,-131.3092,809468448
857687182237,85,371.9457,501.8599,896.2135,168.2892,-715.0006,-45.9751,809468448
857687182245,85,371.9819,501.8661,896.222,209.4025,-721.0974,-11.387,809468448
857687182246,85,371.9939,501.8723,896.2443,174.6102,-769.1082,-50.8977,809468448
857687182247,85,371.9429,501.8715,896.2379,166.6239,-797.0426,-36.1938,809468448
857687182248,85,372.0106,501.8401,896.2324,139.9309,-809.4017,-65.928,809468448
857687182255,85,371.9941,501.8604,896.2197,203.3892,-834.8727,-69.0714,809468448
857687182256,85,371.9633,501.8601,896.2225,168.1213,-864.47,-68.0013,809468448
857687198633,85,371.9746,501.7921,896.2848,208.9053,-739.4215,-38.1686,809468448
857725979549,85,371.9689,501.836,896.1826,90.3868,-795.1661,-11.9476,809468448
857725979550,85,371.9575,501.8835,896.2462,164.822,-701.7251,-68.9446,809468448
857725979557,85,371.9432,501.8166,896.2189,214.9723,-751.2598,-13.8494,809468448
857725979558,85,371.9958,501.875,896.2292,153.7688,-779.179,-54.7908,809468448
857725979559,85,371.9432,501.8775,896.2267,143.8077,-815.9308,-86.9517,809468448
857725979560,85,371.9795,501.8666,896.2798,108.3557,-760.7072,-50.3636,809468448
857725979565,85,371.9125,501.875,896.2201,150.9358,-798.1193,4.3623,809468448
857725979566,85,372.0052,501.8638,896.2388,155.8731,-736.1517,-56.8129,809468448
857725979567,85,371.9837,501.8568,896.2111,174.2387,-784.062,-88.0168,809468448
857725979568,85,371.9743,501.8936,896.29,117.049,-812.2391,-16.8499,809468448
857727028125,85,371.8919,501.8041,896.0828,125.5056,-799.2081,-94.4902,809468448
857727028126,85,371.8822,501.7952,896.1735,209.1667,-752.1433,-1.331,809468448
857727028133,85,371.9121,501.78,896.1855,158.6775,-710.4151,12.3334,809468448
857727028134,85,371.9856,501.9025,896.2653,226.4363,-707.365,-75.3127,809468448
857727028135,85,371.9748,501.8853,896.2154,103.3138,-688.8401,-103.6287,809468448
857727028142,85,371.9896,501.8735,896.168,219.5591,-797.142,-59.1673,809468448
857727028143,85,371.9843,501.8835,896.1843,157.0658,-790.3034,-23.1586,809468448
857727028144,85,371.9479,501.8454,896.1992,197.9589,-666.403,-66.2403,809468448
857727044538,85,371.8142,501.8229,896.1209,208.4442,-706.7344,-5.2722,809468448
#OK
