#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85010827337_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 12:11:30.623 CEST
#QUERYTIME 44 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857161584028,85,393.0338,457.1786,855.1345,-525.408,155.9339,1316.9113,991143649
857161584029,85,392.9984,457.22,855.2642,-482.4492,316.0063,1175.6876,991143649
857161584030,85,392.997,457.2082,855.2607,-506.4888,303.1183,1164.0813,991143649
857161584031,85,393.0149,457.1871,855.3024,-516.4139,251.5883,1239.0006,991143649
857161584037,85,392.9417,457.1782,855.2207,-455.9546,225.7965,1358.2332,991143649
857161584038,85,392.9889,457.1873,855.3036,-431.8773,248.2267,1221.3281,991143649
857161584039,85,393.0465,457.1983,855.1508,-523.3809,239.3786,1338.4652,991143649
857162632604,85,392.9845,457.1969,855.2284,-516.815,350.6327,1271.2117,991143649
857162632605,85,392.9778,457.2348,855.2542,-493.3361,268.4038,1231.9327,991143649
857162632606,85,392.9702,457.2204,855.2401,-493.8032,279.36,1216.8702,991143649
857162632607,85,393.0461,457.2058,855.2023,-493.1696,204.8287,1353.9521,991143649
857162632612,85,392.9859,457.1742,855.2365,-412.1307,312.3841,1273.2012,991143649
857162632613,85,393.0076,457.2309,855.2493,-504.1853,216.5197,1219.9906,991143649
857162632614,85,393.0004,457.2202,855.238,-484.5962,236.4106,1251.4419,991143649
857162632615,85,392.9921,457.2033,855.2188,-459.4453,202.9498,1221.3666,991143649
857162632616,85,393.0005,457.2433,855.2969,-525.6393,218.9528,1229.0476,991143649
857162632620,85,392.8424,457.168,855.2247,-454.9021,211.1003,1252.0988,991143649
857162632621,85,392.8948,457.2065,855.246,-408.6675,222.251,1274.2001,991143649
857162632622,85,393.0269,457.2,855.2513,-416.7675,243.1563,1207.8119,991143649
857162632623,85,393.018,457.2051,855.2336,-473.2059,162.1908,1187.3977,991143649
857163681182,85,392.9922,457.214,855.2196,-607.9996,227.5785,1225.3489,991143649
857163681183,85,393.0323,457.2061,855.259,-624.7338,208.6132,1204.0824,991143649
857163681190,85,392.9964,457.2101,855.2373,-475.3908,214.6026,1301.5321,991143649
857163681191,85,393.0038,457.1953,855.2385,-454.6877,204.7254,1254.769,991143649
857163681192,85,392.9835,457.2155,855.2542,-467.4558,140.4718,1214.9547,991143649
857163681198,85,393.0193,457.218,855.2123,-495.2274,185.1302,1276.5946,991143649
857163681199,85,393.0173,457.2094,855.2272,-488.0163,142.2474,1254.6694,991143649
857163681200,85,392.934,457.2643,855.2255,-418.3311,305.8001,1253.357,991143649
857167891818,85,392.8829,457.1277,855.2241,-232.1141,267.365,1254.877,991143649
#OK
