#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85009388057_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 12:02:15.658 CEST
#QUERYTIME 79 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857218125717,85,428.6737,436.0745,853.3481,-151.4221,-61.1243,545.8459,991414579
857218125727,85,428.5572,436.1713,853.3555,-192.6641,22.7663,484.6083,991414579
857218125728,85,428.7579,436.1443,853.3306,-188.2394,-84.3299,685.1361,991414578
857219174292,85,428.7246,436.102,853.259,-141.1664,-5.48,508.4087,991414578
857219174293,85,428.6721,436.0799,853.2709,-114.3599,13.607,537.8745,991414579
857219174294,85,428.6696,436.1653,853.4186,-100.3151,2.7468,554.9992,991414579
857219174301,85,428.7033,436.1608,853.3469,-163.002,45.7312,600.6745,991414579
857219174302,85,428.7102,436.1608,853.3506,-146.9432,-21.637,558.9954,991414579
857219174303,85,428.7456,436.1481,853.3436,-174.1524,58.6189,522.0645,991414578
857219174304,85,428.6025,436.2726,853.3312,-203.0391,2.4056,551.2903,991414579
857220222868,85,428.7025,436.1362,853.3469,-132.3906,-26.5569,437.3573,991414579
857220222869,85,428.7433,436.164,853.3707,-131.9058,15.2311,600.6975,991414578
857220222870,85,428.7549,436.1442,853.3465,-98.7346,4.6963,567.8931,991414578
857220222877,85,428.7331,436.1736,853.3858,-128.9335,-24.8277,521.8914,991414578
857220222878,85,428.7144,436.1745,853.3606,-140.1992,-7.5327,542.2164,991414578
857220222879,85,428.7159,436.1919,853.3542,-149.1579,14.7213,546.4528,991414578
857220222880,85,428.6514,436.2481,853.3252,-164.4028,-51.2874,534.2382,991414579
857220222885,85,428.8094,436.1287,853.2906,-210.905,31.2532,617.7057,991414578
857220222886,85,428.6749,436.1316,853.3469,-119.2848,-11.6482,514.821,991414579
857220222887,85,428.7054,436.1474,853.3967,-204.0314,-7.5009,487.7785,991414579
857220239257,85,428.7353,436.2412,853.3763,-202.0903,53.9611,508.4922,991414578
857221271446,85,428.6344,436.1668,853.3676,-7.4098,-44.7053,545.9478,991414579
857221271453,85,428.6897,436.1778,853.3818,-115.8873,-46.6174,571.5948,991414579
857221271454,85,428.6721,436.1378,853.3654,-141.9776,7.9321,551.7,991414579
857221271455,85,428.7437,436.1447,853.3451,-180.4277,-54.6619,487.0131,991414578
857221271461,85,428.7335,436.1662,853.3636,-225.9517,47.4739,511.9121,991414578
857221271462,85,428.6724,436.1133,853.3445,-161.8047,-35.4832,537.7402,991414579
857221271463,85,428.7439,436.1603,853.3781,-235.1738,-42.8449,515.6784,991414578
857221271464,85,428.596,436.3047,853.3729,-155.4064,60.5774,559.3019,991414579
857222320036,85,428.6822,436.1515,853.2675,-132.8722,116.2464,586.39,991414579
857222320037,85,428.8083,436.1992,853.4319,-149.588,19.2176,504.8688,991414578
857222320038,85,428.7548,436.1872,853.3748,-169.7036,-56.0867,522.3925,991414578
857222320039,85,428.7769,436.2087,853.4079,-135.6065,-0.2747,508.6429,991414578
857222320040,85,428.726,436.1704,853.3948,-89.9871,-80.4373,568.6379,991414578
857222320047,85,428.6149,436.1074,853.3352,-231.1762,-22.3656,630.029,991414579
857261117357,85,428.6836,436.2197,853.3681,-203.3052,-79.6507,413.2771,991414579
857261117358,85,428.6807,436.075,853.2665,-112.6774,-112.9863,461.95,991414579
#OK
