#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85010640383_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 12:10:24.096 CEST
#QUERYTIME 44 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857311513287,85,363.1007,454.8018,862.9191,448.8773,172.4211,709.3809,997153155
857311513288,85,363.1415,454.7934,862.933,447.2822,180.9151,669.5674,997153155
857311513296,85,363.0458,454.7614,862.9683,412.7502,174.9615,698.5289,997153155
857311529673,85,363.2522,454.813,862.903,386.1483,232.1611,663.7125,997153155
857311529681,85,363.0862,454.6931,862.9682,485.1077,251.8121,696.5866,997153155
857312561855,85,363.1292,454.7361,862.9631,418.6989,114.9689,674.6997,997153155
857312561856,85,363.0461,454.8575,862.9752,446.9234,127.5571,665.3135,997153155
857312561862,85,363.0785,454.8018,862.9557,404.3271,122.1079,704.2242,997153155
857312561863,85,363.0852,454.7584,862.9274,413.3143,128.7826,679.3027,997153155
857312561864,85,363.0927,454.7958,862.9305,459.8328,96.8359,598.0027,997153155
857312561870,85,363.1767,454.7095,862.9207,378.1747,230.5349,663.8717,997153155
857312561871,85,363.0945,454.7912,862.8799,436.9012,114.7128,658.8328,997153155
857312561872,85,363.098,454.7969,862.8875,477.4593,154.4413,599.6864,997153155
857312561878,85,363.1501,454.7026,862.8682,448.4573,128.4201,757.0312,997153155
857312561879,85,363.1065,454.8002,862.9399,384.418,167.3678,631.9355,997153155
857312561886,85,363.1588,454.7133,862.9825,427.0334,197.0149,703.6676,997153155
857312561895,85,363.1885,454.7908,862.8795,527.7968,153.0768,670.4067,997153155
857313610430,85,363.095,454.775,862.9394,440.471,160.7237,649.8101,997153155
857313610431,85,363.0972,454.748,862.9082,427.2582,161.6374,660.6384,997153155
857313610438,85,363.0973,454.767,862.9191,464.8615,135.5759,677.5845,997153155
857313610439,85,363.0671,454.7502,862.8815,411.9094,108.2791,644.8553,997153155
857313610445,85,363.1525,454.7083,862.9308,439.3204,144.0119,669.345,997153155
857313610446,85,363.0573,454.7911,862.9265,389.2104,169.2831,639.0466,997153155
857313610453,85,363.1576,454.7139,862.936,394.3767,207.0689,695.2048,997153155
857313610454,85,363.141,454.7391,862.9782,383.0175,167.0839,666.2267,997153155
857313610461,85,363.1706,454.6846,862.9267,399.5608,216.4926,667.639,997153155
857314659006,85,363.1151,454.7926,862.9368,377.5823,91.7616,670.3317,997153155
857314659013,85,363.1758,454.7459,862.9282,376.8887,129.9105,684.4803,997153155
857314659021,85,363.1629,454.7272,862.9595,354.6889,163.2758,689.8851,997153155
857314659029,85,363.2442,454.6951,862.9211,420.829,189.7475,723.1852,997153155
#OK
