#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85008428401_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 11:56:09.076 CEST
#QUERYTIME 70 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857580244479,85,404.268,508.2742,884.3152,-208.7523,-740.8487,118.5003,806573810
857580244484,85,404.2184,508.3502,884.3083,-211.3019,-660.5429,14.8623,806573810
857580244485,85,404.1562,508.3177,884.2554,-264.7992,-680.9634,65.2645,806573810
857580244486,85,404.1948,508.3673,884.3053,-213.1798,-567.0092,-38.9224,806573810
857581293044,85,404.1598,508.2662,884.4197,-62.2382,-564.1972,54.3307,806573810
857581293052,85,404.1214,508.3027,884.2513,-216.2446,-668.2368,-20.2228,806573810
857581293053,85,404.0719,508.3003,884.2368,-217.5897,-672.4681,50.3998,806573810
857581293056,85,404.2136,508.1922,884.2999,-161.351,-734.6427,48.3396,806573810
857581293059,85,404.1921,508.2715,884.3467,-223.144,-629.3736,11.4394,806573810
857581293060,85,404.0894,508.2946,884.2227,-219.0594,-606.3588,86.8124,806573810
857581293061,85,404.0921,508.2867,884.2369,-171.13,-591.9583,107.0346,806573810
857581293062,85,404.0974,508.2895,884.2354,-186.1742,-680.3314,117.2155,806573810
857581293063,85,404.2242,508.1911,884.2912,-276.5417,-660.443,94.2488,806573810
857581293069,85,404.1576,508.2769,884.2784,-149.7318,-530.929,105.2773,806573810
857581293070,85,404.1905,508.3,884.2729,-174.3961,-652.2668,142.7515,806573810
857581293071,85,404.1048,508.2418,884.2814,-307.0114,-586.4202,97.0668,806573810
857581293079,85,404.1177,508.2471,884.2028,-276.2921,-604.8801,167.384,806573810
857582341627,85,404.2446,508.3684,884.2946,-90.6143,-568.9136,80.0882,806573810
857582341628,85,404.0623,508.3188,884.2433,-206.9389,-594.6379,43.2648,806573810
857582341635,85,404.1494,508.2512,884.3474,-237.5637,-627.4513,33.165,806573810
857582341636,85,404.121,508.3008,884.2589,-109.4963,-583.5368,98.8673,806573810
857582341637,85,404.1346,508.2891,884.274,-108.1461,-574.9103,85.3197,806573810
857582341638,85,404.1081,508.2834,884.2585,-139.8714,-666.8325,89.1264,806573810
857582341644,85,404.1642,508.3123,884.2753,-184.2082,-580.7095,69.792,806573810
857582341645,85,404.1513,508.3095,884.2857,-173.0187,-573.1694,55.8511,806573810
857582341646,85,404.2025,508.3055,884.2977,-181.7354,-634.2164,73.9056,806573810
857582341647,85,404.0238,508.3049,884.2506,-139.0082,-558.7297,79.3776,806573810
857582341654,85,404.1908,508.3481,884.2804,-61.3204,-593.6529,91.1478,806573810
857582341655,85,404.0822,508.3131,884.2928,-91.0533,-575.257,56.0692,806573810
857583390212,85,404.0614,508.2549,884.2792,-72.7724,-628.3789,0.847,806573810
857583390213,85,404.0409,508.2842,884.2885,-79.3959,-648.1062,-7.7183,806573810
857583390219,85,404.1579,508.2338,884.276,-158.1955,-646.6715,183.6915,806573810
857583390220,85,404.131,508.3263,884.301,-210.5628,-600.6137,123.0027,806573810
857583390221,85,404.1244,508.3158,884.3071,-174.1631,-572.7347,62.048,806573810
857583390222,85,404.189,508.3535,884.3009,-165.871,-582.9247,170.4758,806573810
857583390227,85,404.1333,508.2603,884.3224,-185.1348,-675.517,178.5294,806573810
857583390228,85,404.1589,508.2934,884.2803,-162.807,-559.0394,3.0276,806573810
857583390229,85,404.1437,508.3075,884.2733,-193.2741,-599.565,34.2961,806573810
857583390230,85,404.1775,508.3721,884.2958,-103.9148,-604.6052,115.777,806573810
857583390231,85,404.1161,508.2729,884.3766,-165.7442,-721.1831,-30.6598,806573810
857583390237,85,404.1757,508.2879,884.3845,-128.9022,-642.0452,89.29,806573810
857583390238,85,404.0872,508.2442,884.2056,-193.538,-641.314,200.3719,806573810
857584438812,85,404.1129,508.3225,884.209,-75.6943,-659.7891,177.7742,806573810
#OK
