#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85004198135_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 11:24:35.780 CEST
#QUERYTIME 45 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857730108308,85,369.4686,491.8102,899.8955,-54.9717,-536.6936,-124.2917,994057460
857730108309,85,369.5775,491.7454,900.0277,-77.818,-482.5661,-144.9398,994057460
857730108310,85,369.4527,491.5712,900.1119,-57.0008,-609.655,38.0042,994057460
857730108316,85,369.4017,491.7715,900.0613,111.9963,-363.4402,-171.1131,994057460
857730108317,85,369.5835,491.6594,900.0952,-147.6351,-511.8891,-14.6441,994057460
857731156875,85,369.4774,491.6897,899.8431,-82.2862,-523.5416,-100.4777,994057460
857731156882,85,369.4154,491.7826,899.8207,-29.0422,-486.7015,61.3875,994057460
857731156884,85,369.4468,491.5483,900.0486,53.5073,-485.0771,-10.598,994057460
857731156885,85,369.4377,491.6682,900.0059,-125.0477,-461.1797,-268.8591,994057460
857731156886,85,369.4434,491.6807,899.9948,-79.3675,-402.4337,-282.2457,994057460
857731156890,85,369.4676,491.6364,900.0645,47.1958,-412.8663,-65.1095,994057460
857731156891,85,369.3899,491.7033,900.0676,-19.3972,-486.8308,-149.74,994057460
857731156892,85,369.4505,491.7319,899.9808,-26.7995,-408.1638,-120.0374,994057460
857731156893,85,369.3934,491.6987,900.0804,-185.4587,-532.6266,-13.9933,994057460
857731156894,85,369.5598,491.7129,899.962,-62.4077,-455.1698,25.744,994057460
857731156899,85,369.3263,491.6962,900.0931,-126.2717,-530.6337,-25.828,994057460
857731156900,85,369.4763,491.754,899.9917,54.0036,-571.3478,-99.3169,994057460
857731156901,85,369.5077,491.7413,899.959,-83.6969,-407.1647,37.504,994057460
857731156902,85,369.485,491.7143,899.9,141.1218,-335.6323,-36.5297,994057460
857732205451,85,369.5068,491.7193,899.9764,-0.2075,-558.7876,-257.8596,994057460
857732205458,85,369.3852,491.6811,900.081,-23.9224,-550.0763,-92.0156,994057460
857732205459,85,369.4095,491.6899,900.0663,24.2091,-462.7213,-90.1156,994057460
857732205460,85,369.367,491.7246,900.1589,-104.7172,-508.6675,50.5498,994057460
857732205461,85,369.4367,491.7025,899.8574,-38.9076,-363.1369,-225.289,994057460
857732205462,85,369.3967,491.7042,900.2622,33.7161,-497.5938,-177.1992,994057460
857732205465,85,369.435,491.73,900.0413,61.6596,-401.0726,-43.258,994057460
857732205466,85,369.4097,491.691,900.0609,-10.3199,-454.7902,-17.5209,994057460
857732205467,85,369.3996,491.7026,900.1071,-40.2689,-615.4498,-177.3497,994057460
857732205468,85,369.464,491.7635,899.9771,30.2487,-374.317,-43.9735,994057460
857732205469,85,369.4344,491.72,899.9727,40.9405,-411.806,-27.8066,994057460
857732205470,85,369.4425,491.6736,899.9362,-28.9471,-316.1015,-55.5946,994057460
857732205471,85,369.5335,491.5985,900.0198,46.5192,-505.8743,-62.7222,994057460
857732205473,85,369.4269,491.7638,899.9611,-59.0927,-471.7454,3.2645,994057460
857732205474,85,369.3939,491.69,900.2449,-33.6157,-531.8802,46.1916,994057460
857732205475,85,369.3908,491.7035,900.0776,5.287,-431.8621,-115.6829,994057460
857732205476,85,369.4767,491.7286,899.972,-7.7944,-435.5799,-28.9394,994057460
857732205477,85,369.4614,491.6973,899.9774,48.0047,-418.8979,-20.301,994057460
857732205478,85,369.4426,491.7392,899.9474,67.4299,-299.6318,4.1371,994057460
857732205479,85,369.5793,491.721,900.0775,-39.1421,-485.3521,-3.5019,994057460
857732205483,85,369.3418,491.738,900.1651,58.8118,-470.7585,7.0765,994057460
857732205484,85,369.419,491.765,900.0323,74.4046,-352.2531,18.7333,994057460
857732205485,85,369.3981,491.6733,900.0837,107.4706,-400.7745,43.0975,994057460
857733254034,85,369.404,491.7034,900.0758,-101.2425,-613.2822,-117.5315,994057460
857733254035,85,369.3964,491.7191,900.0957,-44.8732,-550.3339,-128.7332,994057460
857733254036,85,369.4692,491.7448,899.9637,-50.259,-397.3695,-49.7463,994057460
857733254041,85,369.3841,491.6694,900.0681,23.4378,-445.3253,-137.0256,994057460
857733254042,85,369.4232,491.6797,900.0751,-8.3077,-470.0613,-16.9235,994057460
857733254043,85,369.3906,491.7047,900.0968,-20.5705,-654.5435,-138.7876,994057460
857733254044,85,369.4369,491.7526,899.9805,-45.9094,-413.0533,-35.4408,994057460
857733254045,85,369.4773,491.7124,899.974,-32.5797,-408.4182,-36.6296,994057460
857733254046,85,369.4317,491.738,899.9898,58.2911,-503.7317,-15.9462,994057460
857733254047,85,369.3796,491.7138,900.0873,-28.0603,-318.35,-73.4209,994057460
857733254049,85,369.3768,491.6916,900.0439,45.3706,-486.3914,-118.686,994057460
857733254050,85,369.4204,491.6855,900.0936,26.5283,-487.2638,-120.8681,994057460
857733254051,85,369.3975,491.6803,900.0787,0.9894,-471.2305,-108.6889,994057460
857733254052,85,369.452,491.7168,899.9876,-4.5772,-446.0179,-74.9572,994057460
857733254053,85,369.4514,491.7101,900.0035,12.269,-428.1384,28.137,994057460
857733254054,85,369.4762,491.7769,899.9167,-15.4096,-421.1853,-94.0643,994057460
857733254055,85,369.3979,491.7018,899.9918,98.1379,-386.7108,9.4207,994057460
857733254058,85,369.5428,491.7868,899.9109,-8.5745,-321.7306,-48.8837,994057460
857733254059,85,369.4344,491.6494,899.9865,79.8572,-448.6075,-35.6671,994057460
857733254060,85,369.4638,491.7448,899.9103,-59.9796,-356.6694,-5.7019,994057460
857733254061,85,369.4627,491.7864,899.9594,-61.333,-347.8981,-99.9385,994057460
857733254068,85,369.3966,491.7406,900.1929,26.6224,-381.3185,-28.048,994057460
857734302611,85,369.5401,491.7403,899.9901,-23.9148,-418.0417,-53.5685,994057460
857734302617,85,369.3783,491.6707,900.0886,-0.0048,-553.0713,-94.0603,994057460
857734302618,85,369.3994,491.6678,900.0812,112.2358,-466.1594,-81.6824,994057460
857734302619,85,369.3469,491.734,900.1141,0.1656,-617.1564,-41.1462,994057460
857734302620,85,369.4799,491.7639,899.9604,60.2582,-477.95,-66.5891,994057460
857734302625,85,369.3241,491.686,900.1966,-55.9503,-506.5991,-26.4604,994057460
857734302626,85,369.4288,491.6725,900.076,23.4252,-519.7501,-11.2906,994057460
857734302627,85,369.4204,491.6925,900.0421,67.1294,-455.8238,-49.602,994057460
857734302628,85,369.461,491.7757,899.9541,4.26,-443.1185,15.7017,994057460
857734302629,85,369.4392,491.7547,899.9095,-19.9094,-424.5823,-50.2454,994057460
857734302630,85,369.4272,491.7122,900.0566,-12.003,-414.6553,77.1098,994057460
857734302634,85,369.43,491.7103,900.0715,46.358,-490.0388,-146.998,994057460
857734302635,85,369.3953,491.7125,900.1573,-40.71,-464.6538,143.349,994057460
857734302636,85,369.4534,491.7604,899.9279,-90.59,-374.0078,-74.7371,994057460
857734302637,85,369.454,491.6805,900.0232,8.3536,-384.0431,56.2072,994057460
857734302643,85,369.3572,491.8207,900.0762,-25.8659,-546.1891,4.5084,994057460
857734302644,85,369.4107,491.7252,899.9346,-54.4483,-382.792,59.8748,994057460
857735351194,85,369.3209,491.6902,900.0881,-111.9485,-540.2252,-46.3587,994057460
857735351201,85,369.4185,491.6459,899.9901,-40.0464,-445.9004,-99.5756,994057460
857735351202,85,369.3445,491.7171,900.1443,-74.7008,-484.8916,67.4082,994057460
857735351203,85,369.4658,491.7379,899.9839,-83.9799,-445.0924,-124.6101,994057460
857735351204,85,369.4772,491.744,900.014,14.9988,-395.3495,55.256,994057460
857735351205,85,369.4275,491.7414,899.9277,-7.6309,-495.6105,-186.9689,994057460
857735351210,85,369.4094,491.6893,900.1524,79.449,-459.078,57.3381,994057460
857735351211,85,369.4488,491.6467,899.9263,-81.6943,-319.4404,-109.4162,994057460
857735351212,85,369.5255,491.712,900.0433,-75.7289,-391.2437,-160.0103,994057460
857735351219,85,369.5342,491.6703,900.0396,64.6898,-403.9712,-172.9043,994057460
857736399778,85,369.5219,491.7579,900.0161,-52.7953,-623.361,-12.0525,994057460
857736399786,85,369.3008,491.668,900.1013,127.8785,-519.7081,-62.5102,994057460
857737448369,85,369.4395,491.7831,899.8242,114.2293,-485.5327,-165.3947,994057460
#OK
