#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85011024257_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 12:13:11.928 CEST
#QUERYTIME 44 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857524472314,85,346.471,468.2307,882.2197,4.16,-199.554,89.5394,994161336
857524472322,85,346.3771,468.3039,882.2693,6.7209,-208.2597,89.9575,994161336
857563269626,85,346.5374,468.1728,882.2051,18.3182,-216.0588,134.4323,994161336
857563269633,85,346.5138,468.3423,882.2844,-12.7692,-247.5073,104.0879,994161336
857563269634,85,346.5008,468.2326,882.2474,2.3052,-219.6395,116.9044,994161336
857563269642,85,346.4158,468.3274,882.3102,-0.4261,-228.8585,92.2808,994161336
857563269651,85,346.2961,468.3093,882.3328,87.7173,-205.1888,128.9248,994161336
857563269653,85,346.2432,468.3724,882.4738,32.1716,-241.2372,145.5511,994161336
857564318217,85,346.4561,468.3374,882.3699,-13.4255,-242.5243,92.0871,994161336
857564318218,85,346.5613,468.2437,882.2925,0.0553,-222.8442,88.5611,994161336
857564318235,85,346.3189,468.3278,882.3915,56.0084,-184.3044,104.4219,994161336
857565366794,85,346.5938,468.2045,882.3241,8.913,-215.3813,84.2791,994161336
857565366802,85,346.3004,468.3105,882.3844,58.1848,-204.2164,126.3194,994161336
857565366811,85,346.3565,468.2944,882.355,52.5823,-211.2453,123.7739,994161336
857566415377,85,346.4035,468.3361,882.2667,25.7009,-273.5402,180.8657,994161336
857566415378,85,346.4011,468.2343,882.2545,48.7456,-242.4551,195.4948,994161336
857566415379,85,346.3682,468.2142,882.3468,52.7788,-246.1202,171.6038,994161336
857566415386,85,346.3333,468.3377,882.419,69.1677,-215.9819,162.7225,994161336
857566415387,85,346.4023,468.2616,882.349,48.8792,-213.3807,154.5274,994161336
857566415389,85,346.2851,468.386,882.491,1.0761,-248.4261,76.8358,994161336
857566415395,85,346.3854,468.34,882.3978,61.6915,-206.4216,149.6563,994161336
857567463962,85,346.4926,468.2628,882.213,55.6104,-249.5315,208.0441,994161336
857567463963,85,346.496,468.3,882.2562,57.0675,-285.7371,182.0755,994161336
857567463970,85,346.4282,468.2755,882.2913,55.248,-201.3898,208.0077,994161336
857567463971,85,346.4357,468.2832,882.362,51.7126,-216.2939,163.1035,994161336
857567463979,85,346.3316,468.2544,882.3527,115.971,-180.4828,186.2154,994161336
857568479766,85,346.3595,468.3389,882.2983,105.4611,33.0887,108.3521,994161336
857617779276,85,346.3441,468.3516,882.4582,-117.1092,-120.0671,-166.4617,994161336
#OK
