#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85002692138_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 11:15:30.074 CEST
#QUERYTIME 89 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857916607571,85,384.657,470.5162,916.4603,143.2424,379.0879,-46.1603,993798458
857916607579,85,384.6759,470.5018,916.4639,187.7895,369.3073,-75.6288,993798458
857916607580,85,384.6706,470.5062,916.4637,212.5542,419.3401,-85.8843,993798458
857916607581,85,384.6643,470.3966,916.4493,313.4376,310.1569,-79.5373,993798458
857916607588,85,384.6115,470.4789,916.4895,253.0127,435.3378,-66.1093,993798458
857916607589,85,384.6178,470.4141,916.4622,245.4288,285.4386,19.1273,993798458
857916607591,85,384.6639,470.5936,916.5822,157.1853,345.2242,-341.8304,993798458
857916607594,85,384.5734,470.4253,916.3024,362.3716,222.8705,-168.0502,993798458
857916607596,85,384.566,470.4955,916.4183,79.1762,324.1863,-35.9489,993798458
857916607597,85,384.5997,470.5407,916.4518,588.8729,135.944,-153.56,993798458
857917639784,85,384.5401,470.4711,916.501,345.6785,158.0577,-45.4577,993798458
857917656139,85,384.653,470.515,916.4894,82.3643,347.643,-99.1005,993798458
857917656140,85,384.7064,470.4238,916.4437,251.5999,306.571,-68.3006,993798458
857917656141,85,384.609,470.5088,916.4772,347.4174,298.4777,107.5129,993798458
857917656146,85,384.6675,470.4924,916.4886,199.7151,333.5944,-0.9338,993798458
857917656147,85,384.669,470.4864,916.4485,245.4539,336.8348,71.4085,993798458
857917656149,85,384.6562,470.5168,916.6127,193.6338,265.1,-284.3357,993798458
857917656150,85,384.6195,470.5175,916.4329,130.2929,-14.7101,-282.2603,993798458
857917656151,85,384.6521,470.5303,916.4479,163.3726,323.5463,-317.1151,993798458
857917656153,85,384.6483,470.447,916.3405,268.0611,301.1274,-1.704,993798458
857917656154,85,384.5911,470.5884,916.476,87.9697,322.0244,-250.9464,993798458
857917656157,85,384.6591,470.6196,916.5026,234.5392,312.8638,-326.027,993798458
857917656158,85,384.636,470.5044,916.4388,184.8256,133.2957,-290.2025,993798458
857917656159,85,384.6214,470.5563,916.4322,306.1469,-49.8598,-218.2344,993798458
857917656161,85,384.6506,470.5242,916.4852,354.8644,360.0507,-358.9967,993798458
857917656162,85,384.6479,470.5609,916.4442,234.9151,205.9122,-300.4074,993798458
857917656163,85,384.6346,470.556,916.4624,306.4219,148.5626,-373.972,993798458
857917656164,85,384.5971,470.575,916.4344,182.7995,169.6138,-268.8288,993798458
857917656165,85,384.583,470.541,916.4958,184.9444,280.2569,-1.0734,993798458
857917656166,85,384.6218,470.5321,916.4289,390.183,350.2742,-294.7702,993798458
857918688328,85,384.7608,470.4533,916.3189,235.7951,84.8368,-66.5536,993798458
857918688341,85,384.8207,470.4527,916.2609,161.4879,415.1568,-222.6016,993798435
857918688344,85,384.6226,470.5835,916.4678,460.4756,352.4249,-413.8828,993798458
857918704684,85,384.9342,470.4504,916.2115,234.0212,242.1175,-166.2803,993798435
857918704685,85,384.8449,470.4421,916.2294,209.6839,229.1545,-140.4356,993798435
857918704689,85,384.877,470.4786,916.2516,316.8129,133.9209,-68.0572,993798435
857918704691,85,384.8276,470.4641,916.2187,261.5813,262.3265,-145.4804,993798435
857918704692,85,384.7849,470.4259,916.2736,243.5567,218.8648,-107.0635,993798435
857918704693,85,384.7681,470.4292,916.277,244.8458,242.1712,-119.6869,993798435
857918704694,85,384.7546,470.3992,916.2922,222.1526,196.0969,-122.9233,993798458
857918704699,85,384.8706,470.4385,916.2014,248.2756,275.7101,-155.0701,993798435
857918704700,85,384.8958,470.4393,916.2308,244.9648,241.6302,-127.2189,993798435
857918704701,85,384.8681,470.4199,916.2595,238.1494,236.201,-148.6834,993798435
857918704702,85,384.9296,470.4568,916.2558,274.4196,183.0307,-121.5878,993798435
857918704703,85,384.8737,470.4713,916.2365,162.5884,248.2729,-267.5542,993798435
