#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85008887815_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 11:58:56.516 CEST
#QUERYTIME 44 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857218304863,85,364.7954,474.796,844.8591,-278.7109,-328.4285,443.116,996981900
857218304877,85,364.7406,474.6913,844.8756,-450.643,-503.4633,549.8219,996981900
857219353437,85,364.8932,474.9538,844.9087,45.7311,-341.2299,447.3289,996981900
857219353438,85,365.0287,474.8735,844.8945,-171.0094,-398.2087,400.9412,996981900
857219353439,85,364.8086,474.8584,844.9847,-294.0115,-421.5233,596.8921,996981900
857219353440,85,364.8289,474.8213,844.8808,-284.1109,-318.7334,441.4515,996981900
857219353447,85,365.0491,474.7562,844.8599,-178.5164,-374.306,354.37,996981900
857219353448,85,364.7631,474.7753,844.9256,-331.0029,-351.4372,483.4013,996981900
857219353454,85,364.8951,474.7575,844.8315,-223.5918,-425.5607,417.5698,996981900
857220402005,85,364.6404,474.8026,844.8102,-236.5893,-337.8177,571.0436,996981900
857220402006,85,364.8751,474.9168,845.0385,-246.7955,-384.4124,615.2338,996981900
857220402007,85,364.8054,474.7524,844.813,-274.1163,-341.939,440.5765,996981900
857220402013,85,364.6535,474.6786,844.8419,-309.1386,-452.0819,459.7013,996981900
857220402015,85,364.9829,474.8028,844.9138,-206.6689,-370.8122,365.4233,996981900
857220402016,85,364.8918,474.8785,844.9681,-239.1185,-413.1956,445.2526,996981900
857220402021,85,364.5737,474.7956,844.8436,-329.576,-443.6984,536.3026,996981900
857220402022,85,365.0018,474.795,844.8452,-178.0393,-404.6157,377.1671,996981900
857220402023,85,364.9911,474.8246,844.9321,-204.3814,-411.574,402.3086,996981900
857220402028,85,364.8909,474.7236,844.8748,-385.0685,-358.8414,676.062,996981900
857220402029,85,364.7126,474.6893,844.924,-343.0523,-433.4742,522.3245,996981900
857220402030,85,364.906,474.9457,844.9141,-161.3219,-384.7089,511.1361,996981900
857220402031,85,364.8734,474.8692,844.9767,-243.6978,-369.1846,484.512,996981900
857220402037,85,364.7213,474.7306,844.7697,-291.6806,-283.4086,597.6403,996981900
857221450582,85,364.864,474.9094,845.0712,-298.6941,-373.5645,673.3677,996981900
857221450590,85,365.0296,474.8134,844.794,-138.0614,-417.2904,391.9695,996981900
857221450597,85,364.8666,474.8452,844.9243,-248.0056,-337.7912,469.6441,996981900
857221450598,85,365.073,474.769,844.8163,-152.4871,-390.5759,341.3458,996981900
857221450599,85,364.9483,474.8759,844.9144,-194.8806,-415.132,437.6862,996981900
857221450604,85,364.9308,475.0146,844.9097,-174.5554,-358.7306,498.3235,996981900
857221450605,85,364.7784,474.7675,844.9722,-294.0906,-487.1476,532.8268,996981900
857221450606,85,364.8802,474.9749,844.9387,-186.719,-344.4833,533.0294,996981900
857221450607,85,364.8127,474.7406,844.8563,-227.947,-431.4741,416.2854,996981900
857221450613,85,364.7455,474.8218,844.7613,-178.9859,-354.8765,419.9097,996981900
857222499158,85,364.683,474.7162,844.9052,-383.2822,-405.2559,580.3353,996981900
857222499174,85,364.741,474.8694,844.8251,-181.7408,-404.3466,496.9235,996981900
857222499180,85,364.7462,474.7727,844.8964,-215.6692,-375.8013,539.9185,996981900
857222499181,85,364.696,474.7878,844.8486,-233.911,-368.423,500.2744,996981900
857222499182,85,364.7713,474.7152,844.8043,-75.1888,-242.4883,455.3773,996981900
857222499188,85,364.7198,474.7063,844.8339,-167.8341,-390.1025,498.6059,996981900
857222499189,85,364.7449,474.8462,844.8442,-205.7462,-329.742,490.5924,996981900
#OK
