#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85002204028_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 11:12:01.512 CEST
#QUERYTIME 51 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857262361557,85,373.6104,474.4328,855.154,312.1989,-638.8718,446.8797,996978960
857262361558,85,373.6841,474.2614,854.9464,133.7244,-571.4113,408.4389,996978960
857262361566,85,373.5768,474.6434,854.9333,190.2363,-536.5223,427.1119,996978959
857263410107,85,373.7261,474.2374,855.0302,347.317,-560.2523,564.7213,996978960
857263410115,85,373.4651,474.3744,854.889,186.7394,-399.0371,566.3311,996978960
857263410116,85,373.5579,474.4197,854.9293,268.8815,-628.3556,629.0076,996978960
857263410123,85,373.5467,474.3101,854.9844,130.2529,-339.3589,659.9193,996978960
857263410124,85,373.6398,474.4162,854.976,268.8456,-547.3916,444.1161,996978960
857263410125,85,373.6109,474.3181,855.1615,290.4566,-451.0548,547.9292,996978960
857263410126,85,373.6624,474.3617,855.0633,285.5611,-444.6481,479.2561,996978960
857263410127,85,373.7354,474.3566,855.0375,325.292,-604.1907,712.7717,996978960
857263410131,85,373.5654,474.3076,855.0251,153.3203,-544.3448,812.3524,996978960
857263410132,85,373.6364,474.4315,854.9005,187.853,-594.2796,581.0735,996978960
857263410133,85,373.6309,474.4676,854.9635,312.2631,-522.0577,455.2614,996978960
857263410134,85,373.5041,474.3624,855.0032,336.9226,-356.3816,532.0534,996978960
857263410135,85,373.5286,474.2241,854.9597,89.0769,-417.3979,551.2675,996978960
857263410143,85,373.6943,474.4358,854.9603,228.7605,-667.5793,639.0651,996978960
857263410152,85,373.5664,474.2498,855.0284,130.3754,-560.9943,490.6934,996978960
857263426529,85,373.6173,474.4549,855.0846,304.1359,-473.0963,346.1081,996978960
