#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85005719942_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 11:36:30.991 CEST
#QUERYTIME 73 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857268587095,85,351.0838,466.6771,855.0065,163.6655,45.9957,419.0271,997142933
857269635656,85,351.0373,466.8317,854.8938,256.7506,-90.8191,349.7162,997142954
857269635664,85,350.9962,466.6991,854.944,182.1902,-48.7456,338.4091,997142933
857269635672,85,351.0588,466.6942,854.9534,129.6053,-58.0799,281.1361,997142933
857269652041,85,351.0876,466.889,854.8751,219.314,-93.568,357.811,997142954
857269652049,85,351.0873,466.8128,854.9193,102.1156,-118.3153,362.4218,997142954
857269652050,85,351.2122,466.6281,854.8368,123.8092,-35.1298,368.0328,997142933
857269652057,85,351.0402,466.6212,854.9536,261.4218,-229.7,332.7687,997142933
857270684232,85,351.0774,466.6987,854.9062,236.14,-74.666,349.5094,997142933
857270684240,85,351.077,466.6712,854.9257,182.6914,8.7841,342.1234,997142933
857270700601,85,351.0421,466.745,854.8221,286.8813,-109.1509,394.9738,997142933
857270700602,85,351.1776,466.727,854.9122,147.9556,-171.0481,426.4026,997142933
857270700609,85,351.0764,466.6511,854.9073,231.0794,-123.7983,387.7808,997142933
857270700610,85,351.18,466.6537,854.899,179.4308,-102.5889,382.2722,997142933
