#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85005562230_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 11:35:39.232 CEST
#QUERYTIME 56 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857216191648,85,376.6094,469.6183,857.9001,-359.4586,-237.5493,1077.024,991119949
857261296769,85,376.7074,469.5421,858.1582,-19.3408,-389.5142,478.4566,991119949
857261296779,85,376.6057,469.5107,858.035,-91.0551,-182.9952,613.7729,991119949
857262345331,85,376.5195,469.569,857.7488,30.5575,-251.8432,663.6065,991119949
857262345332,85,376.6789,469.4613,858.0544,-18.4291,-244.3595,676.106,991119949
857262345338,85,376.5683,469.4467,857.8347,-96.955,-312.6185,643.8279,991119949
857262345339,85,376.568,469.5026,857.7948,47.1005,-284.8301,642.6214,991119949
857262345340,85,376.6749,469.4302,858.0189,-55.1417,-231.9334,662.4247,991119949
857262345346,85,376.5009,469.5382,857.8594,-58.985,-192.7947,611.89,991119949
857262345347,85,376.5477,469.4874,857.9465,17.0668,-286.6575,629.0767,991119949
857262345348,85,376.5289,469.4995,857.7377,55.7892,-278.0238,624.5875,991119949
857262345349,85,376.5345,469.595,857.8015,4.8507,-334.8639,611.5472,991119949
857262345355,85,376.5816,469.4458,857.8545,33.0167,-186.82,590.799,991119949
857262345356,85,376.5559,469.3724,857.8841,-34.9855,-251.721,600.5145,991119949
857262345363,85,376.5817,469.4321,857.9314,-100.6092,-298.3771,554.6121,991119949
857263393898,85,376.4471,469.4555,857.9603,-60.65,-142.907,651.4438,991119949
857263393900,85,376.7193,469.5037,857.9067,-25.0536,-198.0035,735.5143,991119949
857263393908,85,376.5113,469.5282,857.734,-3.5068,-265.944,634.7415,991119949
857263393914,85,376.4034,469.5262,857.9623,-34.8445,-209.8938,586.3289,991119949
857263393915,85,376.6035,469.479,857.8978,-30.2579,-224.3438,665.2961,991119949
857263393916,85,376.5394,469.5297,857.743,0.1523,-262.4063,653.4839,991119949
857263393917,85,376.6104,469.4859,857.9846,-77.6582,-226.1717,605.9222,991119949
857263393922,85,376.6425,469.5807,857.9,2.867,-208.4801,568.424,991119949
857263393923,85,376.5898,469.449,857.9212,-13.7622,-301.1144,654.2758,991119949
857263393924,85,376.4509,469.4703,857.8737,15.0218,-209.4689,560.2698,991119949
857263393925,85,376.5341,469.4676,857.7964,-21.0245,-336.1741,623.9932,991119949
857263393932,85,376.6874,469.6356,857.831,-65.5642,-256.6622,640.9119,991119949
857263393938,85,376.6588,469.5015,857.9509,-93.0144,-311.6419,644.8531,991119949
