#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85008409863_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 11:55:25.892 CEST
#QUERYTIME 42 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857020141031,85,395.2644,480.5222,829.9595,-420.2653,-55.3386,393.0775,990955425
857020141032,85,395.2834,480.5517,829.9573,-397.5172,-86.3498,454.6437,990955425
857020141037,85,395.3896,480.423,830.03,-287.5601,-257.8792,382.7051,990955470
857020141045,85,395.2108,480.5237,830.1033,-278.2512,-227.9889,405.3781,990955422
857020157387,85,395.2502,480.3869,830.0416,-401.4672,-114.8142,456.3275,990955470
857020157394,85,395.354,480.4656,830.0172,-348.8635,-85.3578,366.3043,990955470
857020157395,85,395.4104,480.4783,829.9865,-506.4583,-208.3711,380.5875,990955425
857020157402,85,395.2075,480.4266,829.9921,-475.4566,-86.9856,427.7198,990955470
857020157403,85,395.2365,480.4292,830.0577,-379.6469,-127.6283,490.4747,990955470
857020157409,85,395.2398,480.5111,829.9737,-378.5033,-81.8178,437.9919,990955425
857020157410,85,395.3021,480.4925,829.9338,-515.3058,-145.1434,460.2737,990955425
857021189592,85,395.3689,480.4568,830.0128,-387.6901,-135.3374,496.5658,990955470
857021189598,85,395.3568,480.4544,830.0503,-355.6309,-142.3053,492.7599,990955470
857021189599,85,395.3469,480.4588,830.0519,-361.1549,-162.2844,491.5187,990955470
857021189600,85,395.3422,480.4508,830.043,-373.6606,-181.1496,485.8803,990955470
857021205954,85,395.3152,480.5055,830.0436,-409.2658,-170.9908,442.6548,990955425
857021205955,85,395.404,480.4163,830.0331,-370.8894,-94.5386,512.6011,990955470
857021205956,85,395.3216,480.4615,830.0431,-342.7323,-225.0121,376.3252,990955470
857021205957,85,395.2216,480.5904,830.0328,-390.9316,-195.151,422.784,990955425
857021205961,85,395.2696,480.5424,830.0082,-403.8266,-103.8016,473.9583,990955425
857021205963,85,395.3621,480.4654,830.0645,-411.2644,-102.1546,349.9209,990955470
857021205969,85,395.3097,480.5123,830.0674,-382.5572,-170.2816,490.5568,990955425
857021205970,85,395.3259,480.435,830.0036,-403.9711,-126.1397,417.8871,990955470
857021205977,85,395.3435,480.4154,829.9953,-406.3995,-118.7462,408.738,990955470
857059986896,85,395.3868,480.4477,830.0207,-430.7937,-155.6491,329.282,990955470
857059986902,85,395.5291,480.4551,829.9635,-500.745,-198.8001,454.9428,990955471
857059986903,85,395.3135,480.4535,830.0397,-417.8173,-210.8555,463.9245,990955470
857059986904,85,395.2794,480.4904,830.0652,-409.0287,-181.3357,403.0369,990955425
857060003258,85,395.4627,480.4405,829.9764,-388.9592,-138.7917,403.5506,990955470
857060003259,85,395.4563,480.3825,829.9846,-383.7123,-134.8166,412.2809,990955470
857060003260,85,395.4181,480.3618,830.0551,-377.3355,-118.5685,456.2917,990955470
857060003261,85,395.3351,480.3911,830.0269,-386.5028,-228.6522,461.0118,990955470
857060003265,85,395.39,480.4859,829.9834,-431.0496,-115.0959,374.7874,990955425
857060003266,85,395.3104,480.4471,830.0909,-420.6127,-125.0363,404.7413,990955473
857060003267,85,395.3956,480.381,830.05,-426.8213,-87.5456,401.0142,990955470
857060003268,85,395.4034,480.4556,830.1149,-437.6217,-102.6613,410.8277,990955473
857060003273,85,395.381,480.4543,830.0289,-394.1885,-161.5247,395.6869,990955470
857061051826,85,395.45,480.4206,829.9716,-401.2743,-137.2763,414.4251,990955470
857061051827,85,395.221,480.518,830.0565,-324.566,-160.9283,401.9385,990955425
857061051834,85,395.4348,480.4944,830.042,-418.9636,-144.4296,481.5274,990955425
857061051835,85,395.4095,480.4003,830.067,-469.3154,-135.0524,432.9793,990955470
857061051836,85,395.4305,480.3615,830.0361,-452.7801,-123.8243,415.1929,990955470
857062100402,85,395.1616,480.4977,830.0342,-427.3925,-241.9116,482.0277,990955425
#OK
