#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85001226305_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 11:05:31.869 CEST
#QUERYTIME 45 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857524718315,85,348.4386,515.4643,873.256,-421.0309,-811.5416,89.3728,809508295
857524718329,85,348.3195,515.4733,873.2151,-605.6245,-551.5221,-94.7542,809508295
857525766877,85,348.4161,515.5673,873.0845,-374.0399,-854.0823,-396.2754,809508295
857525766884,85,348.3231,515.542,872.8895,-464.4111,-1010.4451,-151.616,809508296
857525766891,85,348.5472,515.6384,873.1949,-544.0813,-645.9062,-145.9177,809509432
857525766893,85,348.3042,515.4341,873.0867,-624.7453,-665.4648,-298.3392,809508295
857525766894,85,348.3953,515.4038,873.2341,-653.4778,-759.0399,-281.2851,809508295
857525766895,85,348.418,515.4131,873.2959,-636.9943,-769.9413,-295.8074,809508295
857525766898,85,348.304,515.6452,872.9651,-627.6927,-1043.0066,-253.8457,809509431
857525766899,85,348.3128,515.4915,872.8903,-408.4178,-976.3815,-104.731,809508296
857525766903,85,348.3565,515.4263,873.2689,-620.4938,-783.6138,-316.3726,809508295
857526815453,85,348.5834,515.5519,872.8289,-471.275,-720.3769,-193.5233,809508296
857526815454,85,348.4053,515.5204,873.2575,-541.847,-1020.2285,-150.6393,809508295
857526815455,85,348.4739,515.6302,873.1205,-258.0989,-864.1906,-113.0142,809509432
857526815458,85,348.5771,515.4906,873.0262,-447.9014,-1002.8805,-186.2044,809508296
857526815460,85,348.5017,515.6171,873.0316,-419.7328,-576.9729,-219.4294,809508296
857526815462,85,348.0945,515.6823,873.0477,-291.9345,-932.1964,-27.3259,809509432
857526815463,85,348.4084,515.5449,873.1055,-706.4329,-1065.2296,-61.6393,809508295
857526815466,85,348.479,515.6358,872.9847,-376.5103,-1029.6708,87.5041,809509431
857526815467,85,348.3033,515.5811,873.0296,-196.8957,-784.3629,-282.9852,809508296
857526815468,85,348.4303,515.6573,873.0345,-657.8303,-880.8113,-186.94,809509431
857526815469,85,348.4718,515.5884,873.0336,-643.2521,-888.9421,-174.7318,809508296
857526815470,85,348.5399,515.5695,873.0682,-471.8264,-900.0472,-203.412,809508295
857526815471,85,348.438,515.5932,873.107,-689.0281,-1054.0676,94.3776,809508295
857526815474,85,348.2445,515.6475,873.0535,-495.7774,-958.5531,7.834,809509432
857526815475,85,348.4892,515.6704,873.0009,-456.3224,-729.2667,-270.2846,809509431
857526815476,85,348.3847,515.4651,873.0412,-500.8995,-718.2754,-295.8958,809508296
857526815485,85,348.4767,515.4655,873.2824,-705.1246,-859.6315,-240.5942,809508295
857527847656,85,348.4795,515.6566,873.045,-224.795,-986.8681,-361.7279,809509431
857527847672,85,348.5305,515.4316,873.1068,-579.7981,-904.4984,-175.7434,809508295
857527847680,85,348.5643,515.3605,873.0566,-371.7507,-675.0339,-86.454,809508295
857527864021,85,348.3781,515.631,873.1131,-513.9334,-902.8765,68.6416,809509432
857527864023,85,348.4085,515.5007,872.9254,-550.5032,-758.2167,-214.5346,809508296
857527864025,85,348.5887,515.6553,872.9126,-390.5108,-874.6931,-241.3353,809509431
857527864026,85,348.4709,515.5037,872.8803,-604.1716,-875.5345,-24.7154,809508296
857527864027,85,348.4033,515.5411,873.1039,-398.5092,-978.2421,-56.7557,809508295
