#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85007981091_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 11:52:30.042 CEST
#QUERYTIME 47 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857222712285,85,369.8787,515.1752,843.9886,-18.5496,-773.4916,249.2256,809531473
857222712292,85,369.8077,515.1803,844.0245,-20.3999,-737.8719,249.7665,809531473
857223760849,85,370.024,515.0787,844.0874,-68.1447,-580.1012,214.0179,809531473
857223760851,85,369.9885,515.1362,843.8524,-132.7678,-518.1749,285.6198,809531473
857223760852,85,369.9931,515.0831,843.9112,-28.2454,-596.4536,167.4449,809531473
857223760853,85,369.9869,515.1309,843.8563,33.7508,-608.1129,135.79,809531473
857223760858,85,370.0183,515.0735,844.0615,-34.6726,-566.2817,209.8536,809531473
857223760859,85,369.9753,515.1553,843.8983,-180.6147,-589.3948,366.408,809531473
857223760860,85,370.0047,515.2479,843.94,-102.031,-705.3799,292.4751,809531473
857223760867,85,370.0774,515.075,843.9886,-107.4978,-645.3828,262.2308,809531473
857223760868,85,370.0629,515.2375,844.0122,-52.0038,-711.5701,169.879,809531473
857224809417,85,369.9724,515.1365,843.8893,-212.5209,-720.3217,348.5226,809531473
857224809418,85,369.9436,515.1371,843.8907,-54.7893,-726.4086,268.7808,809531473
857224809419,85,369.9641,515.1434,843.879,-89.7094,-642.626,151.9278,809531473
857224809420,85,369.9437,515.114,843.8715,-6.6771,-699.1017,285.6339,809531473
857224809421,85,370.0165,515.2002,843.9174,-52.4306,-535.7967,198.1329,809531473
857224809425,85,370.0266,515.0338,844.0751,-78.7142,-555.0961,244.0657,809531473
857224809426,85,369.9752,515.1356,843.8777,-39.0138,-758.5168,207.334,809531473
857224809427,85,369.9577,515.1513,843.8929,-29.1855,-692.8431,261.8253,809531473
857224809428,85,369.9554,515.1591,843.8888,-26.1358,-671.7955,295.6731,809531473
857224809429,85,369.9863,515.1635,843.8703,-128.6567,-693.1366,232.3736,809531473
857224809434,85,369.9097,515.1613,843.875,-14.5795,-594.5292,208.4998,809531473
857224809435,85,369.9783,515.1366,843.8733,4.7776,-686.5235,172.6304,809531473
857224809436,85,369.9697,515.1291,843.8737,-25.8728,-513.6521,290.5829,809531473
857224809443,85,369.9744,515.1514,843.8407,55.4226,-626.0031,320.6373,809531473
857225857993,85,369.9803,515.1603,843.905,-27.9462,-670.4562,244.8002,809531473
857225857994,85,369.9324,515.1581,843.8884,-120.1879,-656.0062,203.8998,809531473
857225857995,85,369.9785,515.1353,843.8692,-103.4925,-634.6783,225.3091,809531473
857225857996,85,369.9067,515.1398,843.9132,33.1478,-585.3105,185.4474,809531473
857225857997,85,369.9179,515.1307,843.8829,-88.2502,-546.1329,262.5004,809531473
857225858001,85,370.0132,515.0676,843.9818,-126.0415,-576.9329,201.0127,809531473
857225858002,85,369.9633,515.1514,843.8943,-15.1499,-699.642,180.9292,809531473
857225858003,85,369.9599,515.1557,843.8782,-68.8598,-720.9719,230.8479,809531473
857225858004,85,369.9825,515.1749,843.9179,19.5044,-581.7426,343.0807,809531473
857225858005,85,370.0551,515.3047,843.9644,-101.318,-712.3311,223.6763,809531473
857225858011,85,369.9533,515.1302,843.8821,-1.0209,-674.2899,200.5724,809531473
857225858012,85,370.0999,515.293,843.9615,-97.8996,-722.437,240.8538,809531473
857226906569,85,369.9636,515.2009,843.8694,-210.8229,-681.6414,296.295,809531473
857226906570,85,369.9801,515.1379,843.8915,-19.5999,-626.8207,278.0041,809531473
857226906571,85,369.9893,515.1253,843.866,46.5039,-672.9817,236.2479,809531473
857226906572,85,369.95,515.2332,843.8229,-18.4256,-733.5651,255.358,809531473
857226906573,85,369.973,515.1204,843.8773,-152.3588,-636.6894,253.0965,809531473
857226906579,85,369.9416,515.1179,843.8792,-92.2402,-662.3091,276.9862,809531473
857226906580,85,370.0785,515.301,844.0142,-90.9138,-723.3143,228.5358,809531473
857227955147,85,369.9325,515.2061,844.0085,-75.3267,-732.5254,289.0456,809531473
857227955148,85,369.8978,515.1851,843.962,-42.1175,-558.2443,254.6571,809531473
#OK
