#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85004555496_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 11:29:20.184 CEST
#QUERYTIME 73 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857170135453,85,333.4654,484.9745,843.2781,-401.0884,-441.7292,229.4378,997047214
857171184005,85,333.5407,484.9698,843.1431,-127.5833,-535.0211,39.1306,997047214
857171184012,85,333.4673,485.0582,843.0757,-328.725,-485.3751,69.9871,997047214
857171184013,85,333.4139,484.9151,843.2108,-151.3743,-436.8791,90.5362,997047214
857171184014,85,333.4763,484.8631,843.0626,-238.6949,-550.7234,67.873,997047214
857171184020,85,333.3942,484.9803,843.2674,-194.8016,-429.9241,116.9451,997047214
857171184021,85,333.3961,485.0019,843.1155,-108.4744,-399.3696,141.9807,997047214
857171184022,85,333.4237,485.0254,843.1699,-129.9157,-535.774,156.6256,997047214
857171184028,85,333.2992,485.0567,843.2331,-323.9462,-525.3153,58.677,997047214
857171184029,85,333.3847,485.0363,843.1534,-245.3186,-359.1703,185.9386,997047214
857171184030,85,333.4132,485.0068,843.1609,-215.2971,-527.4937,161.3336,997047214
857171184031,85,333.4356,484.9417,843.2261,-192.9854,-597.5358,170.3139,997047214
857171184037,85,333.4345,485.015,843.2885,-376.9756,-489.4091,87.1264,997047214
857171184038,85,333.4688,484.9964,843.1098,-205.5596,-520.106,341.5441,997047214
857172232581,85,333.3561,485.0005,843.1531,-210.5775,-728.2122,273.6442,997047214
857172232588,85,333.4614,484.8423,843.1101,-231.8589,-495.0486,158.2444,997047214
857172232589,85,333.3881,485.0021,843.1565,-181.063,-423.1802,214.2107,997047214
857172232590,85,333.3552,485.0498,843.1838,-344.5457,-519.4678,281.2756,997047214
857172232591,85,333.5231,484.9237,843.1796,-86.494,-566.7491,243.663,997047214
857172232592,85,333.2453,485.0196,843.1154,-96.6099,-594.6073,185.2356,997047214
857172232596,85,333.457,485.0032,843.1311,-363.3302,-533.8612,77.2633,997047214
857172232598,85,333.4036,484.9979,843.1504,-317.7179,-631.6327,114.2492,997047214
857172232599,85,333.3728,484.9838,843.1384,-359.7029,-289.4363,200.5193,997047214
857172232604,85,333.5042,484.9977,843.2004,-315.0176,-361.8703,237.5343,997047214
857172232605,85,333.3661,484.9181,843.1882,-178.0962,-456.4079,173.0653,997047214
857172232606,85,333.3884,484.9737,843.1456,-86.7667,-343.626,248.2501,997047214
857172232607,85,333.405,484.9762,843.1638,-138.9676,-344.4706,62.2809,997047214
857172232614,85,333.5524,485.0336,843.2213,-182.4159,-455.7171,243.9861,997047214
857172232615,85,333.4879,484.9351,843.1174,-302.7591,-374.4667,289.6964,997047214
857211029893,85,333.4715,484.9979,843.1494,-370.4646,-430.0959,187.4111,997047214
857211029894,85,333.4664,484.7968,843.1591,-210.0235,-618.6235,182.4073,997047214
857211029901,85,333.4169,484.9974,843.1927,-242.0218,-545.8593,141.6884,997047214
857211029902,85,333.3799,484.9829,843.1469,-265.4307,-487.9458,183.9744,997047214
857211029903,85,333.4834,484.9451,843.1918,-312.0064,-475.4719,172.3717,997047214
857211029909,85,333.398,484.9924,843.1706,-332.2965,-631.3525,311.8637,997047214
857211029910,85,333.3867,484.9999,843.1572,-268.7821,-546.8906,161.7916,997047214
857211029911,85,333.3634,484.8115,843.2396,-218.6841,-420.6888,165.4635,997047214
857211029916,85,333.4079,485.0212,843.1827,-309.7078,-650.0036,255.2171,997047214
857211029917,85,333.3964,485.0048,843.1606,-171.9589,-392.9604,404.4486,997047214
857211029918,85,333.3856,484.9897,843.1521,-197.4864,-565.0101,164.1149,997047214
857211029919,85,333.4784,484.7925,843.1809,-215.5283,-488.8716,202.1837,997047214
857211029925,85,333.4161,484.9101,843.0752,-187.6163,-466.0612,116.8805,997047214
857211029926,85,333.3974,484.9986,843.1725,-95.4246,-605.3889,49.0933,997047214
857211029927,85,333.396,484.9896,843.1134,-295.8356,-553.3979,32.033,997047214
857212078469,85,333.3926,484.9402,843.1586,-210.7782,-404.2003,166.5871,997047214
857212078477,85,333.3929,485.0018,843.1771,-274.7029,-425.4339,138.4436,997047214
857212078478,85,333.401,484.9825,843.1487,-119.9517,-540.5528,132.9879,997047214
857212078484,85,333.3766,485.0425,843.1637,-283.8845,-476.7398,150.7972,997047214
857212078485,85,333.4007,484.9923,843.1604,-301.2927,-548.5215,216.1231,997047214
857212078486,85,333.3981,485.0102,843.166,-286.244,-406.3956,170.6798,997047214
857212078491,85,333.5445,484.9832,843.2521,-182.5614,-540.1508,277.8026,997047214
857212078492,85,333.4341,484.9834,843.1331,-274.7858,-450.6814,413.3411,997047214
857212078493,85,333.403,485.009,843.1841,-255.1073,-538.2379,317.6399,997047214
857212078494,85,333.4037,484.9773,843.1587,-280.3647,-528.3532,122.3169,997047214
857212078499,85,333.356,484.9839,843.1808,-31.5488,-517.1939,60.9506,997047214
857212078500,85,333.269,485.0211,843.1725,-222.7196,-543.2183,190.4733,997047214
857212078501,85,333.4004,484.9453,843.1743,-229.567,-434.5389,249.0441,997047214
857212078502,85,333.3689,484.9848,843.1256,-239.1761,-481.3596,163.784,997047214
857213127045,85,333.4346,484.7959,843.2291,-232.33,-504.9967,216.6529,997047214
857213127046,85,333.4762,485.0401,843.1177,-107.9902,-414.2278,279.4362,997047214
857213127047,85,333.3628,484.858,843.2114,-369.924,-528.8498,200.5915,997047214
857213127052,85,333.4208,485.0255,843.1503,-87.7985,-256.0746,113.1123,997047214
857213127053,85,333.4078,484.9824,843.1517,-263.3751,-328.5937,218.3424,997047214
857213127054,85,333.3927,484.9923,843.165,-329.0233,-518.3665,195.4368,997047214
857213127060,85,333.4066,484.9955,843.1324,-182.4139,-544.7637,260.2903,997047214
857213127062,85,333.3831,484.9936,843.1586,-239.8168,-546.2518,180.5287,997047214
857213127067,85,333.4978,485.073,843.2314,-148.527,-456.7862,290.1803,997047214
857213127068,85,333.3803,484.9854,843.1379,-238.0302,-599.6328,264.0073,997047214
857213127069,85,333.3557,485.0258,843.1118,-194.3759,-588.22,212.4202,997047214
857213127070,85,333.3993,485.0308,843.1516,-60.0302,-538.2454,115.6674,997047214
857213127077,85,333.3885,484.9199,843.1282,-186.6951,-392.0516,130.0711,997047214
857213127078,85,333.4694,484.8391,843.277,-233.5651,-391.7949,134.1844,997047214
857214175621,85,333.4539,484.9466,843.1037,-77.6077,-441.9274,154.0511,997047214
857214175622,85,333.412,485.0098,843.0232,-133.4394,-477.9741,113.5906,997047214
857214175629,85,333.4803,484.9735,843.1618,-301.3438,-499.1516,180.568,997047214
857214175630,85,333.3654,485.0109,843.1671,-33.4048,-456.8905,73.7288,997047214
857214175636,85,333.3762,485.0172,843.1342,-56.2296,-479.7965,328.4129,997047214
857214175638,85,333.437,484.9553,843.2146,-126.4105,-467.6802,188.8604,997047214
857214175644,85,333.402,484.9008,843.1456,-345.582,-471.2992,32.1661,997047214
857214175645,85,333.4712,484.9345,843.2803,-283.2003,-595.4776,109.0693,997047214
857214175646,85,333.4186,484.9229,843.305,-163.6118,-401.9522,124.7103,997047214
857214175653,85,333.3755,485.0602,843.1673,-123.529,-627.5508,164.9597,997047214
857215224205,85,333.3696,485.1004,843.2323,-212.9083,-536.4426,326.8665,997047214
857215224206,85,333.4581,485.0592,843.063,-236.5925,-507.2493,59.1352,997047214
857215224213,85,333.4608,485.0043,843.3203,-196.0092,-601.9355,176.0607,997047214
857215224221,85,333.4258,484.9229,843.0649,-334.0627,-325.3129,168.6912,997047214
#OK
