#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85012967751_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 12:25:12.969 CEST
#QUERYTIME 44 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857569365024,85,375.1559,437.2377,879.1074,-60.2318,401.7782,-200.6192,993169983
857569365032,85,375.1117,437.229,879.0747,-40.18,408.5776,-195.1024,993169983
857569381385,85,375.2743,437.1707,879.0887,-100.9324,429.6716,-198.4953,993169983
857569381386,85,375.2647,437.1446,879.1121,-96.5897,424.3744,-229.6136,993169983
857569381393,85,375.2327,437.1653,879.1064,-88.7298,423.7726,-203.2168,993169983
857569381394,85,375.219,437.1486,879.1168,-85.5757,416.8666,-237.397,993169983
857569381401,85,375.1479,437.19,879.1075,-66.3545,410.2433,-212.2162,993169983
857569381409,85,375.1452,437.1949,879.1317,-68.7889,381.6382,-218.6788,993169983
857570413592,85,375.2161,437.2512,879.038,-69.4581,412.2266,-195.395,993169983
857570413600,85,375.1732,437.2378,879.0489,-56.3241,398.5373,-191.4398,993169983
857570413608,85,375.1072,437.2135,879.0381,-46.8509,403.962,-180.1491,993169983
857570429961,85,375.2775,437.2132,879.0953,-82.3003,398.5145,-235.8018,993169983
857570429969,85,375.2333,437.2079,879.0877,-74.6546,390.4546,-235.546,993169983
857570429977,85,375.1654,437.1986,879.0785,-67.9744,383.8161,-216.3149,993169983
857570429985,85,375.1715,437.2365,879.1224,-71.7461,355.1024,-227.1762,993169983
857571462160,85,375.2368,437.2829,879.0228,-20.7444,419.265,-256.5807,993169983
857571462168,85,375.2223,437.2978,879.0264,-36.7315,387.3107,-238.4581,993169983
857571462176,85,375.1837,437.2698,879.0192,-41.9221,380.4334,-215.534,993169983
857572510736,85,375.274,437.3414,879.0189,-26.5862,390.7946,-261.3626,993169983
857573559312,85,375.2993,437.382,879.0046,-20.371,388.3514,-273.3944,993169983
#OK
