#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85003303260_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 11:19:25.012 CEST
#QUERYTIME 53 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857513971357,85,394.4162,464.2044,877.4171,-1649.3234,-12.1554,27.2977,993939224
857513971358,85,394.3497,464.1966,877.437,-1673.8608,-13.5939,33.5706,993939224
857513971359,85,394.1135,464.2477,877.5888,-1648.9072,42.9413,173.2761,993939224
857513971360,85,394.192,464.2894,877.4758,-1614.7047,-114.2771,58.4295,993939224
857513987729,85,394.2577,464.2841,877.7136,-1507.928,77.0948,-38.441,993939224
857513987737,85,394.2443,464.2556,877.6875,-1532.9509,129.045,-12.0283,993939224
857515019927,85,394.2941,464.2365,877.4901,-1676.2572,116.6172,-81.6635,993939224
857515019928,85,394.2494,464.2311,877.5812,-1499.4929,102.9132,-21.9984,993939224
857515019931,85,394.0215,464.3145,877.6262,-1624.6963,-14.1923,-53.3259,993939224
857515019932,85,394.4666,464.2085,877.4025,-1615.7401,12.8587,-1.4302,993939224
857515019933,85,394.4483,464.203,877.4207,-1655.7821,-31.0132,-4.4241,993939224
857515019934,85,394.1989,464.2771,877.5494,-1473.4563,140.723,131.1685,993939224
857515019935,85,394.2267,464.3116,877.5627,-1703.3286,-125.1489,224.3396,993939224
857515019936,85,394.2807,464.313,877.6275,-1522.0388,72.469,7.2453,993939224
857515019943,85,394.215,464.2441,877.7436,-1585.3099,-36.5856,62.1298,993939224
857515019944,85,394.1642,464.3426,877.5347,-1440.9932,93.2772,-94.2144,993939224
857515036305,85,394.2154,464.2913,877.4738,-1527.6741,-88.7337,183.8588,993939224
857515036306,85,394.0896,464.2081,877.5195,-1583.3466,-112.3419,137.4468,993939224
857515036313,85,394.2127,464.2736,877.6082,-1631.9236,68.3875,205.7356,993939224
857515036314,85,394.0319,464.3815,877.6092,-1516.1096,140.6936,-49.5318,993939224
857515036321,85,394.3306,464.1366,877.5891,-1603.8759,126.4567,-18.6374,993939224
857516068501,85,394.2445,464.3406,877.5782,-1333.5951,-106.7457,107.4869,993939224
857516068502,85,394.1945,464.2526,877.6047,-1462.6263,-59.1638,140.6826,993939224
