#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85003897638_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 11:22:51.957 CEST
#QUERYTIME 45 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857530977491,85,383.1313,506.5107,884.8912,-270.6827,-879.8907,398.1407,806577396
857530977492,85,383.0411,506.4904,884.8995,-282.1061,-1054.7247,356.1045,806577396
857530977493,85,382.9616,506.5232,884.7875,-313.1333,-900.3411,451.0291,806577396
857530977499,85,383.0583,506.6029,884.8006,-253.165,-863.001,468.6721,806577396
857530977500,85,382.9958,506.5873,884.804,-325.0887,-821.1022,513.5886,806577396
857530977507,85,383.0096,506.5235,884.9887,-523.3907,-847.2142,305.9436,806577396
857530977508,85,383.0769,506.5767,885.1407,-462.6937,-956.4102,355.1565,806577396
857532025991,85,383.1389,506.6033,885.1421,-12.2271,-958.0558,473.1492,806577396
857532026067,85,383.1094,506.5122,884.8958,-239.8593,-791.3013,419.4776,806577396
857532026068,85,383.0136,506.5917,884.8988,-343.4949,-990.3249,511.5041,806577396
857532026069,85,382.9813,506.5304,884.8699,-351.4569,-943.2935,544.6967,806577396
857532026075,85,383.0033,506.5842,884.8947,-172.1648,-933.2368,492.4473,806577396
857532026076,85,382.9942,506.5532,884.8942,-220.1987,-822.3781,471.4416,806577396
857532026077,85,382.997,506.6026,884.9279,-356.7487,-878.8697,459.2767,806577396
857532026083,85,383.0417,506.5612,884.8898,-307.0073,-909.2625,486.6333,806577396
857532026084,85,382.9973,506.5836,884.9055,-235.4133,-899.692,408.7668,806577396
857532026085,85,382.9692,506.5021,884.8437,-208.5852,-800.358,444.4132,806577396
857532026091,85,382.9955,506.5868,884.8768,-390.5729,-1045.4375,259.1707,806577396
857533074552,85,383.0988,506.4955,884.8493,33.2211,-990.4501,544.6069,806577396
857533074643,85,382.931,506.5278,884.8096,-366.2527,-1007.76,528.2867,806577396
857533074644,85,382.9822,506.5951,884.901,-248.7571,-873.5294,435.8088,806577396
857533074645,85,382.9228,506.5513,884.881,-272.4361,-927.172,489.5118,806577396
857533074646,85,383.068,506.5354,884.8881,-379.1564,-961.3609,408.675,806577396
857533074651,85,382.9853,506.5594,884.9056,-340.2534,-956.9235,503.3732,806577396
857533074652,85,383.007,506.5648,884.903,-251.1498,-875.9999,379.2359,806577396
857533074653,85,383.0068,506.5695,884.9037,-257.9299,-954.9947,481.8684,806577396
857533074654,85,383.0124,506.6314,884.821,-351.7495,-764.6328,471.7785,806577396
857533074659,85,382.9725,506.5378,884.8232,-213.9469,-819.8099,467.1756,806577396
857533074660,85,382.9989,506.58,884.9011,-220.9035,-885.1777,462.556,806577396
857533074661,85,382.9969,506.575,884.9029,-262.8638,-873.6841,460.3416,806577396
857533074666,85,383.0342,506.5094,884.9592,-334.8193,-711.1117,240.8577,806577396
857533074667,85,383.0282,506.6039,884.8858,-341.9582,-874.5258,477.8326,806577396
857533074668,85,383.02,506.5596,884.8994,-306.1774,-862.5824,429.799,806577396
857533074669,85,383.0121,506.573,884.8737,-384.5747,-727.8845,431.2356,806577396
857533074674,85,382.99,506.6053,884.8956,-421.3102,-747.0822,312.7381,806577396
857534123227,85,382.9878,506.5465,884.7563,-449.1061,-890.0518,504.4684,806577355
857534123228,85,383.0028,506.4995,884.8584,-282.8558,-866.4451,500.313,806577396
857534123229,85,382.8894,506.5536,884.7836,-289.6439,-824.1023,469.4598,806577396
857534123230,85,383.018,506.6406,884.9628,-420.3025,-1033.7826,280.0032,806577396
857534123235,85,382.8644,506.5231,884.7531,-362.7605,-787.9704,353.2207,806577355
857534123236,85,382.9904,506.5728,884.8942,-197.2482,-902.8118,426.5582,806577396
857534123237,85,382.9867,506.5839,884.9011,-291.5777,-995.7785,467.7808,806577396
857534123242,85,383.0528,506.5276,884.8489,-516.2397,-991.1347,495.3676,806577396
857534123243,85,382.9135,506.5289,884.7333,-344.36,-783.8159,323.8532,806577355
857534123244,85,383.0269,506.5895,884.8499,-383.9061,-900.2127,402.3732,806577396
857534123245,85,383.0007,506.4977,884.8585,-376.1975,-710.5852,495.5172,806577396
857534123250,85,382.9624,506.4772,884.8656,-465.3287,-925.7377,402.2887,806577396
857534123251,85,383.0565,506.4496,884.8889,-398.1968,-820.8773,410.6888,806577396
857534123253,85,383.0107,506.4901,884.8529,-408.9706,-687.4305,469.1011,806577396
857534123259,85,383.0066,506.4854,884.9139,-452.5981,-820.8813,350.2752,806577396
857534123260,85,382.9881,506.3814,884.9488,-256.7419,-984.9964,323.7003,806577396
857534123266,85,382.9632,506.4859,884.7806,-405.3724,-832.0338,579.9261,806577396
857534123267,85,382.9554,506.4663,884.8469,-356.0213,-751.3176,564.1525,806577396
857535171728,85,383.1676,506.6143,885.1199,-111.2677,-949.8373,412.402,806577396
857535171810,85,383.0221,506.6739,884.9932,-254.7732,-886.9312,300.7379,806577396
857535171817,85,383.0731,506.3681,884.8534,-293.7615,-703.929,404.9934,806577396
857535171818,85,383.0741,506.454,884.9134,-334.6726,-838.1299,267.0712,806577396
857535171821,85,382.9859,506.5241,884.87,-160.5347,-1020.3456,295.0328,806577396
857535171825,85,382.9969,506.6349,885.0679,-299.3449,-1003.3458,442.0486,806577396
857535171826,85,383.0449,506.4178,884.8656,-355.589,-868.106,351.5856,806577396
857535171828,85,383.029,506.4603,884.9003,-225.3675,-670.6218,429.4143,806577396
857535171829,85,383.0361,506.3577,884.873,-284.5537,-1003.1085,392.6272,806577396
857535171833,85,382.9971,506.4062,884.8716,-397.8799,-950.3182,334.4263,806577396
857535171834,85,383.0397,506.3955,884.839,-419.6302,-905.4407,385.9788,806577396
857535171835,85,383.0013,506.4857,884.8929,-388.0305,-874.5329,383.9374,806577396
857535171836,85,382.9939,506.5519,884.806,-336.3067,-917.9464,330.3944,806577396
857535171843,85,383.0168,506.4974,884.8867,-433.9588,-881.6783,361.9451,806577396
857535171844,85,382.8936,506.5566,884.9324,-384.8587,-914.153,359.1752,806577396
857536220401,85,383.0167,506.5828,885.0072,-306.9669,-1019.3154,378.9617,806577396
857536220402,85,383.0026,506.4911,884.8525,-298.2903,-889.0141,386.6709,806577396
857536220403,85,383.0399,506.5253,884.9491,-350.8941,-706.1008,315.558,806577396
857536220409,85,383.0494,506.4233,884.85,-453.4456,-783.2256,457.3342,806577396
857536220410,85,383.0316,506.4412,884.8585,-422.4039,-849.3729,417.4525,806577396
857536220411,85,382.9946,506.461,884.9971,-407.9796,-949.4794,422.0692,806577396
857536220412,85,382.9879,506.4658,884.9056,-400.6336,-990.1111,339.7623,806577396
857536220417,85,383.0178,506.3881,884.8777,-439.5117,-943.8841,275.1259,806577396
857536220418,85,383.0072,506.4951,884.9103,-444.266,-844.5319,477.3325,806577396
857536220419,85,383.0151,506.4678,884.9046,-405.0648,-894.508,377.1068,806577396
857536220420,85,383.0195,506.4403,884.8701,-366.4316,-974.4355,409.6214,806577396
857536220426,85,383.1577,506.582,884.8759,-377.6205,-1005.7178,362.9907,806577396
857536220427,85,383.0302,506.4844,884.901,-398.9806,-894.254,382.2835,806577396
857536220428,85,382.918,506.556,884.9667,-384.2226,-914.2313,362.1467,806577396
857575001352,85,383.0343,506.5933,885.1079,-365.307,-984.3019,386.735,806577396
857575017705,85,382.9373,506.6333,885.0948,-198.5141,-825.5375,385.033,806577396
857575017714,85,382.9909,506.4946,884.8238,-260.7299,-755.4324,343.5636,806577396
857575017721,85,383.0361,506.4683,884.9089,-355.437,-859.5677,281.3407,806577396
857575017722,85,383.0421,506.4544,884.8986,-420.1987,-812.7421,293.1787,806577396
857575017723,85,383.0283,506.5267,884.9446,-420.228,-963.2641,320.017,806577396
857575017724,85,383.0861,506.4996,884.9458,-436.9246,-745.103,326.3451,806577396
857575017729,85,383.0065,506.4892,884.9265,-483.5558,-948.1548,432.6615,806577396
857575017730,85,383.0267,506.5053,884.8784,-435.7733,-818.4681,431.5619,806577396
857575017731,85,383.0175,506.5149,884.8739,-435.2932,-856.0451,406.3163,806577396
857575017738,85,383.0328,506.4348,884.9023,-249.2917,-803.2156,376.0127,806577396
857575017739,85,383.0142,506.485,884.8956,-358.7269,-907.5034,434.4033,806577396
857575017740,85,382.8579,506.6071,884.7924,-255.9115,-1023.9197,467.4259,806577396
857576066297,85,383.0293,506.4764,884.9369,-349.8019,-888.5121,282.438,806577396
857576066298,85,383.0204,506.3976,884.8651,-372.5686,-914.9827,467.3293,806577396
857576066299,85,383.0605,506.4716,884.8874,-251.9126,-1093.4879,394.5271,806577396
857576066305,85,383.0363,506.4516,884.8212,-386.1081,-883.3118,244.4675,806577396
857576066306,85,383.0454,506.4144,884.918,-414.9218,-800.3556,414.8795,806577396
857576066307,85,383.1194,506.6458,884.9021,-437.5599,-853.8333,337.757,806577396
857578163474,85,383.1847,506.6177,884.8541,-529.7001,-905.2618,249.2905,806577396
#OK
