#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85001553488_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 11:07:42.343 CEST
#QUERYTIME 72 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857432346039,85,394.8134,491.1544,873.9705,-233.1154,-1177.5028,146.7755,991106772
857432346047,85,394.5893,490.9899,873.9278,-514.2352,-1156.8699,456.2312,991106772
857432346048,85,394.5574,491.2668,873.9394,-296.8118,-1140.3937,451.9029,991106773
857432346055,85,394.8035,490.998,873.9376,-308.6837,-1322.1898,430.9176,991106772
857432346056,85,394.8159,490.99,873.9324,-204.612,-1084.0079,455.9176,991106772
857432362417,85,394.5108,491.1104,873.8955,-389.4322,-1075.6558,448.4654,991106591
857432362425,85,394.4712,491.1657,873.8571,-310.9494,-1136.5798,452.7722,991106591
857433394607,85,394.8633,491.0462,873.8749,-384.3831,-1174.0306,294.8938,991106772
857433394615,85,394.6425,490.9198,874.0143,-352.3954,-1088.5071,391.8567,991106772
857433394616,85,394.818,491.1808,873.9749,-502.7219,-1138.1644,403.103,991106772
857433394623,85,394.6323,490.9568,874.025,-359.8461,-1051.6304,435.3639,991106775
857433394624,85,394.8046,491.0773,873.9782,-448.394,-1155.5765,484.2392,991106772
857433394631,85,394.5715,490.8626,874.0112,-401.2981,-1118.7396,442.4815,991106772
857433394632,85,394.6176,491.0648,874.0259,-380.8077,-967.9932,440.9054,991106775
857433394640,85,394.6398,490.986,874.1271,-368.2188,-1200.315,152.7788,991106775
857433410986,85,394.8619,491.04,874.0838,-370.764,-1139.2378,354.2496,991106775
857433410993,85,394.6971,491.1846,873.9265,-463.3968,-1027.0006,485.7604,991106772
857433411001,85,394.656,491.1254,873.9687,-180.4355,-1166.925,536.8359,991106772
857433411002,85,394.7436,491.3024,874.0237,-416.8331,-1190.1526,524.0041,991106774
857433411009,85,394.7784,491.2452,874.0649,-534.9204,-1002.923,457.8426,991106774
857434443184,85,394.729,491.1216,873.9991,-283.4657,-1163.6466,319.2181,991106772
857434443191,85,394.5451,490.8863,874.0096,-345.2882,-1090.0465,485.2429,991106772
857434443192,85,394.7425,491.2202,874.0164,-224.4562,-1068.4683,366.0951,991106773
857434443199,85,394.7367,491.2873,873.984,-396.0557,-1022.5659,334.6228,991106773
857434443200,85,394.709,491.1461,874.0074,-316.0096,-1160.7047,220.4788,991106772
857434443208,85,394.8091,491.1756,873.9735,-406.3689,-1275.5403,442.4811,991106772
