#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85005433660_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 11:34:42.939 CEST
#QUERYTIME 44 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857074813569,85,351.1897,507.1064,828.7414,-222.9714,-383.4058,214.0881,809545910
857074813577,85,351.0571,507.1302,828.6906,-242.2447,-435.1897,193.4619,809545910
857074813587,85,351.0686,507.0605,828.4995,-23.9551,-465.9863,91.7739,809545910
857075862161,85,350.9677,507.0616,828.6003,-66.302,-454.4138,334.3043,809545910
857075862169,85,351.0168,507.0141,828.6641,-120.0415,-451.1279,169.3942,809545910
857076894352,85,351.0404,507.0666,828.6783,-37.1209,-360.5818,159.4131,809545910
857076894359,85,351.013,506.9997,828.6827,-78.8557,-505.1935,54.6715,809545910
857076894360,85,351.0733,506.9935,828.5877,-126.6466,-563.4376,213.9227,809545910
857076894367,85,351.0449,507.0534,828.6154,-86.1419,-544.5432,278.4222,809545910
857076894368,85,351.0564,506.995,828.6476,-175.6966,-405.7667,271.3452,809545910
857076894375,85,351.0239,506.9742,828.6962,32.1232,-383.5758,312.4678,809545910
857076894376,85,350.9889,507.0078,828.6265,-108.7231,-468.6409,317.9467,809545910
857076910737,85,351.0692,506.9785,828.6651,-123.9211,-579.4362,124.0193,809545910
857076910745,85,351.0193,507.0064,828.624,-20.1313,-517.8434,211.7423,809545910
857076910753,85,351.0522,506.9941,828.691,-224.6364,-446.6783,119.0839,809545910
857076910754,85,351.1066,507.0229,828.5646,-106.6604,-464.5388,331.2503,809545910
857076910763,85,351.1367,507.0251,828.6902,7.9084,-534.3249,355.122,809545910
857077942927,85,351.0182,507.1017,828.7758,-162.7701,-572.5063,279.9734,809545910
857077942935,85,351.0708,507.0072,828.7053,-128.392,-504.3326,216.2379,809545910
857077942936,85,351.0527,507.0032,828.6743,-21.625,-529.0418,359.4278,809545910
857077942942,85,351.0186,507.0022,828.6216,-138.772,-366.8499,203.9284,809545910
857077942943,85,351.0465,506.9996,828.6124,-120.7012,-436.947,279.6263,809545910
857077942944,85,351.0501,506.9833,828.6604,-146.4607,-459.8897,275.3684,809545910
857077942950,85,351.0014,506.9572,828.6553,-103.9591,-598.0016,197.7407,809545910
857077942951,85,351.0403,506.9917,828.6734,-87.0906,-477.8741,263.8554,809545910
857077942952,85,351.0439,507.0015,828.6752,-119.3962,-444.8442,273.6564,809545910
857077942958,85,351.1401,507.1286,828.806,-15.1999,-451.576,232.1764,809545910
857077942959,85,351.0733,507.0069,828.6626,-100.1708,-435.8897,264.834,809545910
857077942960,85,351.028,506.9881,828.6453,-281.735,-495.1491,283.2842,809545910
857077959321,85,350.9951,507.0031,828.6426,-181.219,-437.3432,278.6901,809545910
857077959329,85,351.0463,507.0233,828.6871,-95.6069,-541.3328,273.1089,809545910
857077959330,85,350.9961,506.9953,828.7103,-22.9539,-304.324,295.4042,809545910
857077959337,85,350.979,506.9336,828.6779,-186.6131,-488.6209,331.5876,809545910
857077959338,85,351.0039,506.9504,828.6641,-33.4212,-555.4526,88.0219,809545910
857077959347,85,351.1216,507.0995,828.7514,-112.1388,-479.0224,360.1612,809545910
857078991503,85,351.1219,506.9029,828.5891,-28.6414,-423.8187,167.1315,809545910
857078991511,85,351.0124,506.9764,828.6564,8.1013,-418.2295,173.7007,809545910
857078991518,85,351.0211,506.983,828.6478,-100.018,-356.9143,248.8392,809545910
857078991519,85,350.9667,506.9787,828.7045,-108.5481,-434.0679,263.0687,809545910
857078991520,85,351.0707,507.0176,828.6705,-84.1427,-542.061,143.1149,809545910
857078991526,85,351.0482,507.0123,828.6104,-122.2659,-530.3519,224.6933,809545910
857078991527,85,351.0284,506.9988,828.6713,-129.5327,-434.667,244.4719,809545910
857078991528,85,351.0514,507.004,828.6659,-124.6906,-420.6378,231.7974,809545910
857078991534,85,350.9242,506.995,828.6674,-39.7862,-462.9776,248.3267,809545910
857078991535,85,351.0152,506.9978,828.6599,-6.2598,-414.7722,266.0391,809545910
857078991536,85,350.9794,506.9539,828.6553,-62.1944,-466.0736,238.1374,809545910
857078991544,85,350.9363,506.9866,828.7185,-48.0566,-434.7607,235.6149,809545910
857079007905,85,351.0571,507.0174,828.5831,-145.7971,-516.2087,248.5331,809545910
857079007913,85,350.9832,507.0262,828.6059,-61.4878,-454.7478,324.3309,809545910
857079007921,85,351.1101,507.0889,828.8315,-101.6376,-499.5772,188.89,809545910
857079007922,85,351.0432,507.1494,828.794,-114.5956,-530.5036,327.116,809545910
857079007930,85,350.9345,506.9817,828.6981,77.5662,-407.3083,208.7831,809545910
857080040086,85,350.9504,507.065,828.751,-99.6077,-590.6189,266.7554,809545910
857080040094,85,351.0336,507.0209,828.6632,-164.4543,-445.3711,72.6616,809545910
857080040102,85,351.0733,507.0037,828.6451,-62.9636,-587.6133,384.4193,809545910
857080040103,85,350.9932,506.9752,828.6336,-116.9623,-544.8792,281.5714,809545910
857080040109,85,351.0285,507.0205,828.5258,-66.1415,-374.1505,309.0716,809545910
857080040110,85,351.0415,507.0349,828.6307,-52.4543,-431.442,188.9793,809545910
857080040111,85,351.0549,507.0172,828.6566,-116.2947,-352.7311,327.4261,809545910
857080040112,85,351.0793,507.023,828.6487,-176.4239,-446.326,158.4864,809545910
857080040119,85,350.9987,507.0227,828.6967,-73.248,-269.9989,291.8983,809545910
857080040120,85,351.1471,506.9657,828.6238,-39.7753,-434.3574,217.488,809545910
857080040128,85,350.9659,506.9528,828.7173,67.0471,-383.8115,191.4528,809545910
857081088662,85,351.2023,507.0858,828.6807,-218.8832,-463.2878,312.32,809545910
857081088670,85,351.0866,507.0586,828.7466,-260.2112,-468.4044,254.3154,809545910
857081088678,85,351.1623,507.0415,828.6324,-9.3369,-485.1688,247.8835,809545910
857081088679,85,351.0143,506.9927,828.7379,31.089,-429.3333,271.1791,809545910
857081088685,85,351.1624,507.0758,828.6499,-157.6217,-588.3301,333.7116,809545910
857081088686,85,351.0411,507.087,828.833,-138.7092,-439.6547,165.9794,809545910
857081088687,85,350.9753,507.0784,828.6589,-114.8225,-360.8357,266.9916,809545910
857081088695,85,350.9848,507.0994,828.7167,-197.4764,-470.6425,189.2219,809545910
#OK
