#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85010288145_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 12:08:28.026 CEST
#QUERYTIME 53 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857512939352,85,417.7198,467.7917,879.1222,-596.727,-329.058,360.9333,993980544
857512939357,85,417.6204,467.893,879.0198,-492.2037,-335.1064,306.2359,993980544
857512939358,85,417.717,467.8205,879.1134,-601.4587,-359.3523,188.7309,993980544
857512939359,85,417.7011,467.9114,879.1288,-537.5677,-330.7627,198.6272,993980544
857512939360,85,417.634,467.8553,879.1419,-493.9283,-308.6367,133.1959,993980544
857512939365,85,417.6755,467.8074,879.0734,-618.1724,-290.3742,217.0608,993980544
857512939366,85,417.6631,467.8929,879.0392,-495.139,-354.5549,313.7227,993980544
857513987927,85,417.6526,467.8027,879.0121,-592.3445,-336.5123,268.2196,993980544
857513987928,85,417.638,467.8907,879.068,-499.2702,-323.7336,250.1368,993980544
857513987933,85,417.6725,467.834,879.0505,-527.8516,-277.7054,251.5215,993980544
857513987934,85,417.6807,467.8249,879.0562,-576.5677,-296.4352,269.9331,993980544
857513987935,85,417.6772,467.8551,879.08,-521.2755,-335.2421,301.0612,993980544
857513987936,85,417.675,467.8176,879.0906,-528.3708,-367.1836,243.1532,993980544
857513987942,85,417.6639,467.7641,879.0627,-539.8874,-323.4,273.7113,993980547
857513987943,85,417.6566,467.8696,879.103,-538.5502,-325.151,226.7362,993980544
857513987944,85,417.6677,467.8183,879.0932,-511.0968,-339.4141,208.134,993980544
857513987951,85,417.5968,467.8527,879.1754,-583.7905,-308.3481,235.4515,993980544
857513987952,85,417.6898,467.8474,879.0571,-509.9628,-253.174,263.5001,993980544
857514004305,85,417.6795,467.8103,879.1469,-550.2859,-291.3212,251.3653,993980544
857514004313,85,417.66,467.8828,879.062,-583.7869,-368.938,196.762,993980544
857514004321,85,417.6709,467.8264,879.1216,-485.9353,-277.385,264.1291,993980544
857515036503,85,417.5741,467.8618,879.0919,-495.2576,-322.6399,221.0193,993980544
857515036504,85,417.7235,467.8454,879.0594,-527.1323,-287.8619,208.3313,993980544
857515036510,85,417.6205,467.8881,879.0959,-570.3875,-398.7951,198.8815,993980544
857515036511,85,417.6658,467.8503,879.0863,-568.6574,-368.2022,244.414,993980544
857515036512,85,417.6731,467.8112,879.0906,-558.976,-329.892,239.3859,993980544
857515036519,85,417.6787,467.8451,879.0731,-604.8408,-281.2193,149.072,993980544
857515036520,85,417.6751,467.8273,879.0771,-577.3962,-332.3455,182.2621,993980544
857515052881,85,417.6819,467.7117,879.1079,-449.9784,-283.9449,209.3087,993980547
857515052889,85,417.6359,467.9205,879.0844,-559.9131,-340.9353,212.5926,993980544
857515052897,85,417.6731,467.8754,879.1135,-551.355,-358.0277,258.3254,993980544
857515052905,85,417.6194,467.8838,878.9852,-495.6389,-313.4361,312.6165,993980544
#OK
