#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85003762042_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 11:21:58.287 CEST
#QUERYTIME 134 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857232068380,85,423.3182,501.7815,851.6329,88.279,-373.532,182.6007,812399540
857232068387,85,423.3162,501.8413,851.6035,0.6843,-366.597,249.9336,812399540
857232068389,85,422.9153,501.7932,851.7224,86.7735,-419.1611,393.4662,812399540
857232068397,85,423.0747,501.73,851.6002,-139.6975,-431.8824,258.7494,812399540
857233116954,85,423.2078,501.7141,851.6411,-66.864,-409.8621,421.0101,812399540
857233116955,85,423.1656,501.8274,851.5428,15.1768,-421.1539,320.5609,812399691
857233116962,85,423.1427,501.7867,851.5425,-91.4955,-376.1,375.6323,812399691
857233116963,85,423.1805,501.88,851.5995,53.8398,-253.1723,439.3981,812399540
857233116964,85,423.147,501.8588,851.5488,14.5495,-446.1786,548.8046,812399691
857233116966,85,422.9705,501.7577,851.6993,59.0152,-482.9785,277.8563,812399540
857233116971,85,423.1698,501.8017,851.5474,162.076,-183.6975,455.7746,812399691
857233116972,85,423.1651,501.8776,851.6332,-150.8465,-507.4281,319.4012,812399540
857233116973,85,423.1772,501.9097,851.6551,-28.2155,-432.8632,446.2166,812399540
857233116979,85,423.0599,501.8953,851.5269,58.0191,-277.3475,171.609,812399691
857233116980,85,423.1024,501.8521,851.6422,-21.5,-347.2294,96.3521,812399540
857234165529,85,423.1818,501.811,851.5609,288.8351,-343.7278,289.2142,812399691
857234165530,85,423.1456,501.817,851.5648,7.6453,-364.6147,310.4112,812399540
857234165531,85,423.1686,501.9005,851.588,-62.0763,-279.5435,358.0493,812399540
857234165533,85,423.1335,501.8102,851.558,-70.0442,-546.004,141.36,812399691
857234165537,85,423.1589,501.8045,851.5495,-96.771,-423.1727,397.7118,812399691
857234165538,85,423.1577,501.8079,851.5656,-84.1683,-448.3678,415.3503,812399540
857234165539,85,423.0779,501.7374,851.546,98.922,-303.423,307.4672,812399691
857234165540,85,423.0973,501.7301,851.5594,117.3409,-374.0446,421.3254,812399691
857234165541,85,423.1884,501.7986,851.5732,164.618,-338.2821,520.234,812399540
857234165545,85,423.1516,501.7699,851.562,197.4029,-308.9782,326.2985,812399691
857234165546,85,423.182,501.8277,851.5703,-296.42,-333.4589,329.7136,812399540
857234165547,85,423.1116,501.7672,851.5604,-93.5123,-520.0123,296.6087,812399691
857234165548,85,423.1181,501.7759,851.6192,52.5495,-275.6439,248.4756,812399540
857234165549,85,422.9981,501.8426,851.5765,-105.4374,-362.4487,388.7963,812399540
857234165554,85,423.1888,501.7481,851.5954,41.5898,-496.1662,374.3755,812399540
857234165555,85,423.1248,501.7492,851.5196,-74.9185,-457.1708,320.7752,812399691
857234165563,85,423.1504,501.885,851.5914,-49.7538,-487.6445,103.4536,812399540
857272962828,85,423.2421,501.8351,851.5732,-11.3752,-495.9755,352.665,812399540
857272962833,85,423.1681,501.8729,851.5826,-17.5009,-39.3922,341.3152,812399540
857272962834,85,423.2829,501.7251,851.6195,-13.6511,-375.0839,252.1155,812399540
857272962835,85,423.3092,501.7022,851.6846,-21.43,-272.2837,341.1406,812399540
857272962836,85,423.1815,501.7927,851.551,-21.3479,-282.9976,384.841,812399691
857272962837,85,423.0583,501.8,851.6124,74.4315,-226.3069,220.2304,812399540
857272962838,85,423.1568,501.7865,851.5646,44.7652,-290.6657,433.413,812399540
857272962841,85,423.1544,501.8773,851.5775,-133.013,-308.727,307.6402,812399540
857272962842,85,423.1628,501.8105,851.5636,22.3473,-517.4546,344.5206,812399540
857272962843,85,423.1807,501.8648,851.5737,-54.5515,-396.9619,325.5109,812399540
857272962844,85,423.1329,501.7945,851.5571,39.9414,-282.5133,277.7759,812399691
857272962845,85,423.1781,501.8273,851.5576,-24.6648,-363.0934,232.8297,812399691
857272962849,85,423.1649,501.8067,851.5565,50.8931,-419.7921,289.2076,812399691
857272962850,85,423.1485,501.8298,851.5608,-108.0079,-458.3154,330.0015,812399691
857272962851,85,423.1949,501.8609,851.5806,-49.2261,-409.6392,349.9322,812399540
857272962852,85,423.2386,501.8576,851.5773,27.8958,-349.4957,367.8964,812399540
857272962853,85,423.1538,501.8438,851.5546,-56.8908,-321.4494,224.9368,812399691
857272962857,85,423.1403,501.8525,851.5488,38.7141,-255.4049,317.3898,812399691
857272962858,85,423.2042,501.8321,851.5795,-119.0384,-212.9972,186.5313,812399540
857272962859,85,423.1727,501.8774,851.5646,-55.1569,-381.9944,193.9342,812399540
