#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85006514846_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 11:41:40.455 CEST
#QUERYTIME 44 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857421515260,85,352.6005,430.5853,870.655,522.2565,306.3543,-3.699,997255998
857421515268,85,352.5858,430.7051,870.5547,387.1403,127.2477,74.3915,997255997
857422563842,85,352.6605,430.7094,870.6153,393.4232,284.3406,106.2402,997255997
857422563843,85,352.6192,430.8106,870.6379,566.7031,214.2722,166.7661,997255997
857422563844,85,352.5824,430.6818,870.6361,500.4492,214.6046,130.0396,997255997
857422563852,85,352.4627,430.666,870.686,518.5219,177.8991,204.5749,997255996
857423612411,85,352.6273,430.6456,870.6499,559.7585,150.7638,137.5571,997255998
857423612412,85,352.7076,430.6775,870.6658,461.8792,151.4376,35.5029,997255997
857423612417,85,352.6856,430.6121,870.6459,459.5983,198.6528,172.0717,997255998
857423612418,85,352.7154,430.6483,870.6274,452.0707,172.4649,202.8243,997255998
857423612419,85,352.7661,430.6556,870.6122,441.9868,193.7089,166.6851,997255998
857423612420,85,352.6095,430.6535,870.5853,439.4595,240.1582,202.6821,997255998
857423612428,85,352.5028,430.6632,870.6642,488.7317,158.0803,225.3859,997255999
857423612436,85,352.6069,430.6707,870.6186,545.1591,320.9019,47.5527,997255997
857462409723,85,352.6466,430.6853,870.6447,525.1499,168.2081,143.9812,997255997
857462409724,85,352.5804,430.5878,870.5605,525.0531,118.8736,98.5098,997255998
857462409729,85,352.8174,430.6747,870.5375,562.8135,177.7082,139.383,997255997
857462409730,85,352.5984,430.7419,870.6602,633.4838,284.0737,109.5867,997255997
857462409731,85,352.5764,430.6291,870.6165,557.3471,218.5638,130.7621,997255998
857462409732,85,352.571,430.5895,870.5305,536.9233,265.9649,211.012,997255998
857462409739,85,352.5977,430.6396,870.6285,443.957,258.8457,171.2187,997255998
857462409740,85,352.5888,430.649,870.6252,546.7855,162.4339,161.9085,997255998
857462409747,85,352.5978,430.6703,870.627,602.9697,357.8288,42.3463,997255997
857462409748,85,352.571,430.6472,870.6234,552.1861,126.7958,196.728,997255998
857463458300,85,352.5463,430.7716,870.6609,414.3971,235.3793,156.4274,997255997
857463458301,85,352.5547,430.6446,870.6152,568.2333,82.611,104.4941,997255998
857463458306,85,352.5923,430.6853,870.614,565.1454,185.2469,155.4423,997255997
857463458307,85,352.5907,430.6649,870.6146,526.9595,291.3308,154.7686,997255997
857463458308,85,352.5556,430.6428,870.6218,539.8151,187.8178,136.5983,997255998
857463458313,85,352.5894,430.5983,870.5391,477.5422,169.681,198.5767,997255998
857463458314,85,352.6007,430.6979,870.6103,396.024,174.7032,160.8269,997255997
857463458315,85,352.5764,430.6658,870.6295,529.7391,177.3908,139.378,997255997
857463458316,85,352.5854,430.6644,870.6249,538.8173,164.4602,174.0558,997255997
857463458323,85,352.5541,430.6489,870.5979,576.0443,180.1653,158.6705,997255998
857463458324,85,352.5844,430.653,870.623,503.7343,114.059,201.2012,997255998
857463458350,85,352.4617,430.7478,870.6022,501.9303,291.0275,120.7408,997255996
857464506877,85,352.5247,430.7827,870.6302,458.7846,236.1038,147.4787,997255996
857464506882,85,352.5765,430.6642,870.6063,488.3384,323.197,150.0349,997255997
857464506883,85,352.5775,430.6426,870.5893,576.2014,239.4667,110.6523,997255998
857464506889,85,352.5842,430.7289,870.7497,621.0584,229.6511,68.2172,997255997
857464506890,85,352.581,430.6371,870.6099,606.6047,80.5832,101.0886,997255998
857464506891,85,352.5717,430.6702,870.6093,448.0703,130.6252,132.9596,997255997
857464506892,85,352.5977,430.6494,870.6323,579.3901,148.7654,163.3905,997255998
857464506898,85,352.6384,430.6857,870.7198,573.9217,188.8756,147.9673,997255997
857464506899,85,352.6114,430.6597,870.6485,489.7613,171.5689,98.5558,997255998
857464506900,85,352.5458,430.6785,870.5865,646.7834,163.7121,137.8839,997255997
857464506917,85,352.5719,430.8182,870.6045,431.3893,128.7241,184.4126,997255997
857464506926,85,352.4877,430.6485,870.6344,493.728,101.2987,272.5751,997255999
857465555453,85,352.6664,430.6863,870.6487,472.9092,339.4473,88.9816,997255997
857465555460,85,352.5934,430.544,870.5853,585.2965,238.3757,227.1617,997255998
857465555467,85,352.5828,430.7527,870.6809,534.6131,283.112,113.3226,997255997
857465555474,85,352.6365,430.5886,870.6088,602.0049,211.2354,23.6224,997255998
857465555520,85,352.805,430.64,870.5006,315.5225,102.0305,48.9436,997255998
857466604035,85,352.6477,430.7252,870.6988,573.9452,309.8666,122.4343,997255997
857466604036,85,352.5249,430.6726,870.7086,421.7635,257.2405,82.8518,997255996
857466604042,85,352.5281,430.5905,870.5524,531.113,297.4597,123.2896,997255999
857467652611,85,352.5652,430.6529,870.5408,627.5718,185.0898,168.495,997255998
857471846918,85,352.7764,430.6697,870.5384,461.3592,135.9682,-81.41,997255997
#OK
