#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85008902997_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 11:59:29.748 CEST
#QUERYTIME 43 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857716214731,85,376.0854,445.8768,890.309,114.6166,407.6346,-409.8903,993944904
857716214739,85,376.152,445.8986,890.3035,199.6525,424.2365,-567.1597,993944904
857716214747,85,376.1499,445.845,890.3557,10.2502,457.6926,-459.6264,993944904
857717263290,85,376.1615,445.9679,890.2911,92.2911,313.3351,-547.753,993944904
857717263291,85,376.2183,445.9353,890.3528,197.2783,462.2569,-469.0159,993944904
857717263298,85,376.1543,445.8345,890.3356,164.5533,433.8977,-428.452,993944904
857717263299,85,376.1646,445.9206,890.2764,98.7903,371.2565,-514.5716,993944904
857717263307,85,376.1868,445.9338,890.2703,107.5436,403.8196,-503.3476,993944904
857717263315,85,376.2009,445.905,890.2914,154.3869,471.0241,-543.2859,993944904
857717263323,85,376.1031,445.9166,890.3403,124.2674,456.1461,-510.199,993944904
857717263331,85,376.2972,445.9049,890.3432,184.5029,380.6513,-456.8292,993944904
857718311858,85,376.1129,445.9946,890.3112,124.2577,389.0942,-579.1843,993944904
857718311859,85,376.2027,445.934,890.1976,140.9858,455.6884,-467.9236,993944904
857718311866,85,376.1885,445.9473,890.3227,98.217,475.9684,-569.9811,993944904
857718311867,85,376.1838,445.8978,890.2921,168.5826,398.4877,-460.463,993944904
857718311874,85,376.2175,445.9087,890.3069,75.0621,523.4356,-513.1929,993944904
857718311875,85,376.179,445.8836,890.3085,159.9534,398.0129,-490.4216,993944904
857718311882,85,376.1752,445.8185,890.2899,127.4356,411.6332,-537.6014,993944904
857718311883,85,376.194,445.906,890.3005,55.0456,402.8463,-471.5922,993944904
857718311891,85,376.2158,445.9341,890.3088,135.9388,427.9957,-503.002,993944904
857718311899,85,376.1142,445.8813,890.3239,76.3014,496.803,-473.4796,993944904
857718311907,85,376.2929,445.9024,890.3301,161.3152,388.2653,-467.5964,993944904
857718311908,85,376.0911,446.0073,890.2697,211.972,363.5442,-499.9972,993944904
857719360434,85,376.2576,445.8772,890.3837,14.8462,491.029,-519.5141,993944904
857719360435,85,376.2053,445.9212,890.3723,65.5861,431.5073,-500.9831,993944904
857719360442,85,376.2341,445.8188,890.3149,109.3111,467.9073,-490.345,993944904
857719360443,85,376.1938,445.8659,890.2904,165.5419,414.0269,-518.0126,993944904
857719360450,85,376.2444,445.8379,890.3092,115.1188,478.7046,-483.7693,993944904
857719360451,85,376.1679,445.8677,890.2982,122.6613,414.6094,-531.1064,993944904
857719360458,85,376.1716,445.8093,890.2927,117.4241,326.8968,-546.7519,993944904
857719360459,85,376.1913,445.8923,890.3179,89.3275,386.4692,-562.0569,993944904
857719360467,85,376.2163,445.9305,890.3077,207.484,410.4673,-481.5739,993944904
857719360475,85,376.2104,445.8902,890.4378,84.037,377.0692,-514.432,993944904
857719360484,85,376.211,445.9176,890.2571,172.0432,362.5022,-369.3644,993944904
857720409011,85,376.2703,445.8713,890.3593,201.981,439.9125,-568.1722,993944904
857720409019,85,376.1588,445.909,890.2803,38.895,488.7606,-481.8855,993944904
857720409027,85,376.1847,445.8814,890.3154,186.859,365.4116,-485.5358,993944904
857720409035,85,376.2076,445.9408,890.2357,169.4621,453.8675,-531.9774,993944904
857720409043,85,376.1797,445.8261,890.3976,116.6881,381.7791,-543.8153,993944904
857720425489,85,376.0831,445.9945,890.367,-1.1891,303.5101,-563.3182,993944904
#OK
