#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85008742810_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 11:57:40.969 CEST
#QUERYTIME 48 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857022335496,85,340.3229,500.3539,824.6194,-150.0112,-305.1815,559.0988,809717814
857022335504,85,340.3938,500.3643,824.7501,-234.6733,-432.5373,430.9315,809717814
857022335512,85,340.2494,500.4095,824.701,-200.0846,-355.2376,437.5834,809717814
857022351873,85,340.3969,500.3935,824.7819,-265.2823,-394.1493,411.7831,809717814
857022351874,85,340.2805,500.4336,824.7079,-225.908,-372.9626,462.6118,809717814
857022351881,85,340.5016,500.3506,824.7225,-102.7587,-352.0793,503.8501,809717814
857022351882,85,340.4031,500.356,824.6791,-281.2862,-330.1598,623.4836,809717814
857023384071,85,340.3954,500.3662,824.6598,-116.3193,-321.6076,575.3613,809717814
857023384072,85,340.366,500.4324,824.8483,-254.6322,-361.0344,507.7616,809717814
857023384079,85,340.3651,500.4563,824.7826,-254.7717,-382.3489,455.7322,809717814
857023384080,85,340.3937,500.3579,824.6918,-192.7908,-369.1967,482.388,809717814
857023384086,85,340.2678,500.4081,824.6042,-133.8965,-389.8409,531.7841,809717814
857023384087,85,340.3616,500.3987,824.6848,-231.5067,-360.4211,503.1001,809717814
857023384088,85,340.428,500.3548,824.7077,-232.3689,-361.4813,539.6768,809717814
857023384094,85,340.3607,500.4753,824.7,-195.7206,-467.041,553.0264,809717814
857023384095,85,340.4223,500.3853,824.7023,-234.2998,-301.4846,469.4718,809717814
857023384096,85,340.3978,500.3409,824.7836,-202.8612,-324.1148,476.9473,809717814
857023400449,85,340.3917,500.4188,824.921,-265.1329,-362.6842,587.906,809717814
857023400450,85,340.4088,500.3936,824.8358,-204.1633,-380.6684,472.3858,809717814
857023400457,85,340.4094,500.3693,824.7286,-209.3566,-387.1773,466.1206,809717814
857023400458,85,340.4213,500.4283,824.8501,-204.3307,-329.8243,506.2699,809717814
857023400465,85,340.4572,500.4565,824.7412,-196.0979,-318.0791,487.2139,809717814
857024432655,85,340.3682,500.377,824.7172,-230.3153,-312.976,482.4149,809717814
857024432656,85,340.434,500.3822,824.7313,-225.0412,-338.5281,471.5751,809717814
857024432662,85,340.3162,500.3827,824.6614,-253.4769,-298.6985,465.7594,809717814
857024432663,85,340.4212,500.3633,824.7445,-237.123,-357.1959,475.6888,809717814
857024432664,85,340.4025,500.3721,824.7448,-227.0303,-349.0738,500.9626,809717814
857024432669,85,340.4284,500.4319,824.7228,-210.8135,-502.0562,494.4738,809717814
857024432670,85,340.3604,500.3752,824.8035,-153.3838,-443.2312,407.4182,809717814
857024432671,85,340.4646,500.3582,824.6959,-181.7704,-321.9573,490.059,809717814
857024449033,85,340.4228,500.3844,824.7303,-212.282,-306.5091,472.2097,809717814
857024449034,85,340.3596,500.4252,824.7408,-246.6729,-366.5939,527.827,809717814
857024449035,85,340.3202,500.4411,824.7969,-211.9946,-386.8285,518.7458,809717814
857024449041,85,340.4172,500.3577,824.7048,-244.5452,-331.0176,521.5395,809717814
857024449042,85,340.4919,500.3936,824.7352,-193.9864,-377.7815,499.6487,809717814
857024449043,85,340.5103,500.4691,824.7082,-160.5079,-373.0799,491.3192,809717814
857025481232,85,340.4662,500.3263,824.6702,-214.164,-367.3787,495.9772,809717814
857025481239,85,340.4098,500.4084,824.7538,-229.4764,-315.6219,480.2039,809717814
857025481240,85,340.4015,500.3947,824.7319,-230.0189,-385.6496,485.4515,809717814
857025497617,85,340.4449,500.3607,824.7831,-244.7877,-344.0941,488.6972,809717814
857025497618,85,340.3821,500.4047,824.8322,-268.1211,-335.6323,364.8732,809717814
#OK
