#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85009390018_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 12:02:53.122 CEST
#QUERYTIME 44 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857765579501,85,361.9267,462.3896,894.5071,165.9578,122.0223,-386.7852,994170756
857765595873,85,361.9146,462.4786,894.6351,293.4455,69.5208,-483.6382,994170747
857766628070,85,361.9749,462.4492,894.7723,174.0435,65.5702,-490.447,994170747
857766628078,85,361.931,462.4868,894.7571,261.8639,15.1554,-559.345,994170747
857766628079,85,361.9527,462.4619,894.7322,128.1207,-55.4887,-548.2134,994170747
857766628080,85,361.9867,462.4475,894.6617,173.3456,26.7575,-498.5197,994170747
857767676643,85,362.0013,462.5602,894.9451,228.966,7.6243,-478.4375,994170747
857767676644,85,361.9485,462.465,894.7479,290.7228,61.8945,-529.3445,994170747
857767676645,85,361.9613,462.4793,894.7316,170.5724,100.1583,-484.3623,994170747
857767676646,85,361.9581,462.4822,894.7431,245.892,38.164,-567.9338,994170747
857767676652,85,361.9266,462.5182,894.8314,181.7376,59.4496,-577.4963,994170747
857767676653,85,361.934,462.4859,894.7344,186.8512,138.5239,-461.7896,994170747
857767676654,85,361.9426,462.4734,894.7523,227.1477,55.1814,-459.0018,994170747
857767676655,85,361.9416,462.4774,894.7396,112.782,34.4432,-491.2309,994170747
857767676656,85,361.9411,462.5292,894.7501,183.0937,101.9666,-420.5975,994170747
857767693033,85,361.9517,462.4112,894.5964,170.3517,170.3121,-524.8016,994170747
857768725213,85,361.9491,462.4696,894.7563,204.4091,65.9273,-428.3693,994170747
857768725214,85,361.8767,462.4862,894.7453,154.3716,99.666,-476.4609,994170747
857768725219,85,361.9553,462.5388,894.8937,204.7527,-2.3249,-535.347,994170747
857768725220,85,361.9134,462.4701,894.7231,224.3696,24.7363,-447.795,994170747
857768725221,85,361.954,462.4865,894.7419,185.074,70.6208,-520.4556,994170747
857768725222,85,361.9465,462.4693,894.7435,171.4949,87.0722,-540.1819,994170747
857768725223,85,361.9602,462.484,894.7798,56.2522,27.016,-523.8439,994170747
857768725228,85,361.9512,462.4576,894.7498,114.1542,113.5171,-531.9738,994170747
857768725229,85,361.9347,462.492,894.738,241.9824,121.0963,-517.123,994170747
857768725230,85,361.941,462.4814,894.7496,270.6377,52.724,-520.0759,994170747
857768741578,85,361.8796,462.5552,894.6418,271.2567,80.6128,-411.4361,994170747
857769773776,85,361.9473,462.3864,894.5795,229.1414,88.12,-409.1487,994170747
857769773788,85,361.9553,462.5806,894.9548,284.4875,117.2307,-593.6356,994170747
857769773789,85,361.9897,462.436,894.7721,96.3127,162.3413,-451.201,994170747
857769773790,85,361.8805,462.5084,894.7767,96.4459,114.5126,-552.3602,994170747
857769773797,85,361.945,462.5025,894.7589,170.3701,109.2673,-509.6449,994170747
857769773798,85,361.9086,462.5023,894.7715,195.8667,87.7121,-572.095,994170747
857769773799,85,361.9464,462.4832,894.718,300.3007,87.7924,-564.8925,994170747
857769790153,85,361.9285,462.5286,894.6134,273.3061,54.5847,-397.6441,994170747
857770822359,85,361.9486,462.4849,894.8713,310.1312,43.9277,-621.8134,994170747
857770822360,85,361.97,462.4052,894.5671,272.2057,63.0862,-553.3506,994170747
#OK
