#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85012120479_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 12:18:37.988 CEST
#QUERYTIME 82 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
856966630366,85,363.8046,474.3228,820.9651,-336.966,-42.1484,429.7967,996940583
856967695313,85,363.882,474.1625,821.0818,-338.6488,-59.0312,426.9366,996940583
856969792459,85,363.8208,474.3092,821.0246,-344.8488,-148.9435,382.7666,996940583
856970841006,85,363.8805,474.3041,821.0582,-269.9327,-219.0384,358.1487,996940583
856970841014,85,363.9081,474.2564,821.0928,-301.7435,-194.5873,368.8621,996940583
856970841021,85,363.8298,474.2726,821.1134,-316.71,-202.5972,358.8795,996940583
856970841022,85,363.8424,474.1961,821.0863,-321.0019,-158.4285,381.4445,996940583
856970841030,85,363.7713,474.1982,821.0954,-293.2422,-163.5113,379.6773,996940583
857009638294,85,363.9586,474.1923,821.1444,-213.1997,-228.8129,334.4041,996940583
857009638295,85,363.7617,474.1807,820.9977,-172.4882,-216.0288,337.4944,996940583
857009638303,85,363.9317,474.119,821.1559,-230.2422,-210.4541,341.8686,996940583
857009638311,85,363.8901,474.1321,821.1008,-245.3533,-229.6022,343.2107,996940583
857009638319,85,363.818,474.1354,821.1309,-254.6187,-238.8311,327.0271,996940583
857009638327,85,363.7751,474.1709,821.0563,-254.5492,-251.0461,332.1378,996940583
857010686863,85,363.8224,474.132,821.0454,-158.2696,-201.6228,329.7204,996940583
857010686870,85,363.9841,474.1115,821.1454,-213.7715,-200.5436,316.1726,996940583
857010686871,85,363.8733,474.1153,821.0822,-172.3472,-193.9252,330.2946,996940583
857010686872,85,363.9032,474.101,821.1152,-184.4872,-177.3017,340.5583,996940583
857010686879,85,363.9731,474.0696,821.2153,-232.6845,-180.7961,326.4357,996940583
857010686880,85,363.9521,474.0557,821.148,-252.7388,-184.7289,351.0782,996940583
857010686888,85,363.9034,474.0367,821.1639,-247.3321,-186.6403,341.8735,996940583
857011735447,85,363.9463,474.0715,821.1887,-185.94,-171.3219,307.0964,996940583
857011735448,85,363.9196,474.088,821.1026,-190.2851,-160.5849,337.4135,996940583
#OK
