#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85006424974_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 11:40:59.887 CEST
#QUERYTIME 46 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857383062888,85,388.5813,489.1322,868.2096,-368.3384,-1184.0188,435.73,991127588
857383062895,85,388.6111,489.2415,868.116,-503.5947,-1139.2697,510.2953,991127589
857383079265,85,388.6773,489.2485,868.1297,-443.3253,-1229.7512,460.6622,991127612
857383079273,85,388.6486,489.1692,868.2509,-535.4004,-1221.5776,253.1643,991127588
857384111456,85,388.6658,489.2614,868.139,-475.4609,-1158.2769,376.3685,991127586
857384111464,85,388.6779,489.2284,868.129,-357.3618,-1278.8124,363.3241,991127612
857384111471,85,388.7088,489.3017,868.1312,-481.9444,-1236.6492,355.8346,991127613
857384111472,85,388.6748,489.2338,868.1276,-405.4079,-1176.9948,354.056,991127612
857384111477,85,388.8012,489.2263,868.2467,-491.469,-1252.2245,311.8051,991127611
857384111480,85,388.6619,489.2553,868.1475,-495.4796,-1210.5626,426.0698,991127589
857384127833,85,388.6662,489.2567,868.1589,-432.1702,-1363.385,270.1509,991127589
857384127834,85,388.6693,489.2949,868.1084,-494.9328,-1023.6089,360.2283,991127586
857384127841,85,388.668,489.2316,868.1298,-423.27,-1323.1506,370.4385,991127589
857384127842,85,388.6586,489.2018,868.1826,-477.7366,-998.4561,422.3248,991127588
857384127849,85,388.7217,489.2408,868.0988,-491.5183,-1173.6222,484.5872,991127612
857384127850,85,388.5423,489.1377,868.1656,-488.6517,-1247.5182,258.5045,991127588
857384127857,85,388.5234,489.1187,868.1807,-516.1036,-1199.7551,275.2534,991127588
857385160031,85,388.6865,489.2408,868.1246,-543.4587,-1092.2598,295.4301,991127612
857385160032,85,388.7064,489.2188,868.1248,-524.1915,-1219.0238,465.1821,991127612
857385160039,85,388.6369,489.1341,868.1169,-334.3504,-1166.9061,309.6735,991127589
857385160040,85,388.6789,489.2246,868.1262,-410.2331,-1131.7894,454.8042,991127612
857385160045,85,388.8479,489.2078,868.2599,-414.6484,-1288.9907,341.8433,991127611
857385160047,85,388.6617,489.2069,868.1338,-430.4589,-1272.7053,388.1823,991127589
857385160048,85,388.6749,489.218,868.1207,-462.5974,-1187.1241,421.67,991127612
857385160052,85,388.5874,489.2513,868.2078,-425.342,-1029.7211,307.2535,991127588
857385160054,85,388.7585,489.2573,868.181,-504.0341,-1073.3513,358.4856,991127611
857385160055,85,388.6986,489.2498,868.1494,-363.5098,-1280.0166,330.4365,991127612
857385160056,85,388.7072,489.2459,868.166,-385.5047,-1252.6747,427.1453,991127611
857385176409,85,388.7025,489.2225,868.1219,-551.6216,-1186.6271,422.502,991127612
857385176417,85,388.6593,489.2183,868.1077,-467.1168,-1227.7363,368.4863,991127589
857385176418,85,388.6685,489.2155,868.132,-446.6089,-1161.2303,366.3249,991127589
857385176419,85,388.6418,489.2499,868.1738,-546.7885,-1099.6031,302.4806,991127588
857385176425,85,388.6756,489.2205,868.1318,-425.8501,-1247.2533,410.1176,991127612
857385176433,85,388.7845,489.1652,868.1467,-451.0289,-1186.3568,418.0429,991127612
857423957344,85,388.696,489.2044,868.1168,-378.8002,-1108.8473,426.172,991127612
857423957351,85,388.6559,489.2365,868.1671,-520.142,-1321.0709,511.2947,991127588
857423957352,85,388.6373,489.2396,868.171,-394.5316,-1264.2468,367.3704,991127588
857423957357,85,388.6146,489.3314,868.0874,-299.9203,-1211.2336,370.5685,991127586
857423957358,85,388.7208,489.2592,868.1889,-402.1866,-1295.5765,437.4853,991127610
857423957359,85,388.691,489.2405,868.1723,-440.7132,-1287.3115,350.4273,991127611
857423957360,85,388.6691,489.2318,868.1412,-352.5937,-1196.7316,318.0837,991127589
857423957367,85,388.6559,489.2412,868.0938,-489.4161,-1363.5162,526.803,991127589
857423973721,85,388.6563,489.2588,868.1733,-466.1581,-1271.8223,371.8705,991127587
857423973722,85,388.6401,489.2317,868.1951,-492.2513,-1244.8608,443.6865,991127588
857423973724,85,388.8406,489.2331,868.043,-462.8611,-1326.0966,430.0888,991127612
857423973729,85,388.677,489.2432,868.1346,-327.8335,-1283.7117,352.0919,991127612
857423973730,85,388.6723,489.2306,868.1461,-310.6762,-1226.622,365.818,991127612
857423973731,85,388.6889,489.1242,868.1754,-462.3363,-1269.9153,438.217,991127611
857423973737,85,388.6565,489.2486,868.1219,-413.2484,-1246.832,323.2523,991127589
857423973738,85,388.7151,489.211,868.1221,-473.0635,-1254.6431,452.0033,991127612
857425005928,85,388.7248,489.2002,868.1477,-267.081,-1239.4775,382.032,991127612
857425022292,85,388.5947,489.1025,868.17,-284.6093,-1271.4047,313.7076,991127588
857425022297,85,388.669,489.2255,868.1229,-529.1014,-1139.1844,464.2818,991127589
857425022298,85,388.7586,489.2354,868.2291,-566.8015,-1224.1567,372.836,991127611
857425022305,85,388.6697,489.1721,868.1458,-486.3112,-1134.8562,424.9448,991127589
857425022306,85,388.6881,489.2513,868.1839,-445.2796,-1187.3357,407.4833,991127611
857426054503,85,388.6852,489.1837,868.1144,-481.465,-1041.0582,200.6492,991127612
857426070874,85,388.6482,489.2006,868.2286,-469.0744,-1333.2434,369.3241,991127588
857426070881,85,388.7922,489.2254,868.1024,-592.2831,-1171.3209,323.4661,991127612
#OK
