#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85012147695_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 12:19:56.994 CEST
#QUERYTIME 48 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857736498710,85,402.5561,512.0648,904.6605,-117.5808,-461.4318,-68.2597,806563790
857737547285,85,402.5727,512.106,904.6801,-141.5139,-479.892,-55.5965,806563790
857776344588,85,402.5305,512.1201,904.6925,-126.4367,-637.1929,-61.2335,806563790
857776344589,85,402.5221,512.0873,904.6981,-108.2746,-611.1203,-36.7653,806563790
857776344596,85,402.5944,512.0915,904.7759,-173.5679,-586.5858,-77.7388,806563790
857776344597,85,402.5357,512.0527,904.7084,-140.3928,-554.2536,-77.327,806563790
857776344598,85,402.528,512.0756,904.7363,-134.7443,-557.3945,-61.8053,806563790
857776344599,85,402.6103,512.053,904.7584,-100.2319,-506.633,-108.4344,806563790
857777393164,85,402.5758,512.0686,904.711,-204.2284,-557.9702,-40.0637,806563790
857777393165,85,402.5667,512.0805,904.7053,-196.7494,-548.9221,-70.9132,806563790
857777393166,85,402.5125,512.0836,904.6769,-144.609,-563.5247,18.5212,806563790
857777393172,85,402.5464,512.082,904.6805,-195.267,-526.6157,-64.5074,806563790
857777393173,85,402.5639,512.0887,904.6893,-162.2955,-551.6279,-51.2353,806563790
857777393174,85,402.5093,512.076,904.7299,-124.2386,-509.2713,-83.4404,806563790
857778441733,85,402.5143,512.0842,904.6739,-90.3493,-524.0534,-16.6485,806563790
857778441740,85,402.6054,512.0875,904.6953,-188.4288,-575.9587,-50.1219,806563790
857778441741,85,402.5715,512.0847,904.7152,-202.7831,-588.2386,-71.1415,806563790
857778441742,85,402.5443,512.091,904.7206,-147.1219,-540.9774,17.7679,806563790
857778441749,85,402.5461,512.0939,904.6904,-185.773,-567.5238,-84.4394,806563790
857778441750,85,402.5735,512.0482,904.7773,-155.3293,-491.44,-45.9903,806563790
857779490317,85,402.5764,512.1155,904.7319,-169.9036,-515.1874,-39.7924,806563790
857779490318,85,402.5454,512.0226,904.6862,-112.8764,-513.862,-87.336,806563790
857780538903,85,402.5839,512.1535,904.7427,-306.6973,-512.2006,-82.2273,806563790
#OK
