#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85004419075_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 11:28:34.189 CEST
#QUERYTIME 55 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857478483828,85,429.4732,497.3172,871.1731,-10.8897,-753.6487,82.1363,991073400
857478483836,85,429.4827,497.3271,871.1505,27.5882,-740.6984,85.2664,991073400
857478483852,85,429.5071,497.0474,870.9325,-159.4065,-650.2146,68.8204,991073408
857478483860,85,429.2584,497.2372,870.9985,-199.0158,-668.0929,118.8182,991073415
857478483869,85,429.3788,497.1818,871.0588,-100.2764,-707.9802,-165.457,991073415
857478483877,85,429.4478,497.2103,871.1054,-193.8651,-625.1933,204.5022,991073400
857478483884,85,429.3597,497.2984,870.9337,1.6465,-592.9359,-6.2913,991073415
857478483885,85,429.4714,497.104,870.975,11.2323,-588.5906,98.5302,991073415
857478483892,85,429.2522,497.225,871.0662,-115.7395,-618.9403,-147.9164,991073415
857479532428,85,429.3044,497.0981,871.0327,-145.6025,-528.3582,104.652,991073415
857479532436,85,429.2703,497.2056,871.0708,47.6484,-678.3273,105.4373,991073415
857479532437,85,429.5465,497.2644,871.0959,-162.8158,-750.6559,17.4516,991073400
857479532444,85,429.3029,497.3325,870.9857,-50.1082,-703.2211,123.2351,991073415
857479532445,85,429.3041,497.1447,871.0412,-124.1851,-635.3037,-19.5903,991073415
857479532452,85,429.3477,497.2459,871.1194,-35.6804,-676.0011,37.0695,991073400
857479532453,85,429.3678,497.2747,871.0966,-85.1182,-639.3444,89.3114,991073400
857479532454,85,429.3566,497.2348,871.0917,-131.6613,-705.1194,62.1915,991073415
857479532460,85,429.3208,497.2263,871.0541,-91.0073,-525.9332,53.0299,991073415
857479532461,85,429.3652,497.1724,871.0824,11.125,-693.4668,19.7917,991073415
857479532462,85,429.4485,497.2033,871.0847,-91.1507,-511.9479,97.8557,991073415
857479532467,85,429.2953,497.301,871.0085,27.8664,-543.1752,9.6517,991073415
857479532468,85,429.2505,497.3403,870.9202,-36.6571,-613.4274,83.328,991073415
857480580996,85,429.414,497.153,871.0519,-257.8108,-563.7361,-6.0677,991073415
857480581004,85,429.4178,497.2396,871.119,-5.225,-737.3721,19.6733,991073400
857480581012,85,429.5031,497.1954,871.0126,-85.6911,-601.3748,34.5001,991073415
857480581013,85,429.4865,497.1498,871.0638,-112.8227,-703.5362,48.0207,991073415
857480581020,85,429.37,497.1434,871.0663,-82.2661,-656.0579,69.1846,991073415
857480581021,85,429.3649,497.2099,871.0823,-49.0513,-590.9152,91.4964,991073415
857480581022,85,429.3776,497.2225,871.1158,-129.5905,-752.9001,28.6147,991073400
857480581028,85,429.3666,497.1521,871.0869,-69.5772,-616.6391,80.344,991073415
857480581029,85,429.3843,497.2388,871.0851,-62.8222,-628.188,86.0109,991073415
857480581030,85,429.3927,497.2286,871.1044,-149.8644,-656.2746,106.981,991073400
857480581036,85,429.341,497.2273,871.1073,-119.1123,-653.7984,98.4118,991073400
857480581037,85,429.3529,497.0934,871.0543,-159.7244,-673.9972,23.2247,991073415
857480581038,85,429.3801,497.2202,871.1006,-96.335,-685.158,62.2043,991073400
857480581043,85,429.1698,497.2594,871.0231,-81.842,-643.3739,62.1497,991073415
857480581044,85,429.2143,497.2937,871.0236,-69.588,-639.4871,78.4497,991073415
857480581045,85,429.3179,497.3221,870.9824,-19.6994,-660.3304,82.9536,991073415
857480581046,85,429.2485,497.2833,871.0938,-134.8697,-788.3947,5.8578,991073400
857480581051,85,429.4659,497.2562,871.1363,-290.5839,-615.246,-29.5118,991073400
857481629572,85,429.3199,497.099,871.0949,-60.6871,-651.9135,8.4983,991073400
857481629580,85,429.4147,497.2662,871.1111,-178.2191,-618.2548,126.68,991073400
857481629588,85,429.3742,497.2108,871.108,-263.8353,-617.9274,50.8001,991073400
857481629589,85,429.3752,497.2278,871.077,89.2531,-545.4706,43.3381,991073415
857481629596,85,429.3369,497.1893,871.0776,-180.9991,-606.4205,69.2776,991073415
857481629597,85,429.2946,497.1251,871.1002,-153.3005,-619.6657,32.5112,991073400
857481629598,85,429.4062,497.047,871.0552,-102.3296,-530.0946,41.4509,991073408
857481629604,85,429.3471,497.2069,871.0859,-116.7026,-602.4168,58.8996,991073415
857481629605,85,429.2924,497.1366,871.1005,-158.5392,-613.2482,24.4709,991073400
857481629606,85,429.4062,497.2569,871.0937,-49.1039,-635.6165,60.9161,991073415
857481629612,85,429.3376,497.1819,871.0824,-76.0376,-615.4485,5.0488,991073415
857481629613,85,429.3626,497.1855,871.1042,-201.5998,-538.8029,76.8011,991073400
857481629614,85,429.4367,497.1393,870.99,-34.1489,-573.0504,44.5497,991073415
857481629619,85,429.175,497.25,871.0229,-110.1134,-636.462,41.1973,991073415
857481629620,85,429.2279,497.2576,871.0643,-261.7855,-566.8634,23.7113,991073415
857481629621,85,429.2596,497.3456,871.0175,-52.7427,-635.1478,28.0671,991073415
857481629626,85,429.5396,497.2155,871.1168,-283.6896,-576.5237,48.7354,991073400
857481629627,85,429.3726,497.2351,871.1005,-361.0245,-654.2056,2.3761,991073400
857482678115,85,429.4302,497.4432,870.952,116.4506,-639.3523,99.6698,991073415
857482678148,85,429.31,497.1275,871.0526,-32.853,-710.5716,-0.2508,991073415
857482678156,85,429.3927,497.1573,871.0673,-4.9648,-616.122,56.1417,991073415
857482678164,85,429.4542,497.1053,871.0463,-31.1858,-541.4576,24.5024,991073415
857482678165,85,429.2448,497.1364,871.0541,-9.9863,-545.4659,30.9251,991073415
857482678172,85,429.3098,497.1971,871.0747,-161.2741,-687.294,-20.1993,991073415
857482678173,85,429.4811,497.1722,871.1503,-115.2145,-611.3767,63.1037,991073400
857482678180,85,429.3468,497.1643,871.0809,-120.4438,-566.962,9.7549,991073415
857482678181,85,429.3769,497.2289,871.1134,-138.207,-604.2324,23.4769,991073400
857482678182,85,429.4219,497.1649,871.1578,-151.4564,-687.5491,14.283,991073400
857482678188,85,429.4156,497.2505,871.028,-121.2259,-549.2906,24.3489,991073415
857482678189,85,429.3874,497.2123,871.0925,-27.6354,-506.2015,-96.4816,991073415
857482678190,85,429.3073,497.2753,871.0624,-203.562,-677.3553,139.3728,991073415
857482678195,85,429.1772,497.1943,871.124,-210.7865,-657.1138,61.4479,991073400
857483726724,85,429.2274,497.1747,871.0967,-130.0548,-743.4683,-2.4603,991073400
857483726732,85,429.4034,497.175,871.0932,-74.2987,-580.5488,68.2076,991073415
857483726733,85,429.265,497.2123,871.0478,-30.0026,-527.6393,1.3533,991073415
857483726740,85,429.3481,497.2006,871.0712,-133.7496,-674.9767,-24.3707,991073415
857483726741,85,429.4513,497.1347,871.1514,-63.4508,-662.3174,104.0601,991073400
857483726748,85,429.3681,497.2489,871.1113,-162.6352,-643.3978,-40.0914,991073400
857483726749,85,429.4199,497.2452,871.1346,-175.2587,-529.5554,76.9888,991073400
857483726756,85,429.412,497.1836,871.0289,-24.959,-575.4774,137.6461,991073415
857483726757,85,429.425,497.1383,871.0058,44.898,-621.8111,67.1105,991073415
