#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85012355380_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 12:20:23.595 CEST
#QUERYTIME 44 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857163860519,85,344.3313,496.5814,842.7277,-326.3618,193.4147,223.0708,996953534
857167006221,85,344.2375,496.619,842.7446,-264.4254,144.4949,-89.7979,996953534
857174362652,85,344.3317,496.5555,842.7116,-456.8343,-265.3695,147.2843,996953534
857183816202,85,344.2982,496.5746,842.7374,-295.2182,-167.1057,167.8138,996953534
857183816218,85,344.1389,496.6317,842.7125,-308.7213,-194.6046,29.098,996953534
857226791479,85,344.0819,496.5109,842.8307,196.2922,-42.3819,150.8687,996953535
857226791480,85,344.106,496.6807,842.6503,222.8073,10.9444,-53.6713,996953534
857226791487,85,344.1577,496.491,842.8411,177.4438,-37.0001,160.977,996953535
857226791488,85,344.2304,496.6225,842.6942,163.4819,40.0412,32.2952,996953534
857226807865,85,344.3733,496.606,842.6653,201.1534,14.6461,29.7835,996953534
857227840054,85,344.2622,496.5571,842.7843,156.6908,-65.898,96.165,996953535
857227840062,85,344.0273,496.5252,842.8555,180.7655,-104.1265,243.7832,996953535
857227840063,85,344.1717,496.5825,842.7219,184.3063,26.1188,49.2302,996953534
857227840064,85,344.1728,496.5386,842.7881,188.3483,-36.6267,84.2414,996953535
857227856391,85,344.2056,496.5304,842.7828,-138.5285,-109.6616,47.3566,996953535
857228888622,85,344.1626,496.6366,842.6758,-213.0962,-42.7502,-13.5612,996953534
857228888637,85,344.1826,496.5966,842.783,216.1112,-160.7734,161.8147,996953535
857228888639,85,344.0906,496.6291,842.7953,190.8593,-60.17,84.9157,996953535
857228905017,85,344.1695,496.6924,842.758,225.9133,-84.4125,93.9709,996953534
857229953593,85,344.122,496.6693,842.8129,217.365,-119.8831,138.5554,996953535
857232034304,85,343.9533,496.5252,842.8652,-7.7301,-85.064,73.6109,996953535
857233099270,85,344.3519,496.6436,842.6423,122.718,-80.3577,420.8329,996953534
#OK
