#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85012968448_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 12:24:13.496 CEST
#QUERYTIME 43 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857119738870,85,365.7875,475.3846,843.8987,-172.4176,-466.0847,-289.1812,996981938
857119738879,85,365.836,475.4203,843.8295,-170.918,-538.8804,-209.5744,996981938
857119771517,85,365.8372,475.3036,843.7581,-389.368,-442.4136,639.5657,996981938
857120754420,85,365.7753,475.3675,843.8132,308.682,294.0515,607.4387,996981938
857120754421,85,365.8308,475.2738,843.7533,141.5078,293.0733,807.6597,996981938
857120770908,85,365.7805,475.199,843.8768,547.2034,-138.5618,1011.2856,996981938
857120787455,85,365.8149,475.4188,843.8749,-169.1962,-529.3735,-250.1522,996981938
857120787464,85,365.7919,475.2926,843.7758,-168.0363,-602.3786,-206.483,996981938
857121786630,85,365.8191,475.2034,843.9003,241.9102,862.9529,720.0663,996981938
857121803003,85,365.8201,475.2752,843.8698,387.4964,528.0652,703.9235,996981938
857160600322,85,365.788,475.2102,843.7834,278.9908,587.0933,744.9823,996981938
857162697475,85,365.8189,475.3097,843.6971,287.455,388.3949,784.9028,996958927
857162713936,85,365.7453,475.2002,843.769,306.7787,745.5101,820.3924,996981938
857164811088,85,365.803,475.2433,843.7814,212.3078,672.5187,753.9214,996981938
857164811097,85,365.8163,475.3211,843.787,614.3899,37.1433,781.5202,996981938
857164860379,85,365.7936,475.3249,843.77,-52.0523,-600.7779,842.2557,996981938
857165859656,85,365.8195,475.1715,843.7362,319.6331,737.851,712.7814,996958927
857166924682,85,365.7332,475.3122,843.83,-196.0623,-883.4498,466.9538,996981938
857172118247,85,365.7794,475.2922,843.8114,628.6106,-103.6213,1133.6332,996981938
857172118280,85,365.8058,475.2072,843.842,394.5875,-7.4904,1208.3534,996981938
#OK
