#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85001321568_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 11:06:13.680 CEST
#QUERYTIME 95 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857866128304,85,377.6588,434.8153,912.7377,557.7619,-68.9444,-251.0441,993165203
857866128312,85,377.7772,434.9325,912.7559,219.3414,268.7262,-109.947,993165203
857866144797,85,377.7863,434.859,912.8998,132.3614,59.0061,-104.6936,993165203
857866144798,85,377.7058,434.7978,912.8338,181.0516,38.5984,-54.5386,993165203
857866144805,85,377.6599,434.7278,912.7538,319.8491,-168.231,-188.8873,993165203
857866144806,85,377.6631,434.7354,912.7401,331.149,-124.54,-235.0259,993165203
857866144807,85,377.635,434.7386,912.7654,425.4823,-181.1844,-166.4244,993165203
857866144813,85,377.5216,434.8911,912.5842,193.468,-258.3989,30.2146,993165203
857866144814,85,377.6655,434.7407,912.7377,358.9431,-127.2196,-266.9243,993165203
857866144815,85,377.6353,434.7458,912.7628,450.0433,-175.048,-180.6634,993165203
857866144823,85,377.6626,434.7433,912.8416,223.1525,-7.6228,40.4103,993165203
857866144824,85,377.6585,434.7286,912.8209,212.8942,-1.6464,-21.2563,993165203
857867193347,85,377.676,434.9348,912.7952,-165.8346,-7.4884,12.9129,993165203
857867193356,85,377.6737,434.9427,912.5628,-59.2141,48.9735,-167.983,993165203
857867193363,85,377.3886,434.9356,912.4742,138.3495,-177.6362,-79.8064,993165203
857867193364,85,377.4683,434.9632,912.6492,-42.8391,-104.8152,-79.7717,993165203
857867193366,85,377.6037,434.7579,912.7437,402.6201,-376.8625,-150.3294,993165203
857867193367,85,377.4225,434.9019,912.7645,254.9778,-216.3076,-74.0817,993165203
857867193371,85,377.448,434.9603,912.4882,52.194,-223.276,-71.4594,993165203
857867193373,85,377.5551,434.8332,912.749,265.1844,-378.5607,9.5948,993165203
857867193374,85,377.5531,434.8203,912.7456,264.7191,-393.2662,7.2295,993165203
857867193375,85,377.5786,434.7782,912.726,95.974,-74.3461,-42.6557,993165203
857867193376,85,377.4411,434.9484,912.7557,164.902,-267.2163,-85.7004,993165203
857867193379,85,377.4919,434.8997,912.3849,150.2733,-139.6105,-34.0664,993165203
857867193381,85,377.6065,434.7754,912.6451,-147.2364,-145.4082,-190.9715,993165203
857867193382,85,377.4733,434.8466,912.6345,155.2306,-52.9058,28.2477,993165203
857867193383,85,377.6443,434.7732,912.6722,367.4923,-27.712,-173.1258,993165203
857867193384,85,377.5817,434.7806,912.687,83.8134,14.955,46.9178,993165203
857867193387,85,377.7197,434.7332,912.7905,72.203,31.7893,48.2299,993165203
857867193389,85,377.567,434.7851,912.6288,244.6855,-270.0976,-195.5116,993165203
857867193390,85,377.5812,434.7692,912.7122,178.7029,-160.9757,-333.6935,993165203
857867193391,85,377.5883,434.8002,912.6877,130.2377,-176.7856,-108.6707,993165203
857867193392,85,377.5787,434.7671,912.7089,-12.8725,-77.0894,-162.1857,993165203
857867193395,85,377.4571,434.931,912.4135,180.0423,-79.6124,-274.3734,993165203
857867193396,85,377.5609,434.7478,912.894,-161.4344,47.0904,-109.0785,993165203
857867193397,85,377.6049,434.776,912.7424,-328.0491,-105.1784,-375.0023,993165203
857867193398,85,377.5856,434.8383,912.7173,80.6581,-31.6657,-106.9596,993165203
857867193399,85,377.6088,434.7411,912.7379,-0.6049,-96.1627,-221.4025,993165203
857867193400,85,377.5748,434.7779,912.7352,-101.9948,-33.3445,29.3504,993165203
857867193404,85,377.8303,434.7617,912.5996,-67.5081,-11.7509,-150.2426,993165203
857867193405,85,377.5219,434.8085,912.7032,133.1091,60.4017,-405.4407,993165203
857867193406,85,377.6183,434.7899,912.7529,139.1908,-128.2365,-112.6545,993165203
857867193407,85,377.5426,434.7983,912.5486,-4.9583,18.0672,-149.361,993165203
857867193408,85,377.5481,434.8195,912.7216,111.6008,-194.5745,-253.5231,993165203
857867193412,85,377.464,434.8976,912.8609,17.3951,147.9079,-358.8051,993165203
857867193413,85,377.9234,434.8333,912.6574,-53.1322,-32.4425,-159.1508,993165203
857867193414,85,377.4556,434.8507,912.8035,184.1194,-67.1444,-310.3375,993165203
857867193415,85,377.5513,434.7759,912.6484,219.8046,122.9666,-1.9572,993165203
857867193416,85,377.5965,434.7702,912.6523,-17.2039,-14.1403,-207.798,993165203
857867193422,85,377.7003,434.7224,912.6738,80.7078,-210.4118,79.2511,993165203
857867193423,85,377.6638,434.8556,912.6584,197.3841,-140.5831,143.1523,993165203
857867209761,85,377.5626,434.826,912.6207,66.3588,-209.5337,-89.7828,993165203
857867209769,85,377.5873,434.7732,912.6639,99.5561,-49.7643,-55.8581,993165203
857867209777,85,377.5822,434.7726,912.7133,-67.7364,-175.6494,-102.3099,993165203
857867209785,85,377.5785,434.7953,912.808,-34.9273,-8.0844,-434.3421,993165203
857867209793,85,377.5378,434.8495,912.7541,26.0404,91.6278,-156.1038,993165203
857868241901,85,377.8909,434.7947,912.696,95.6617,-272.7407,-179.9316,993165203
857868241917,85,377.6379,434.975,912.6161,133.7988,-128.6627,-287.581,993165203
857868241924,85,377.4573,434.9165,912.7635,206.8134,-86.4856,-5.2257,993165203
857868241925,85,377.5617,434.8601,912.657,46.7873,128.4231,-8.2071,993165203
857868241926,85,377.5546,434.8308,912.5666,32.4676,191.6977,-124.9337,993165203
857868241927,85,377.6386,434.9611,912.7278,138.6366,-110.6711,-308.0092,993165203
857868241932,85,377.6336,434.736,912.7598,210.9047,-194.7179,-408.1472,993165203
857868241933,85,377.5737,434.8332,912.7368,-56.5085,-9.0697,-24.0771,993165203
857868241934,85,377.5815,434.9181,912.6713,59.2952,51.6815,-16.1223,993165203
857868241935,85,377.7441,434.829,912.8361,-52.1825,-92.5188,-282.1644,993165203
857868241936,85,377.5857,434.8027,912.6396,246.6847,-252.794,-138.3744,993165203
857868241938,85,377.8026,435.0363,912.5659,-71.4483,-129.9091,-296.5309,993165203
857868241940,85,377.4894,434.8631,912.7402,328.0006,-55.4788,-51.5914,993165203
857868241941,85,377.6029,434.7321,912.5786,-165.7315,-17.3747,-128.4846,993165203
857868241942,85,377.5046,434.7903,912.7092,22.1683,-0.7559,-433.047,993165203
857868241944,85,377.5764,434.7364,912.7761,151.0298,-267.6303,-56.1807,993165203
857868241948,85,377.4973,434.9519,912.7981,71.8562,-168.7498,-44.0152,993165203
857868241949,85,377.5833,434.8627,912.5987,82.2291,-196.2263,-48.7444,993165203
857868241950,85,377.6117,434.7805,912.7088,7.9249,-53.0024,-113.0552,993165203
857868241951,85,377.601,434.7551,912.7301,-18.9218,-5.8706,-409.7426,993165203
857868241952,85,377.5391,434.8334,912.5855,45.2266,-89.0307,-94.1271,993165203
857868241956,85,377.6462,434.745,912.7578,62.7243,79.9237,-279.7974,993165203
857868241957,85,377.5857,434.7836,912.6981,332.602,-53.3607,-407.6492,993165203
