#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85011903151_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 12:17:35.368 CEST
#QUERYTIME 47 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857326489205,85,410.8143,515.5772,854.8973,-187.9204,-405.4456,103.7166,812402838
857326489206,85,410.817,515.5991,854.8856,-159.4623,-406.4839,82.9445,812402838
857326489212,85,410.8259,515.5446,854.8807,-148.3317,-426.1589,118.1324,812402838
857326489213,85,410.7482,515.5642,854.8542,-190.3538,-383.5089,131.2863,812402838
857326489214,85,410.7635,515.5466,854.8607,-170.6949,-406.6767,147.9406,812402838
857326489215,85,410.7723,515.5834,854.8351,-129.7693,-390.8907,92.5658,812402838
857326489220,85,410.8061,515.5279,854.8547,-126.365,-392.2323,85.0753,812402838
857326489221,85,410.7576,515.5486,854.8174,-170.9508,-352.5748,148.1967,812402838
857327537781,85,410.7812,515.5439,854.8799,-167.5623,-405.2273,94.2815,812402838
857327537782,85,410.7683,515.5302,854.8504,-121.7984,-411.0655,113.7182,812402838
857327537783,85,410.6832,515.5615,854.8272,-141.0804,-388.6286,128.3625,812402838
857327537788,85,410.7672,515.5348,854.8699,-183.3382,-400.1283,175.1127,812402838
857327537789,85,410.7194,515.5451,854.8452,-156.153,-357.2508,133.7637,812402838
857327537790,85,410.6938,515.5056,854.8335,-150.0818,-383.3706,163.854,812402838
857327537791,85,410.6248,515.5129,854.7641,-172.3073,-385.5885,149.3839,812402838
857327537792,85,410.6153,515.514,854.7913,-175.9547,-313.2752,129.0955,812402838
857327537796,85,410.6871,515.4268,854.7861,-178.5166,-375.0965,153.943,812402838
857328586351,85,410.7964,515.6168,854.7897,-203.7627,-363.2787,181.675,812402838
857328586352,85,410.6598,515.5974,854.8671,-164.6181,-371.7664,129.2137,812402838
857328586357,85,410.7473,515.519,854.8809,-126.4536,-408.6268,135.0443,812402838
857328586358,85,410.6493,515.4732,854.8235,-140.445,-384.4724,125.2063,812402838
857328586359,85,410.6029,515.5275,854.8112,-142.1379,-370.0399,132.0345,812402838
857328586360,85,410.6064,515.5555,854.8104,-142.2184,-372.381,131.2511,812402838
857328602737,85,410.558,515.4836,854.8588,-164.4096,-325.4356,121.1912,812402838
#OK
