#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85012405094_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 12:21:19.016 CEST
#QUERYTIME 43 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857668177256,85,394.4891,472.3725,882.9461,-420.511,-1089.6674,-662.65,994033190
857668177271,85,394.4238,472.4334,882.9573,-657.0323,-1045.571,-669.1292,994033190
857668177279,85,394.4076,472.4308,882.905,-592.0905,-1095.0593,-648.167,994033190
857668177280,85,394.4371,472.4107,882.9336,-624.8547,-1081.1782,-706.4745,994033190
857668177288,85,394.442,472.409,882.9407,-555.6461,-1095.7343,-737.5027,994033190
857669225832,85,394.4197,472.4751,882.9628,-396.072,-1120.8734,-667.3344,994033190
857669225847,85,394.3507,472.4163,882.9491,-575.139,-1104.9396,-634.6363,994033190
857669225848,85,394.3717,472.3805,882.9462,-608.9958,-1097.4382,-675.1368,994033190
857669225855,85,394.386,472.3901,882.9487,-574.7809,-1111.6349,-630.9077,994033190
857669225856,85,394.3696,472.3851,882.9406,-573.7817,-1068.0586,-628.5842,994033190
857669225863,85,394.407,472.386,882.9316,-552.3054,-1087.0432,-574.2493,994033190
857669225864,85,394.4166,472.3605,882.9136,-549.6666,-1070.0308,-590.8771,994033190
857669225872,85,394.2758,472.4764,882.9298,-510.9409,-1121.3777,-665.4863,994033190
857670274423,85,394.3415,472.4039,882.9739,-565.1437,-1074.6691,-634.0879,994033190
857670274424,85,394.3831,472.369,882.9734,-612.8078,-1111.5831,-679.6069,994033190
857670274431,85,394.3947,472.3927,882.9536,-564.3826,-1091.286,-649.7159,994033190
857670274432,85,394.3802,472.3749,882.9426,-574.0811,-1047.8671,-655.8326,994033190
857670274440,85,394.419,472.3572,882.9282,-554.0231,-1048.6643,-618.0322,994033190
857670274448,85,394.4218,472.3519,882.9135,-491.1183,-1085.2284,-628.9089,994033190
857671323008,85,394.4199,472.409,882.9857,-590.8249,-1168.6306,-627.4044,994033190
857671323016,85,394.4004,472.3222,882.9521,-517.4348,-1071.7922,-625.5682,994033190
857671323024,85,394.2852,472.4171,882.9023,-515.5587,-1135.8422,-614.9158,994033190
#OK
