#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85009735918_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 12:04:17.743 CEST
#QUERYTIME 44 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857120574452,85,370.3616,423.5089,844.7429,-141.837,177.3264,758.1324,997230139
857120574459,85,370.3734,423.5037,844.6892,-311.8479,181.2341,687.4398,997230140
857121623012,85,370.3915,423.5417,844.6325,-203.5154,173.6351,721.175,997230140
857121623019,85,370.3855,423.5589,844.7413,-214.3689,148.6517,677.0482,997230139
857121623020,85,370.357,423.4673,844.6032,-165.8674,246.0646,716.8508,997230140
857121623027,85,370.3336,423.4931,844.6707,-152.153,108.4755,697.6122,997230140
857121623028,85,370.3185,423.4609,844.7066,-241.5225,118.7848,601.4153,997230140
857121623034,85,370.3567,423.5262,844.7761,-328.5978,142.1142,696.6935,997230139
857121623035,85,370.2964,423.4823,844.6619,-199.8423,129.41,679.5812,997230140
857121623043,85,370.3383,423.5483,844.7586,-149.9941,112.6321,632.2159,997230139
857160420331,85,370.3472,423.4916,844.6378,-240.9346,140.6682,742.3537,997230140
857160420332,85,370.3165,423.4915,844.6793,-223.4509,148.9731,719.9473,997230140
857160420338,85,370.3665,423.5189,844.7184,-197.8699,139.2933,774.5144,997230140
857160420339,85,370.3521,423.4603,844.7144,-317.6823,161.8371,719.2341,997230140
857160420340,85,370.3451,423.4882,844.6768,-206.1282,170.3891,719.9901,997230140
857160420346,85,370.3334,423.5219,844.6497,-200.6495,226.3332,794.5579,997230140
857160420347,85,370.3633,423.4811,844.6946,-253.425,73.6109,663.303,997230140
857160420354,85,370.3475,423.4872,844.7015,-237.179,120.2339,790.6708,997230140
857160420355,85,370.2998,423.4984,844.7304,-315.2702,101.6199,717.3672,997230139
857161468899,85,370.3444,423.5102,844.7018,-162.3853,225.2778,588.8491,997230140
857161468906,85,370.3907,423.539,844.7353,-196.1115,237.5054,720.031,997230139
857161468907,85,370.3408,423.4694,844.7151,-264.8888,115.2338,681.6288,997230140
857161468908,85,370.3358,423.4664,844.6863,-256.1064,174.2599,547.4139,997230140
857161468914,85,370.3388,423.4636,844.6996,-224.9775,123.5922,694.0868,997230140
857161468915,85,370.3371,423.4697,844.7022,-231.8736,201.3278,680.1618,997230140
857161468922,85,370.3367,423.4691,844.6879,-277.1398,205.7919,667.1024,997230140
857161468923,85,370.3404,423.5193,844.6761,-203.1123,242.8718,730.6105,997230140
857161468930,85,370.3477,423.4757,844.6826,-254.3468,219.6106,661.6611,997230140
857162484735,85,370.3205,423.5041,844.7388,-288.0086,5.4831,454.1597,997230139
857162517474,85,370.3294,423.4696,844.8234,-155.4472,129.9676,743.4474,997230139
857162517482,85,370.3298,423.4816,844.7327,-259.624,192.1108,712.6532,997230139
857162517483,85,370.3742,423.4147,844.6882,-225.4326,169.8484,683.6229,997230140
857162517490,85,370.4386,423.3945,844.6971,-158.4308,170.6514,792.4175,997230140
857162517491,85,370.3222,423.544,844.6913,-277.3174,128.0551,672.8357,997230140
857163566049,85,370.3067,423.4399,844.7537,-100.436,144.3647,656.4037,997230139
#OK
