#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85001868620_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 11:09:46.178 CEST
#QUERYTIME 108 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857014962879,85,356.87,494.9599,825.4979,90.2621,-317.3761,313.1354,996948524
857014962880,85,356.7494,495.1221,825.2744,72.6455,-139.4278,321.1938,996948527
857014962886,85,356.9003,494.9593,825.5455,116.4075,-369.6384,391.7325,996948524
857014962887,85,356.6697,495.0531,825.4119,112.4332,-88.5426,368.9892,996948524
857014962888,85,356.9186,495.0861,825.3725,-35.6236,-27.9048,378.9462,996948524
857014962895,85,356.7462,495.1738,825.3857,55.153,-185.2276,519.7901,996948527
857014962896,85,356.8562,495.1283,825.4736,-53.5709,-334.5391,122.9274,996948527
857014962902,85,356.795,495.2187,825.3056,-42.5006,-66.2711,293.3881,996948527
857014962903,85,356.7248,495.1003,825.4357,-13.3974,-83.7192,420.0665,996948524
857014962904,85,356.7115,494.9879,825.3896,-56.8442,-142.1789,391.9366,996948524
857014962911,85,356.7729,495.1339,825.462,241.8426,-293.5961,530.3656,996948527
857014962912,85,356.776,495.2038,825.6003,183.6452,-151.6204,388.6571,996948527
857014962919,85,356.6768,495.1326,825.3884,138.4408,-237.7733,654.2454,996948527
857016011453,85,356.7798,495.0099,825.5255,-41.3846,-320.8672,409.8491,996948524
857016011454,85,356.8419,495.1931,825.381,269.736,110.3558,306.2062,996948527
857016011455,85,356.8019,495.0661,825.4142,49.7936,-399.5095,88.4745,996948524
857016011456,85,356.7731,495.0779,825.4605,210.3647,-107.7564,111.7222,996948524
857016011462,85,356.8413,495.186,825.3535,64.4629,-178.6236,459.0685,996948527
857016011463,85,356.8549,495.1956,825.3323,101.4071,-91.1553,443.9021,996948527
857016011464,85,356.8359,495.1494,825.4142,339.2652,-117.9903,597.9817,996948527
857016011468,85,356.8254,495.0486,825.5671,58.608,-265.8989,262.2397,996948524
857016011469,85,356.8195,495.1213,825.4305,264.6794,-189.8747,229.264,996948527
857016011470,85,356.7657,495.088,825.4146,238.3287,-142.7459,450.9261,996948524
857016011471,85,356.7385,495.1166,825.3762,94.2841,-199.6449,401.4841,996948524
857016011472,85,356.8556,495.1223,825.3796,73.8286,-55.0888,536.3586,996948527
857016011476,85,356.7655,495.2052,825.4136,80.6271,-205.3145,497.9325,996948527
857016011477,85,356.7941,495.1369,825.3912,93.3595,-350.9203,455.0966,996948527
857016011478,85,356.8571,495.128,825.452,25.4701,-20.2333,435.1029,996948527
857016011479,85,356.7576,495.1116,825.4554,319.0991,-107.9719,320.7999,996948524
857016011480,85,356.8084,495.1113,825.4233,61.4103,-154.0498,590.0014,996948524
857016011484,85,356.7504,495.022,825.6283,99.3115,-245.1936,419.5229,996948524
