#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85002321258_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 11:12:48.325 CEST
#QUERYTIME 56 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857224743988,85,372.7353,506.5411,845.684,-173.5344,-448.9274,-138.1027,809533242
857225792576,85,372.8511,506.4464,845.784,-400.5096,-103.745,245.4473,809533189
857227889729,85,372.4943,506.4182,845.7364,-338.2632,-380.1609,194.7605,809533189
857227906082,85,372.7161,506.4799,845.8459,-123.335,-422.5673,109.5391,809533189
857228954650,85,372.7122,506.4593,845.8686,-146.7234,-342.0098,107.9244,809533189
857228954657,85,372.8088,506.4285,845.8427,-124.0044,-341.1943,124.6027,809533189
857228954658,85,372.7599,506.428,845.8499,-141.9631,-321.6107,107.8647,809533189
857229970512,85,372.4129,506.4479,845.7242,-293.7645,-451.9388,181.9595,809533189
857230003225,85,372.7213,506.4325,845.9041,-140.1465,-351.6205,122.5255,809533189
857230003226,85,372.6819,506.4446,845.8957,-144.6912,-342.8237,116.9851,809533189
857230003234,85,372.5262,506.3635,845.8748,-184.4005,-384.1391,112.5857,809533189
857230003248,85,372.5262,506.2744,845.5219,-259.8658,-548.3247,365.13,809533242
857231019071,85,372.6831,506.5043,845.7734,-455.8594,-643.3536,279.2337,809533189
857231019088,85,372.5783,506.5442,845.8475,-268.1946,-460.9879,214.5794,809533189
857231051800,85,372.4852,506.2946,845.8774,-110.128,-777.939,382.3135,809533189
857231051801,85,372.5472,506.4349,845.7927,-163.4737,-346.9798,103.0602,809533189
857231051802,85,372.4954,506.3974,845.834,-184.957,-348.8464,144.1775,809533189
857231051808,85,372.4944,506.3688,845.7791,-129.7381,-826.0874,496.3116,809533189
857231051815,85,372.5562,506.5091,845.7299,-218.2254,-715.8958,467.8839,809533189
857231051816,85,372.7166,506.3285,845.567,-263.6243,-621.34,256.0817,809533242
857231051824,85,372.6253,506.4863,845.7649,-121.0467,-761.7723,350.4029,809533189
857231051832,85,372.6391,506.2801,845.6,-205.1308,-582.0657,256.5649,809533242
857231068185,85,372.4044,506.2159,845.5637,-321.6759,-650.7328,283.8653,809533242
857232100376,85,372.6551,506.468,845.6624,-213.4733,-567.9662,300.8263,809533242
857232100384,85,372.619,506.3973,845.6831,-214.1348,-907.0764,515.5149,809533242
857232100391,85,372.6083,506.3993,845.6818,-251.2666,-625.0132,388.2011,809533242
857232100392,85,372.5747,506.4026,845.6804,-329.8403,-822.7582,366.3256,809533242
857232100399,85,372.5351,506.3521,845.7156,-42.9984,-835.7802,299.2221,809533189
857232100400,85,372.6097,506.4266,845.6605,-82.9883,-631.41,47.8995,809533242
857232100407,85,372.6226,506.3976,845.6637,-253.1039,-793.1456,650.7349,809533242
857232100408,85,372.6313,506.3982,845.6879,-156.9239,-598.5757,578.8342,809533242
857232100414,85,372.7228,506.4291,845.6752,-433.4021,-539.4072,69.8505,809533242
857232116753,85,372.7013,506.3702,845.6912,-228.1477,-867.9544,329.0511,809533242
857232116754,85,372.565,506.5399,845.7084,-34.5802,-818.8028,383.7231,809533189
857232116761,85,372.4646,506.4154,845.7882,-18.1416,-665.2119,270.9556,809533189
857232116762,85,372.6252,506.2348,845.6119,-275.1841,-696.6288,253.0971,809533242
857232116769,85,372.5367,506.4333,845.6766,-116.9484,-504.9125,216.056,809533242
857232116777,85,372.5215,506.3051,845.6943,-45.8026,-654.26,302.6919,809533242
857232116785,85,372.4931,506.3691,845.62,-289.3506,-736.2158,259.6843,809533242
857233132586,85,372.7176,506.5242,845.681,-157.0418,-599.8572,30.02,809533242
857233148945,85,372.8268,506.2986,845.7955,-159.6776,-266.6488,140.3885,809533189
857233148952,85,372.6152,506.4113,845.6741,-439.372,-755.5112,263.6961,809533242
857233148959,85,372.6141,506.4121,845.6758,-229.7441,-759.9707,175.0052,809533242
857233148960,85,372.5854,506.3273,845.6824,-121.1124,-788.183,396.9854,809533242
857233148967,85,372.6198,506.4156,845.6514,70.6497,-738.1877,172.5719,809533242
857233148968,85,372.6087,506.4076,845.6584,-312.8177,-781.8398,322.1621,809533242
857233148975,85,372.6029,506.4055,845.6443,-169.3498,-803.6997,317.7814,809533242
857233148976,85,372.6128,506.4027,845.6984,-179.3934,-815.6315,287.4365,809533242
857233148982,85,372.4152,506.366,845.6691,-10.4761,-659.2929,297.6957,809533242
857233148983,85,372.5999,506.4023,845.6874,-325.2666,-847.6837,386.83,809533242
857233148984,85,372.6022,506.4029,845.6835,-116.409,-713.1429,286.0749,809533242
857233148991,85,372.6873,506.4127,845.7826,-163.3234,-769.968,339.4703,809533189
857233148992,85,372.5553,506.3854,845.6517,-75.9526,-757.997,254.4831,809533242
857233165322,85,372.5693,506.4709,845.7419,15.6074,-608.6135,392.6316,809533189
857233165329,85,372.6442,506.3894,845.7311,-273.6343,-716.5125,154.2865,809533189
857233165330,85,372.5814,506.4271,845.6328,-156.4306,-652.8432,508.4315,809533242
857233165337,85,372.6364,506.4132,845.652,-295.8376,-674.683,504.1245,809533242
857233165338,85,372.57,506.3733,845.6689,-359.9615,-709.2084,349.4745,809533242
857233165345,85,372.6357,506.3842,845.6951,-106.7471,-678.549,191.8275,809533242
857233165346,85,372.6223,506.4007,845.653,-2.588,-635.0331,190.3375,809533242
857233165353,85,372.6025,506.4008,845.6739,-171.3666,-646.7887,332.2719,809533242
857233165354,85,372.6288,506.3722,845.6864,-242.6738,-902.0836,440.318,809533242
857233165361,85,372.6417,506.4268,845.6778,-132.6401,-747.2156,231.6347,809533242
857233165369,85,372.4686,506.3657,845.5548,-224.9407,-795.8668,274.8327,809533242
857234164800,85,372.5011,506.4677,845.7958,-367.2351,-679.7308,116.2658,809533189
857234197535,85,372.7415,506.3672,845.7385,-204.6349,-589.6967,171.1877,809533189
857234197536,85,372.5861,506.3642,845.6565,-291.544,-727.7439,222.3597,809533242
857234197543,85,372.5999,506.3883,845.6836,-314.54,-634.4515,371.5362,809533242
