#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85006627986_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2014-05-27 11:42:40.777 CEST
#QUERYTIME 60 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
857880137166,85,404.7502,511.392,916.7944,60.7126,-586.4451,86.2718,806541021
857880137173,85,404.7892,511.4478,916.9577,72.48,-373.6815,13.8467,806541021
857880137174,85,404.8397,511.3757,916.9841,153.0566,-489.8793,135.8658,806541021
857880137175,85,404.7667,511.4528,916.7331,148.3278,-621.9108,33.1244,806541021
857881185741,85,404.8247,511.4986,916.9061,94.1172,-425.7609,-13.3963,806541021
857881185743,85,404.7945,511.458,916.9355,83.1486,-571.9182,-39.1222,806541021
857881185744,85,404.7849,511.3375,916.8806,21.3019,-472.687,-77.8899,806541021
857881185748,85,404.7415,511.4548,916.873,67.727,-506.7107,10.4216,806541021
857881185749,85,404.7884,511.4417,916.8982,2.1367,-585.8487,-96.3784,806541021
857881185750,85,404.801,511.4256,916.9154,48.5257,-605.9378,78.8815,806541021
857881185751,85,404.7732,511.4057,916.96,153.2255,-463.1207,-172.0138,806541021
857881185755,85,404.7284,511.4962,916.9532,67.4307,-546.691,172.1854,806541021
857881185756,85,404.7586,511.4449,916.9067,138.6785,-694.1605,17.6213,806541021
857881185757,85,404.7906,511.4039,916.8738,157.8556,-571.7973,-54.989,806541021
857881185758,85,404.8114,511.42,916.8682,113.481,-461.7245,56.8552,806541021
857882234312,85,404.8111,511.4476,916.874,68.997,-288.1941,82.3998,806541021
