#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85003503805_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:56:56.700 CEST
#QUERYTIME 74 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854108460074,85,489.2039,521.4699,481.8293,-538.8513,-286.2546,188.0245,215681888
854108460076,85,489.2045,521.715,481.8599,-610.5408,-669.5734,225.4954,215681887
854108460082,85,489.3701,521.6282,481.831,-496.2833,-575.2101,48.843,215681884
854108460091,85,489.1782,521.4982,481.8805,-550.7327,-446.7667,362.5768,215681887
854109492264,85,489.287,521.5375,481.9057,-681.7827,-640.985,64.1732,215681884
854109492272,85,489.2908,521.582,481.9611,-478.5817,-506.4836,278.3194,215681884
854109508641,85,489.3204,521.5433,481.8792,-584.6718,-573.2399,209.17,215681884
854109508642,85,489.284,521.5673,481.8835,-676.418,-594.9091,91.2692,215681884
854109508643,85,489.1909,521.6234,481.8069,-678.0632,-428.2589,155.8823,215681887
854109508644,85,489.2807,521.7484,481.8552,-709.004,-624.5224,103.0738,215681884
854109508649,85,489.29,521.5454,481.8997,-656.6904,-483.1908,102.2425,215681884
854109508650,85,489.2988,521.5358,481.9218,-632.157,-661.7791,215.8593,215681884
854109508651,85,489.2713,521.5916,481.7301,-505.2663,-460.1909,111.185,215681884
854109508652,85,489.201,521.5105,481.8095,-610.7354,-474.724,-29.6605,215681887
854109508657,85,489.2387,521.5703,481.9098,-664.9304,-565.6401,17.0016,215681887
854109508658,85,489.252,521.5108,481.8836,-540.3228,-554.835,118.6223,215681887
854109508659,85,489.2818,521.5807,481.791,-701.3642,-333.6131,256.4367,215681884
854109508660,85,489.3459,521.6526,481.8397,-663.665,-455.3268,300.1141,215681884
854109508666,85,489.3545,521.6469,481.7243,-629.4661,-388.9359,310.4364,215681884
854109508667,85,489.1667,521.478,481.7834,-652.264,-453.868,14.2993,215681888
