#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85005330549_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:18:07.471 CEST
#QUERYTIME 58 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854059176276,85,459.1982,527.6788,474.4268,55.6675,-260.8894,32.6484,215534461
854060224717,85,459.2748,527.6503,474.2713,318.2982,-301.6599,-65.0348,215534461
854060224718,85,459.3439,527.6596,474.1867,387.8723,-295.5217,56.3754,215534461
854060224725,85,459.2654,527.674,474.2543,328.5872,-311.3381,-35.1898,215534461
854060224726,85,459.2818,527.6609,474.1988,337.7318,-318.237,-71.9517,215534461
854060224727,85,459.3551,527.5866,474.2333,334.4471,-337.8829,154.8003,215534461
854060224733,85,459.2481,527.6514,474.403,254.5999,-255.7202,138.6494,215534461
854060224734,85,459.329,527.6124,474.3849,256.6888,-193.5998,63.4881,215534461
854060224735,85,459.3998,527.5837,474.3355,280.2376,-278.4883,176.4838,215534461
854060224743,85,459.2803,527.7816,474.2381,277.6515,-379.4536,32.1354,215534461
854060224751,85,459.3625,527.6553,474.267,284.8575,-129.2586,218.6152,215534461
854061273277,85,459.3354,527.744,474.2517,350.7558,-372.6123,-15.3538,215534461
854061273278,85,459.224,527.5934,474.3171,331.9306,-104.9071,95.1602,215534461
854061273284,85,459.2926,527.6867,474.1889,345.3646,-304.9737,178.4409,215534461
854061273285,85,459.308,527.6088,474.2871,304.63,-291.2464,69.2622,215534461
854061273286,85,459.3674,527.673,474.4296,273.0772,-218.9321,45.9486,215534461
854061273291,85,459.3006,527.6492,474.3625,471.5965,-287.5811,121.1667,215534461
854061273292,85,459.3045,527.6197,474.2653,429.8313,-313.515,81.8129,215534461
854061273293,85,459.267,527.6398,474.2252,333.3947,-311.0481,150.1371,215534461
854061273294,85,459.3646,527.6143,474.2028,364.2384,-300.7796,177.2444,215534461
854061273295,85,459.4432,527.5779,474.2105,409.0455,-302.3084,46.7785,215534461
854061273300,85,459.3443,527.642,474.1931,269.8341,-263.941,51.4595,215534461
854061273301,85,459.3159,527.6428,474.2517,316.7575,-217.7925,59.0009,215534461
854061273302,85,459.3336,527.6077,474.2952,270.8496,-271.1847,2.9262,215534461
854061273303,85,459.3877,527.5121,474.4165,286.7677,-253.299,144.4642,215534461
854061273304,85,459.3976,527.6564,474.4689,288.771,-223.5106,47.8985,215534461
854061273308,85,459.2742,527.6141,474.2672,356.486,-238.9336,49.8717,215534461
854061273309,85,459.3353,527.6213,474.2014,428.63,-216.5388,-0.3586,215534461
854061273310,85,459.307,527.5878,474.2317,306.8304,-300.614,156.5428,215534461
854061273311,85,459.3088,527.6548,474.2205,317.0063,-312.261,51.9317,215534461
854061273312,85,459.4169,527.6257,474.2785,426.9209,-203.2693,-2.959,215534461
854061273317,85,459.3791,527.6446,474.2441,304.5894,-372.0767,66.2027,215534461
854061273318,85,459.3195,527.6181,474.2565,262.2224,-352.9872,89.1535,215534461
854061273319,85,459.3463,527.6027,474.2548,318.618,-327.9825,79.5452,215534461
854061273320,85,459.3905,527.5438,474.2041,382.7508,-257.8196,-1.439,215534461
854061273326,85,459.2936,527.5991,474.3362,457.3084,-291.7222,114.388,215534461
854061273327,85,459.3731,527.5276,474.2966,427.0134,-353.3948,47.1096,215534461
854061273335,85,459.3018,527.5984,474.2904,417.1892,-154.4428,132.6449,215534461
854062321844,85,459.4407,527.7128,474.2738,356.7424,-337.8897,75.5071,215534461
854062321851,85,459.3734,527.4923,474.3684,421.3841,-281.2668,29.6868,215534461
854062321852,85,459.2442,527.6223,474.1979,291.0421,-213.108,-64.2235,215534461
854062321853,85,459.2283,527.5317,474.3313,284.1711,-205.7407,59.819,215534461
854062321854,85,459.2756,527.563,474.2661,156.6168,-270.3411,49.2974,215534461
854062321859,85,459.3593,527.6805,474.2232,212.3352,-253.2512,34.5394,215534461
854062321860,85,459.3095,527.6453,474.2519,329.3172,-316.7319,33.2803,215534461
854062321861,85,459.2968,527.6297,474.2383,281.6652,-236.4653,87.1568,215534461
854062321862,85,459.2856,527.6423,474.2458,230.4313,-260.7648,72.9916,215534461
854062321866,85,459.3634,527.6691,474.1173,233.923,-197.5511,45.1802,215534461
854062321867,85,459.31,527.6976,474.2083,333.4997,-316.6194,8.4091,215534461
854062321868,85,459.304,527.6463,474.2456,302.5108,-295.7771,141.8301,215534461
854062321869,85,459.2993,527.6273,474.2583,298.6924,-244.6474,62.1242,215534461
854062321870,85,459.289,527.6425,474.2536,300.8479,-270.2429,70.4649,215534461
854062321871,85,459.2385,527.6488,474.3153,340.8399,-328.3941,9.5441,215534461
854062321874,85,459.3681,527.5765,474.2551,254.8927,-229.6572,-48.7484,215534461
854062321875,85,459.3545,527.586,474.2668,227.8551,-127.7769,40.1048,215534461
854062321876,85,459.3887,527.6161,474.3682,276.9963,-194.7551,17.6066,215534461
854062321877,85,459.306,527.6471,474.2097,279.4514,-192.0307,102.5972,215534461
854062321878,85,459.3238,527.6373,474.2512,267.6866,-221.1636,144.3542,215534461
854062321879,85,459.2908,527.6137,474.2384,382.3117,-292.4116,31.678,215534461
854062321883,85,459.2534,527.642,474.3259,292.525,-276.7788,105.4482,215534461
854062321884,85,459.3313,527.6485,474.3402,256.0651,-195.4642,63.2058,215534461
854062321885,85,459.323,527.6299,474.2588,182.3964,-231.1174,26.8248,215534461
854062321886,85,459.3414,527.5797,474.1982,288.3193,-258.8265,-1.212,215534461
854062321887,85,459.2531,527.6045,474.2888,410.5172,-314.9269,13.472,215534461
854062321892,85,459.3123,527.6325,474.2683,352.35,-114.8225,162.5367,215534461
854062321893,85,459.3339,527.6548,474.3841,222.1761,-238.2979,44.9891,215534461
854062321894,85,459.3121,527.6398,474.2601,379.4396,-365.1194,98.4407,215534461
854062321895,85,459.3859,527.512,474.1772,359.1271,-229.5038,26.2955,215534461
854062321900,85,459.2368,527.7508,474.2792,388.9859,-233.1769,33.2961,215534461
854062321901,85,459.3311,527.6605,474.2532,296.5988,-259.3863,-51.9599,215534461
854062321902,85,459.3952,527.5504,474.2523,408.8941,-224.2546,-14.2322,215534461
854062321909,85,459.3809,527.6631,474.2868,251.3732,-351.1913,-6.9296,215534461
#OK
