#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85006388498_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:29:30.460 CEST
#QUERYTIME 45 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854351483286,85,464.0205,475.1493,509.7916,15.6712,95.3993,-63.0587,987287901
854351483367,85,464.0269,475.3658,509.6661,-337.8586,-46.7814,-91.1329,987287874
854352531943,85,464.0681,475.4136,509.6458,-334.7675,-54.2549,-118.0215,987287874
854353580519,85,463.9932,475.3843,509.6425,-269.8919,-36.5344,-98.9694,987287874
854393426351,85,464.0664,475.3633,509.8497,-174.5091,-49.2103,-305.3705,987287901
854393426358,85,463.9194,475.2856,509.7014,-180.9047,45.1826,-223.9127,987287874
854393426366,85,464.0236,475.3685,509.8155,-268.5349,-58.7507,-280.6841,987287901
854393426373,85,464.1534,475.2819,509.8447,-222.6595,-41.2644,-210.0086,987287901
854393426374,85,464.1041,475.264,509.782,-347.0293,-37.1861,-262.5501,987287901
854393426382,85,463.9685,475.2924,509.7807,-265.0435,10.704,-272.6088,987287901
854393426383,85,463.9964,475.2893,509.7265,-206.3198,-111.0989,-262.9627,987287874
854393426390,85,464.0966,475.2842,509.7309,-101.0653,-158.546,-288.6402,987287874
854394474927,85,464.0601,475.3211,509.7204,-213.5014,-50.61,-233.8971,987287874
854394474928,85,464.0576,475.2953,509.7491,-230.976,-120.0313,-210.7559,987287874
854394474935,85,464.0572,475.3154,509.7238,-240.8125,-66.0324,-282.2325,987287874
854394474941,85,463.9587,475.3815,509.6214,-197.4695,-39.9181,-225.6809,987287874
854394474942,85,464.0554,475.2957,509.7706,-77.257,-42.2204,-365.5898,987287901
854394474943,85,463.9832,475.3476,509.7641,-82.096,-31.8742,-281.6613,987287874
854394474949,85,464.1194,475.2812,509.7376,-269.2055,-100.2657,-184.2247,987287874
854394474950,85,464.0379,475.3762,509.7357,-136.8453,-59.7794,-273.9042,987287874
854394474951,85,464.0512,475.2872,509.7008,-311.9989,-84.2623,-228.5649,987287874
854394474958,85,464.0289,475.3618,509.7437,-156.8058,70.1446,-319.635,987287874
854394474959,85,464.0015,475.3029,509.7397,-301.759,-39.4551,-237.2736,987287874
854394474966,85,464.1591,475.1972,509.7632,-239.1545,-38.6606,-244.0703,987287874
854394474967,85,463.9824,475.3763,509.776,-194.7798,-7.6669,-201.9089,987287901
854395523504,85,464.0335,475.3492,509.7035,-232.0193,-3.0586,-290.9918,987287874
854395523511,85,464.0732,475.3112,509.7253,-205.5249,-44.7526,-276.9014,987287874
854395523512,85,464.0515,475.3341,509.6951,-208.6473,-46.5171,-316.5196,987287874
854395523518,85,464.1026,475.3161,509.7325,-154.1708,-83.8704,-380.5611,987287874
854395523519,85,464.0683,475.304,509.719,-178.6153,-94.7223,-311.543,987287874
854395523526,85,463.9982,475.3815,509.7487,-219.6171,-25.2771,-276.1861,987287874
854395523527,85,464.0167,475.3723,509.7346,-235.6486,55.8124,-340.4446,987287874
854395523534,85,464.0583,475.2603,509.7528,-233.164,61.746,-317.4751,987287874
854395523535,85,464.0399,475.2249,509.8153,-262.8241,-50.5556,-236.7209,987287901
854395523536,85,464.0868,475.2504,509.7617,-244.4036,-4.4074,-401.0056,987287874
854395523542,85,464.1474,475.2007,509.7676,-217.8785,-3.0143,-258.022,987287901
854395523543,85,463.9894,475.3641,509.7957,-180.9633,12.9991,-318.047,987287901
854395523551,85,464.093,475.2694,509.7928,-98.8929,-102.9967,-374.2127,987287901
854396572087,85,463.9295,475.3417,509.8283,-165.2456,16.811,-277.4837,987287901
854396572088,85,464.0502,475.3763,509.6624,-146.129,6.7562,-240.5639,987287874
854396572094,85,464.2209,475.2449,509.8435,-261.4104,34.7149,-312.2492,987287901
854396572095,85,464.0419,475.3169,509.7207,-174.8781,-67.3444,-303.4023,987287874
854396572102,85,463.9951,475.3446,509.7516,-215.9489,-75.1851,-239.597,987287874
854396572103,85,464.0188,475.3754,509.7328,-180.7945,-28.3823,-283.1041,987287874
854396572104,85,464.0773,475.2705,509.7179,-195.8107,-23.21,-228.7355,987287874
854396572110,85,464.0171,475.1882,509.7881,-211.2065,-44.554,-243.6367,987287901
854396572111,85,464.1166,475.3143,509.7371,-271.1382,21.6765,-264.598,987287874
854396572112,85,464.0751,475.2669,509.6831,-255.2843,-98.7777,-211.1766,987287874
854396572119,85,464.0291,475.2531,509.8005,-188.4485,12.5054,-215.1424,987287901
854396572120,85,464.0288,475.3312,509.7849,-77.0841,-105.9599,-176.2411,987287901
854396572127,85,464.1046,475.3755,509.8516,-146.5838,-146.9299,-306.9085,987287901
854397620679,85,464.0539,475.2407,509.846,-240.4166,-140.026,-301.5565,987287901
854397620680,85,464.0166,475.3118,509.6757,-161.0712,44.9118,-120.3329,987287874
854397620687,85,464.0315,475.2575,509.7924,-218.252,-79.8266,-367.631,987287901
854397620688,85,464.0726,475.3256,509.8894,-234.8454,-72.6782,-287.8748,987287901
854397620696,85,464.0637,475.3074,509.686,-202.1222,68.1801,-112.4949,987287874
854398685649,85,464.1096,475.2719,509.7281,-187.4054,116.257,-165.9182,987287874
854399734233,85,464.0991,475.335,509.8594,-282.4751,-90.196,-180.8711,987287901
854399734241,85,464.1386,475.3378,509.8232,-113.5295,-67.7738,-208.8064,987287901
#OK
