#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85003478851_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:56:19.842 CEST
#QUERYTIME 44 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
853790527806,85,460.8861,486.4143,451.4757,444.5866,248.9523,330.196,86500879
853790527807,85,460.8953,486.5584,451.4512,432.2506,-2.9577,437.1096,86500879
853790527819,85,460.9308,486.3999,451.3163,173.2206,107.2519,369.9205,86500879
853790527820,85,460.946,486.4057,451.311,147.2323,24.841,281.413,86500836
853791576367,85,460.8339,486.4834,451.3307,463.7853,200.9718,398.1642,86500879
853791576373,85,461.0441,486.4564,451.5629,409.3832,111.8552,320.3556,86500836
853791576374,85,460.892,486.3442,451.4789,375.6586,194.0193,176.2917,86500879
853791576375,85,461.0763,486.5958,451.5073,331.3801,24.9897,211.7461,86500836
853791576376,85,460.9213,486.5293,451.4005,568.7769,136.3176,401.3996,86500879
853791576381,85,461.0278,486.4149,451.4544,385.597,133.4167,354.2473,86500836
853791576383,85,460.9517,486.5043,451.3983,369.5119,69.5445,369.2034,86500836
853791576389,85,460.8039,486.4149,451.3912,328.0154,130.428,468.157,86500879
853791576391,85,460.7372,486.4051,451.324,218.4223,150.3851,320.0076,86500879
853791576397,85,460.9548,486.4081,451.3491,486.7916,270.3799,247.397,86500836
853792624935,85,461.1189,486.498,451.4739,392.1825,26.6969,295.6613,86500836
853792624942,85,460.9848,486.4023,451.4163,297.334,3.811,351.3481,86500836
853792624943,85,460.8806,486.43,451.3119,259.6911,208.6068,238.3121,86500879
853792624944,85,460.9308,486.4907,451.3955,353.3594,80.4085,278.6714,86500879
853792624949,85,460.9458,486.479,451.3887,195.756,235.3744,64.913,86500836
853792624950,85,460.9392,486.4726,451.4059,135.4143,12.132,210.227,86500836
853792624951,85,461.0422,486.461,451.5114,350.9764,121.9045,231.5155,86500836
853792624952,85,460.9198,486.5077,451.3814,515.2626,224.3009,468.8156,86500879
853792624957,85,460.9066,486.4821,451.3125,407.4725,113.8589,429.4082,86500879
853792624958,85,460.9204,486.4686,451.3729,319.9287,-12.6176,153.0247,86500879
853792624959,85,460.9128,486.5153,451.4532,302.6309,40.7517,310.2325,86500879
853792624966,85,461.0461,486.4225,451.4394,386.946,125.5029,96.4371,86500836
853792624967,85,460.9138,486.3417,451.3482,355.5522,162.9715,194.5,86500879
853792624973,85,460.9509,486.6453,451.4473,212.1804,142.3657,339.7096,86500836
853793673510,85,460.7807,486.4298,451.3481,292.5317,125.5119,335.2352,86500879
853793673511,85,460.9285,486.4938,451.4937,439.5175,255.6966,171.7238,86500879
853793673512,85,461.131,486.5217,451.4975,306.9829,77.0332,272.4806,86500836
853793673517,85,460.8346,486.5044,451.3532,354.7083,112.6229,344.0276,86500879
853793673518,85,460.9106,486.4712,451.4399,551.9863,109.4356,357.1128,86500879
853793673519,85,460.9165,486.4639,451.4002,430.0092,159.0072,237.2314,86500879
853793673520,85,460.9651,486.4967,451.3938,335.7157,132.7557,5.0975,86500836
853793673525,85,460.9501,486.4579,451.4486,494.7498,158.824,445.8113,86500836
853793673526,85,460.9816,486.4666,451.4292,332.6433,114.5695,246.6465,86500836
853793673527,85,460.9185,486.4604,451.3998,336.9968,42.4351,393.2287,86500879
853793673528,85,460.9346,486.4859,451.3545,189.6002,32.6008,102.3641,86500879
853793673532,85,460.8881,486.4471,451.461,292.8005,53.5423,301.2642,86500879
853793673533,85,460.9862,486.5586,451.3474,242.3654,167.4765,310.1857,86500836
853793673534,85,460.9844,486.5435,451.311,370.8469,117.5533,345.9845,86500836
853793673535,85,460.9471,486.4725,451.3827,359.2763,218.9578,263.0547,86500836
853793673542,85,460.9426,486.4483,451.4026,462.9304,-58.6838,381.9205,86500836
853793673543,85,460.925,486.4833,451.3937,364.2215,15.4501,377.3284,86500879
853793673550,85,460.9745,486.5847,451.4557,181.5583,116.487,225.2352,86500836
853794722078,85,460.9137,486.3918,451.4261,318.5923,188.9961,220.3787,86500879
853794722079,85,461.013,486.3015,451.4552,285.0904,220.7959,275.4207,86500859
853794722080,85,460.9665,486.4969,451.4353,236.5354,0.503,448.4825,86500836
853794722086,85,460.9018,486.5195,451.3912,388.3856,159.7039,169.4974,86500879
853794722087,85,460.9259,486.4604,451.3705,381.1923,103.6272,206.472,86500879
853794722088,85,460.928,486.4535,451.3922,461.2139,55.5308,306.395,86500879
853794722093,85,460.9366,486.416,451.4242,333.7891,39.2644,312.159,86500879
853794722094,85,460.9352,486.4793,451.3384,349.6859,13.9733,258.5047,86500879
853794722095,85,460.8718,486.5225,451.3815,375.8882,183.329,263.6601,86500879
853794722096,85,460.8832,486.4335,451.3387,256.368,-41.0674,248.0568,86500879
853794722100,85,461.0693,486.4845,451.5171,236.1911,67.779,201.5133,86500836
853794722101,85,460.9206,486.4707,451.4055,430.196,52.3938,399.0064,86500879
853794722102,85,460.922,486.457,451.4135,397.4307,174.6532,305.6613,86500879
853794722103,85,460.9204,486.4936,451.3914,212.4304,261.2001,342.4111,86500879
853794722104,85,460.9173,486.4816,451.3973,452.057,158.7549,387.0413,86500879
853794722110,85,460.9371,486.4688,451.4177,326.2426,54.2549,516.3948,86500879
853794722111,85,460.9224,486.4829,451.4013,294.6888,-13.1734,228.0608,86500879
853794722112,85,460.9338,486.4192,451.4204,230.1713,-2.2798,356.5658,86500879
853794722117,85,460.9009,486.4146,451.3731,296.6308,87.5926,389.2869,86500879
853794722118,85,460.9838,486.562,451.376,339.0881,11.4503,187.5667,86500836
853794722119,85,460.9508,486.5155,451.4569,385.2792,171.4488,225.2907,86500836
853794722126,85,460.8925,486.4787,451.2771,452.6938,-3.9332,278.6137,86500879
853795770655,85,460.9742,486.4221,451.445,416.4747,179.5276,112.2881,86500836
853795770656,85,461.0246,486.5105,451.5427,316.0579,169.7104,186.063,86500836
853795770662,85,460.9088,486.5136,451.3797,506.8762,9.8792,178.4462,86500879
853795770663,85,460.9202,486.4808,451.39,299.4882,108.6153,295.8074,86500879
853795770664,85,460.9144,486.5432,451.415,389.8656,2.0396,228.3719,86500879
853795770669,85,460.9102,486.3892,451.3782,437.2026,291.334,354.8702,86500879
853795770670,85,460.9039,486.4909,451.3713,440.8971,132.6227,270.8968,86500879
853795770671,85,460.9291,486.465,451.376,295.9808,-13.4375,242.729,86500879
853795770672,85,460.9707,486.5637,451.3277,290.0505,97.2187,225.9756,86500836
853795770677,85,460.9122,486.4874,451.3371,405.0619,-3.6788,450.1709,86500879
853795770678,85,460.9202,486.4394,451.3893,284.1902,129.4203,443.6067,86500879
853795770679,85,460.9231,486.4719,451.3878,456.8928,184.2259,369.4886,86500879
853795770680,85,460.8984,486.504,451.3626,322.591,84.7134,370.064,86500879
853795770685,85,460.9762,486.4806,451.3769,346.0188,52.7969,366.4726,86500836
853795770686,85,460.9182,486.4762,451.3918,355.328,134.8344,443.5984,86500879
853795770687,85,460.9158,486.4615,451.4011,359.5313,224.2571,443.8307,86500879
853795770688,85,460.9243,486.4709,451.421,375.3535,125.9599,112.6013,86500879
853795770694,85,460.9215,486.478,451.4204,195.9403,87.9696,121.374,86500879
853795770695,85,460.9521,486.5118,451.3887,295.3802,61.7047,279.8803,86500836
853795770702,85,460.793,486.4815,451.376,399.2419,97.3302,185.563,86500879
853796819231,85,460.9327,486.5707,451.4452,222.0786,-28.7947,344.9929,86500879
853796819232,85,460.9489,486.426,451.358,322.6867,-76.2882,311.2057,86500836
853796819238,85,460.9733,486.3467,451.4323,352.9396,178.7956,238.3859,86500836
853796819239,85,460.9046,486.5005,451.3732,187.9394,208.6734,216.3197,86500879
853796819240,85,460.9216,486.4866,451.3904,300.0913,147.5905,380.5654,86500879
853796819246,85,460.9729,486.4734,451.3965,446.8036,90.1826,267.6447,86500836
853796819247,85,460.9482,486.4146,451.3967,327.6247,-7.181,358.9092,86500836
853796819248,85,460.9366,486.4723,451.3974,326.9286,314.2995,117.7079,86500879
853796819253,85,461.0696,486.5644,451.4927,407.4048,29.6924,371.5854,86500836
853796819254,85,460.9305,486.4799,451.3855,238.3673,155.8422,474.8461,86500879
853796819255,85,460.9137,486.472,451.3623,411.5829,143.3977,471.6401,86500879
853796819256,85,460.9284,486.4568,451.4077,426.8083,-80.5095,417.5173,86500879
853796819262,85,460.8961,486.4928,451.3874,293.1159,67.7308,319.3771,86500879
853796819263,85,460.9248,486.5285,451.371,329.531,221.8891,374.367,86500879
853796819264,85,460.9273,486.4751,451.4145,110.1408,213.3967,154.7705,86500879
853796819271,85,460.9073,486.5202,451.3427,391.7391,99.1425,344.002,86500879
853797867808,85,460.9194,486.4458,451.423,564.1727,216.9327,383.1294,86500879
853797867815,85,460.9682,486.4796,451.3979,264.6515,356.5719,187.1493,86500836
853797867816,85,461.0845,486.5437,451.4842,215.0103,-12.1381,284.6742,86500836
853797867822,85,460.7295,486.4287,451.3603,404.616,256.326,323.9944,86500879
853797867823,85,460.9161,486.535,451.4142,333.4266,107.2874,339.1305,86500879
853797867824,85,460.8687,486.4316,451.3133,323.1529,100.8435,133.4267,86500879
853797867830,85,461.1827,486.5048,451.5027,370.4525,32.4118,318.7894,86500836
853797867831,85,460.9621,486.4729,451.4131,170.0916,176.3409,115.9997,86500836
853798916384,85,460.9318,486.4823,451.575,493.7478,73.8459,338.7259,86500879
853798916399,85,461.0608,486.4143,451.4372,339.5341,143.7641,127.2393,86500836
853798916407,85,460.8772,486.4903,451.6251,464.79,38.7588,269.4576,86500879
#OK
