#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85000477558_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:04:41.568 CEST
#QUERYTIME 202 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854303511503,85,488.997,528.8509,504.3362,-332.5503,-332.5976,453.4063,858031841
854303511518,85,489.1724,528.8608,504.4203,-523.337,-107.4844,266.7815,858031841
854303511526,85,489.2079,528.9743,504.4582,-430.9244,-374.7701,94.7005,858031841
854303511527,85,489.2932,528.9617,504.3688,-235.3251,-370.2698,-79.7746,858031842
854304560070,85,489.2258,528.9624,504.532,-225.8237,-244.7034,168.9772,858031841
854304560085,85,489.1158,528.7639,504.4351,-427.469,133.1383,-194.4816,858031841
854304560104,85,489.0638,528.635,504.3846,-259.1867,-74.0655,151.4354,858031841
854304560109,85,489.252,528.4235,504.3618,-664.7537,-157.4238,133.3976,858031841
854304560111,85,489.2079,528.9753,504.4756,-455.2769,-435.7791,127.1945,858031841
854305608652,85,489.144,528.8724,504.4554,11.9032,-313.4366,180.3889,858031841
854305608653,85,489.1813,528.9039,504.4713,-241.7045,-232.6207,-185.1969,858031841
854305625010,85,489.027,528.8598,504.2286,-226.5363,-707.6728,476.8205,858031841
854305625019,85,489.0728,528.7735,504.4398,59.4621,-762.3876,395.8386,858031841
854305625028,85,488.8213,528.8967,504.2691,-206.0662,-679.9698,361.0948,858031841
854305625053,85,489.2564,528.6171,504.584,-51.7601,-370.861,188.8069,858031841
854305625081,85,489.1611,528.5349,504.4893,-734.2,-151.0934,151.9456,858031841
854306657192,85,489.2198,528.8032,504.4781,-66.9327,-941.6453,201.3353,858031841
854306657205,85,488.9279,528.8808,504.374,-683.7692,-288.4431,-115.6141,858031841
854306657206,85,489.0811,529.0258,504.2813,-394.3129,-297.9115,-47.5402,858031841
854306657212,85,489.2039,528.5236,504.1922,-570.3366,-147.9819,174.6047,858031841
854306657213,85,489.1555,528.8508,504.4241,-308.8416,211.0611,313.786,858031841
854306657214,85,489.0196,528.9907,504.1324,-496.1097,-561.2314,-21.5296,858031841
854306657215,85,489.0457,528.9388,504.6082,-540.2234,-480.2977,-121.327,858031841
854306657216,85,489.2946,528.8682,504.6565,-634.3229,-412.8532,30.7765,858031842
854306657218,85,489.0239,528.5279,504.3681,-607.8932,-291.6194,483.6066,858031841
854306657220,85,489.1573,528.8839,504.4322,-322.5908,69.3649,-34.063,858031841
854306657221,85,489.1518,528.8643,504.4125,-398.6123,-92.77,-78.7441,858031841
854306657223,85,489.216,528.6379,504.3781,-402.1283,-368.6156,347.1736,858031841
854306657224,85,489.1566,528.8214,504.3988,-922.2745,-455.5327,-69.8626,858031841
854306657226,85,489.0721,528.6795,504.7165,-455.5478,-183.3628,127.5525,858031841
854306657227,85,489.1044,528.5911,504.204,-481.2017,-99.3037,248.226,858031841
854306657228,85,489.2377,529.0161,504.4431,-314.6774,-275.7598,83.724,858031841
854306657229,85,489.1435,528.882,504.4215,-421.5691,-7.2265,94.9522,858031841
854306657230,85,489.1667,528.8137,504.4941,-534.4033,-331.7197,566.5085,858031841
854306657231,85,489.1987,528.7522,504.4339,-483.9057,-316.5244,299.4302,858031841
854306657232,85,489.1529,529.0825,504.5205,-321.6263,-381.1092,18.0158,858031841
854306657236,85,489.1549,528.8338,504.4342,-314.9772,138.8737,-14.311,858031841
854306657237,85,489.1389,528.8555,504.4395,-384.3013,22.6793,-163.341,858031841
854306657238,85,489.1763,528.6818,504.4261,-666.0297,-137.6864,-180.3305,858031841
854306657239,85,489.2018,528.7261,504.4291,-594.1201,-385.6932,508.9591,858031841
854306657240,85,489.3149,528.7081,504.3262,-378.7368,-577.8197,39.0209,858031842
854306657247,85,489.0941,528.8831,504.1018,-417.8293,-496.82,27.5735,858031841
854306657248,85,489.2361,528.823,504.5918,-432.7642,-444.5419,225.4889,858031841
854306657255,85,489.2047,528.9086,504.4424,-624.4469,-869.1895,-64.1509,858031841
