#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85001761237_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:31:44.091 CEST
#QUERYTIME 158 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854644986716,85,481.7932,450.4826,536.4497,-360.518,-273.3918,-326.3813,987366755
854644986725,85,481.8719,450.0982,536.2026,-542.9533,-42.9626,-425.446,987366752
854644986732,85,481.8609,450.2485,536.2416,-688.7928,14.8991,-409.5309,987366755
854644986733,85,481.8062,450.294,536.1425,-561.5239,94.2218,-341.0285,987366755
854644986741,85,481.8949,450.162,536.1069,-459.3355,-18.9288,-387.2039,987366759
854644986742,85,481.8597,450.1327,536.0905,-481.7217,-18.9501,-343.9543,987366759
854644986749,85,481.6808,450.4962,536.4282,-482.0179,-294.6334,-395.919,987366755
854646035284,85,481.8608,450.3354,536.4467,-243.9842,-192.2884,-556.4094,987366755
854646035291,85,481.8559,450.2286,536.1163,-660.8161,-67.9635,-344.0782,987366756
854646035292,85,481.7449,450.336,536.3602,-627.4054,207.6269,-189.5813,987366755
854646035293,85,481.8737,450.2961,536.4661,-631.3804,-245.4041,-437.6186,987366755
854646035294,85,481.8902,450.4569,536.3885,-291.76,-61.6237,-244.2659,987366755
854646035299,85,481.7632,450.2252,536.2791,-688.2247,109.2928,-315.8227,987366755
