#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85002473262_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:42:53.527 CEST
#QUERYTIME 70 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854042039362,85,503.0636,455.4412,476.1322,-230.911,460.4196,286.9537,484152808
854042039374,85,502.897,455.3645,476.2108,95.4279,180.654,130.4622,484152815
854042039375,85,502.829,455.3531,476.2282,85.2079,155.3302,174.0566,484152815
854043087933,85,503.0534,455.2305,476.0949,-230.5388,240.5101,126.6227,484152808
854043087934,85,502.7952,455.4669,476.1589,-81.9304,245.2767,195.1039,484152815
854043087935,85,502.9054,455.2624,476.0211,-81.4587,195.6295,149.3424,484152815
854043087940,85,502.9543,455.3851,476.0537,56.3214,418.2379,245.8199,484152808
854043087941,85,502.9724,455.5073,476.1089,-213.4117,276.9742,216.5552,484152808
854043087942,85,502.8737,455.4339,476.1111,-120.708,298.2399,352.2702,484152815
854043087943,85,502.9052,455.3914,476.1078,30.4966,207.8348,-127.3501,484152815
854043087948,85,502.941,455.4134,476.3188,-279.4949,262.1359,134.6158,484152808
854043087949,85,502.8539,455.4374,476.0435,-59.2072,344.8518,147.67,484152815
854043087950,85,502.9083,455.4052,476.0417,-240.5148,304.5778,6.3248,484152815
854043087951,85,502.881,455.431,476.0304,-216.0479,387.8135,193.2754,484152815
854043087952,85,502.8117,455.4482,476.2052,-155.3462,287.0974,207.738,484152815
854043087956,85,502.8927,455.4449,476.2371,-292.4687,230.9118,48.5987,484152815
854043087957,85,502.99,455.4577,476.1561,-127.0435,278.3417,30.118,484152808
854043087958,85,502.9002,455.416,476.086,-8.7807,127.6985,278.622,484152815
854043087959,85,502.8978,455.4268,476.0053,-220.9045,339.6046,12.2191,484152815
854043087960,85,502.8985,455.3645,476.0268,-254.2035,340.3166,341.2165,484152815
854043087964,85,503.006,455.3844,475.9527,-70.3401,205.3021,318.473,484152808
854043087965,85,502.9672,455.3967,476.0651,-182.1779,270.3286,-8.3703,484152808
854043087966,85,502.9225,455.3722,476.1488,-75.2635,235.844,10.2046,484152815
854043087967,85,502.9737,455.3546,476.1362,-73.0541,250.4229,147.1949,484152808
854043087968,85,502.8022,455.4666,476.0667,-166.4032,162.7722,266.4696,484152815
