#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85004743091_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 15:33:22.490 CEST
#QUERYTIME 25 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
853991707303,85,480.5945,458.6618,463.917,71.3508,567.1795,-64.2984,86361128
853993788093,85,480.5367,458.692,463.9301,-95.016,712.0203,-264.1289,86361128
853993788101,85,480.5217,458.5214,463.9346,-120.763,669.757,-84.2214,86361128
853993788102,85,480.4966,458.5397,463.9803,-45.1655,795.7983,-94.7663,86361128
853993788109,85,480.4403,458.4707,463.9102,1.3364,816.228,-49.0064,86361313
853993788110,85,480.4838,458.5801,464.0206,32.383,777.8359,-35.781,86361128
853993788111,85,480.5535,458.5727,463.9712,60.9621,725.2056,10.7279,86361128
853993788116,85,480.4193,458.562,464.0384,46.5875,672.4969,-253.5583,86361313
853993788117,85,480.4574,458.5802,464.0654,-76.4523,761.9021,-116.4194,86361313
853993788118,85,480.5375,458.5729,463.9745,-33.4367,753.8475,-198.7637,86361128
853993788123,85,480.5671,458.6125,463.9091,-73.5785,806.0421,47.9026,86361128
853993788124,85,480.441,458.7072,464.0623,-123.7172,649.8334,-77.8455,86361313
853994836670,85,480.4478,458.5634,463.9793,91.2749,696.5928,72.0106,86361313
853994836671,85,480.5275,458.5593,463.9618,-125.0664,871.8464,-91.54,86361128
853994836677,85,480.5196,458.6559,464.025,-19.9437,669.3514,-151.1786,86361128
853994836679,85,480.4015,458.6826,463.9759,-69.5643,768.9026,-129.1842,86361313
853994836680,85,480.4156,458.6436,463.9863,-36.2876,652.6868,-37.0781,86361313
853994836684,85,480.3736,458.6547,464.0656,30.8208,790.6723,-258.5292,86361313
853994836685,85,480.3849,458.5177,463.8966,-106.5968,734.5804,-103.6335,86361313
853994836686,85,480.5414,458.5336,463.9742,-43.6493,676.2176,-163.2726,86361128
853994836687,85,480.3594,458.6099,463.9918,0.7656,722.2302,-58.8929,86361313
853994836688,85,480.569,458.5237,464.0247,-74.3439,838.3526,-193.0589,86361128
853994836692,85,480.4916,458.4604,463.9824,-111.2066,860.1804,-52.6198,86361128
853994836693,85,480.5503,458.5828,463.9731,-10.3611,752.5754,-230.5196,86361128
853994836694,85,480.4826,458.5394,463.9993,-43.5265,753.1343,-124.3733,86361128
853994836695,85,480.4814,458.5458,464.008,9.5039,707.4529,-127.9773,86361128
853994836696,85,480.4468,458.575,464.0179,18.7474,707.1738,42.6197,86361313
853994836700,85,480.483,458.547,464.0026,61.9099,645.7329,-51.3224,86361128
853994836701,85,480.3996,458.5476,463.8451,-77.878,756.877,-198.8937,86361312
853994836702,85,480.4335,458.632,464.0733,-99.7207,689.3734,-139.6429,86361313
853994836703,85,480.5153,458.6645,464.0442,-85.7237,768.036,-26.8233,86361128
853994836704,85,480.5117,458.5514,463.9603,-35.7021,614.4076,-301.4101,86361128
853994853065,85,480.5828,458.4807,463.959,16.7654,715.6688,-204.7992,86361128
853994853073,85,480.3859,458.7411,464.0757,-8.965,852.5121,-104.2822,86361313
853995885247,85,480.5439,458.5658,463.8666,-83.5196,876.3071,-190.5068,86361131
853995885254,85,480.4266,458.5005,463.9916,-36.687,759.9775,-165.0926,86361313
853995885255,85,480.4569,458.559,463.9801,-198.0704,765.0201,-249.6262,86361313
853995885256,85,480.4312,458.5327,464.0395,47.7484,630.9326,-44.601,86361313
853995885261,85,480.4622,458.5638,464.0295,42.4476,699.9553,-184.2007,86361313
853995885262,85,480.4595,458.5468,463.9977,-30.1507,694.9227,-245.8169,86361313
853995885263,85,480.5219,458.6347,464.0459,-54.9239,716.0219,-115.4908,86361128
853995885264,85,480.5192,458.5272,464.0182,-152.5679,847.546,-219.8987,86361128
