#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85004900642_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:13:04.716 CEST
#QUERYTIME 44 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854646149668,85,463.9071,463.6685,530.5403,-424.375,-939.5479,-562.2015,987313002
854646149669,85,463.9258,463.6584,530.552,-408.52,-957.3328,-590.33,987313002
854646149672,85,463.6972,463.6964,530.4727,-237.7492,-1275.0465,-512.5244,987313005
854646149679,85,463.9595,463.5774,530.561,-446.759,-956.9724,-505.0917,987313002
854646166057,85,463.6824,463.6695,530.6088,-276.2965,-1015.8108,-427.227,987313005
854646166074,85,463.505,463.7406,530.5213,-291.1017,-941.2169,-472.968,987313005
854646166075,85,463.7484,463.6728,530.6399,-358.6776,-1201.6034,-483.3112,987313005
854647198253,85,463.915,463.6702,530.5501,-408.0874,-920.2814,-542.204,987313002
854647198254,85,463.9245,463.6495,530.5644,-388.3864,-935.4351,-570.2188,987313002
854647198255,85,463.7885,463.7001,530.5808,-277.5188,-1137.2084,-510.5662,987313005
854647198263,85,463.9047,463.6463,530.5391,-440.9242,-949.0093,-475.8182,987313002
854647198264,85,463.7804,463.6868,530.5275,-360.0437,-1094.3086,-519.2552,987313005
854647214641,85,463.6509,463.6511,530.639,-286.9521,-1096.1307,-496.1644,987313005
854647214642,85,463.7474,463.727,530.5541,-249.3729,-1025.5254,-296.5412,987313005
854647214657,85,463.7731,463.7738,530.5484,-413.5518,-1058.5759,-372.3615,987313005
854647214658,85,463.5059,463.7054,530.5136,-272.0021,-967.4327,-527.4103,987313005
854648246831,85,463.6377,463.6881,530.5919,-287.3994,-1044.6733,-272.6548,987313005
854648246838,85,463.8739,463.68,530.5421,-410.1507,-934.4333,-495.8815,987313002
854648246839,85,463.6969,463.6479,530.4781,-128.5793,-1092.8168,-553.6734,987313005
854648246840,85,463.6474,463.7059,530.6086,-164.5874,-1015.4184,-479.3912,987313005
854648246847,85,463.5755,463.7665,530.5551,-336.7308,-974.2056,-323.1627,987313005
854648246848,85,463.6428,463.66,530.5105,-164.137,-1012.3962,-447.7729,987313005
854648246856,85,463.728,463.6173,530.5877,-125.2707,-1031.4728,-548.3798,987313005
854648263217,85,463.6891,463.7015,530.5764,-206.1422,-1078.5222,-446.0559,987313005
854648263218,85,463.6957,463.6889,530.5845,-187.4291,-1042.9288,-436.6345,987313005
854648263225,85,463.6859,463.6754,530.4425,-322.0829,-1047.9902,-441.7805,987313005
854648263226,85,463.6709,463.6597,530.5812,-218.3945,-1110.0098,-326.7831,987313005
854649295407,85,463.7971,463.7232,530.5868,-257.4505,-1096.3391,-518.6352,987313005
854649295408,85,463.7044,463.6662,530.5538,-297.8752,-1117.4364,-511.3939,987313005
854649295415,85,463.7543,463.7573,530.6147,-243.6987,-1084.6846,-531.0746,987313005
854649295423,85,463.6076,463.7351,530.5875,-279.2379,-1029.2318,-357.5018,987313005
854649295424,85,463.7856,463.6357,530.5285,-178.5566,-1057.5964,-584.3214,987313005
854649295431,85,463.758,463.5731,530.306,-284.4373,-895.877,-424.1878,987313005
854649295432,85,463.7874,463.5253,530.5189,-257.205,-1073.1211,-489.147,987313005
854649311793,85,463.7126,463.6997,530.5627,-265.9071,-1123.6228,-437.4786,987313005
854649311801,85,463.6566,463.6423,530.5286,-315.6435,-993.4343,-261.3864,987313005
854649311809,85,463.7159,463.6436,530.5442,-276.0646,-866.1816,-394.0326,987313005
854649311810,85,463.7062,463.6759,530.4637,-353.1701,-1003.7284,-516.7597,987313005
854649311811,85,463.7105,463.605,530.5223,-136.7926,-940.1117,-579.5283,987313005
854649311817,85,463.7005,463.6726,530.5141,-332.499,-934.9742,-480.8115,987313005
854649311818,85,463.6969,463.6335,530.4905,-266.7184,-1168.7423,-390.7061,987313005
854650343984,85,463.8134,463.7611,530.5782,-271.2461,-1170.9094,-521.6881,987313005
854650343999,85,463.7767,463.5404,530.3298,-278.4288,-912.5798,-402.6046,987313005
854650344000,85,463.7621,463.5775,530.5516,-294.4833,-1123.5012,-535.355,987313005
854650344007,85,463.7535,463.5641,530.3307,-291.0244,-914.9346,-419.7133,987313005
854650344008,85,463.714,463.6845,530.5268,-327.5917,-1054.3544,-586.4681,987313005
854650344016,85,463.7249,463.6529,530.5167,-142.8156,-951.8799,-529.2471,987313005
854650344024,85,463.7711,463.5448,530.4009,-287.5329,-885.3965,-440.074,987313005
854650360369,85,463.7041,463.6862,530.5587,-123.179,-1134.774,-388.7842,987313005
854650360377,85,463.7356,463.6471,530.4752,-272.2123,-1020.2757,-308.3809,987313005
854650360385,85,463.6974,463.6756,530.5305,-149.9272,-1070.279,-446.127,987313005
854650360393,85,463.7207,463.6671,530.5278,-231.483,-1028.1404,-320.595,987313005
854650360394,85,463.7009,463.6891,530.5224,-323.1478,-935.395,-522.2245,987313005
854650360401,85,463.6979,463.6707,530.4648,-240.6721,-1048.8453,-400.3597,987313005
854650360402,85,463.642,463.6241,530.5315,-290.2895,-1004.3436,-400.1526,987313005
854651392576,85,463.6965,463.6971,530.5178,-151.5289,-1017.1038,-480.8253,987313005
854651392584,85,463.6903,463.6863,530.4922,-333.5275,-972.5874,-513.9287,987313005
854651392591,85,463.7752,463.5705,530.3757,-304.1049,-923.3386,-433.5261,987313005
854651392592,85,463.7349,463.6004,530.4871,-329.2776,-947.4084,-429.5862,987313005
854651392600,85,463.6795,463.6851,530.5124,-460.0807,-1057.858,-377.8652,987313005
854651392608,85,463.8179,463.524,530.4766,-294.6701,-899.1226,-405.3515,987313005
854651408945,85,463.7525,463.581,530.4708,-327.1383,-954.4648,-457.7133,987313005
854651408953,85,463.6877,463.7147,530.5275,-255.8993,-1088.1313,-390.6245,987313005
854651408961,85,463.6953,463.6672,530.4857,-302.0944,-1018.9881,-528.0755,987313005
854651408969,85,463.6882,463.6729,530.4838,-314.2719,-1055.5562,-509.8116,987313005
854651408970,85,463.6833,463.6732,530.4932,-364.3738,-1127.8553,-419.814,987313005
854651408977,85,463.6898,463.7026,530.5416,-240.1708,-1033.6139,-418.8239,987313005
854651408985,85,463.7308,463.6601,530.4832,-391.0832,-943.3745,-485.9296,987313005
854652441152,85,463.6868,463.6281,530.5722,-171.0166,-1000.9016,-359.4486,987313005
854652441160,85,463.6938,463.6704,530.4905,-203.6413,-1041.8728,-417.7413,987313005
854652441168,85,463.686,463.6658,530.4837,-178.4915,-1086.3446,-435.6235,987313005
854652441176,85,463.6964,463.7216,530.5302,-286.8944,-970.2581,-478.2266,987313005
854652441184,85,463.6991,463.6519,530.4517,-213.1596,-911.7298,-407.2265,987313005
854652457529,85,463.7086,463.7304,530.5491,-143.4517,-963.6096,-583.7686,987313005
854652457537,85,463.6856,463.6762,530.4932,-321.4008,-1057.281,-577.9863,987313005
854652457545,85,463.6931,463.6689,530.494,-337.5719,-959.8851,-500.6317,987313005
