#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85003341608_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:54:33.007 CEST
#QUERYTIME 48 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854549582024,85,458.8041,453.0923,537.1654,643.8694,-326.5752,221.1693,987364036
854550646971,85,458.6308,452.9372,537.2548,653.0938,-309.0524,274.3525,987364036
854550646977,85,458.7318,453.047,537.2303,648.1273,-303.6761,244.7535,987364036
854551695554,85,458.9799,453.0702,537.2058,605.0538,-262.9181,231.0684,987364036
854554808703,85,458.8301,453.1638,537.3468,-75.4844,-279.7308,-107.8456,987350319
854595719496,85,458.7475,452.9819,537.3281,-61.4568,-267.0988,-28.0968,987364036
854603043308,85,458.7249,452.8137,537.2692,-613.256,24.2543,-286.0585,987364036
854655537519,85,458.5644,453.075,537.2255,-87.0873,-888.3744,-677.1798,987364036
854694334822,85,458.7652,453.0278,537.2557,102.6399,-861.7185,-441.9152,987364036
854694334823,85,458.8199,453.0559,537.3148,-14.1929,-798.6707,-539.3244,987364036
854694334824,85,458.7072,453.0928,537.2578,-20.7225,-721.9036,-724.1418,987364036
854694334830,85,458.7665,453.0285,537.3057,-8.7605,-655.802,-591.4764,987364036
854694334831,85,458.8259,453.0409,537.1488,-145.696,-762.7594,-572.6736,987364036
854694334832,85,458.7681,453.0568,537.2451,-233.1612,-891.8534,-666.0342,987364036
854694334837,85,458.7523,453.1227,537.3736,-74.1491,-767.0356,-672.1472,987364036
854694334838,85,458.7488,453.1326,537.3309,-156.7803,-747.316,-515.7681,987350319
854694334839,85,458.7974,453.052,537.226,13.5236,-713.5433,-574.6794,987364036
854694334840,85,458.7386,453.1179,537.2773,-196.8844,-966.2643,-712.6365,987364036
854694334845,85,458.7085,453.0667,537.3531,58.9541,-849.5092,-683.4354,987364036
854694334847,85,458.7365,453.0995,537.2079,-200.1924,-805.4506,-762.8384,987364036
854694351209,85,458.8355,453.0879,537.2683,-202.2456,-993.0016,-544.6044,987364036
854694351217,85,458.796,453.0555,537.2411,152.8629,-818.5555,-717.9837,987364036
854695383391,85,458.6671,453.1327,537.2288,-190.6483,-937.3063,-737.7515,987350319
854695383392,85,458.6162,453.011,537.244,63.431,-930.8249,-655.9848,987364036
854695383398,85,458.7895,453.0776,537.1071,-79.9852,-833.3063,-621.3756,987364059
854695383399,85,458.7762,453.1179,537.3019,19.106,-715.9474,-478.2218,987364036
854695383400,85,458.8083,453.0724,537.2812,-213.6715,-847.2754,-644.8367,987364036
854695383405,85,458.7409,453.1189,537.3102,-54.1207,-952.5809,-610.364,987364036
854695383406,85,458.7897,453.0572,537.2665,-35.9035,-746.4359,-520.3168,987364036
854695383407,85,458.7999,453.0983,537.2958,-110.0704,-824.8261,-703.9981,987364036
854695383408,85,458.7716,453.0941,537.2895,-126.7947,-841.3731,-748.3705,987364036
854695383413,85,458.6975,453.0645,537.3767,-85.8188,-786.113,-583.8935,987364036
854695383414,85,458.793,453.1085,537.3008,-19.8613,-804.7094,-592.556,987364036
854695383415,85,458.7778,453.0719,537.2803,-112.5688,-927.5208,-638.3163,987364036
854695383416,85,458.7777,453.1066,537.2963,-20.8417,-796.4731,-640.036,987364036
854695383421,85,458.7055,453.015,537.2977,-268.8617,-839.2698,-607.308,987364036
854695383422,85,458.8384,453.0446,537.2642,7.9342,-991.8724,-618.7251,987364036
854695383423,85,458.8043,453.0701,537.2655,-208.3435,-813.821,-633.3027,987364036
854695383424,85,458.7978,453.0776,537.3455,-140.4796,-899.3969,-516.4989,987364036
854695383429,85,458.7062,453.0425,537.2505,-229.6483,-815.5657,-738.8685,987364036
854695383430,85,458.7579,453.0899,537.3052,-155.0552,-871.7547,-601.1938,987364036
854695383431,85,458.7815,453.0716,537.2621,-146.328,-888.0626,-519.6216,987364036
854695383432,85,458.6851,452.8701,537.3646,-99.5731,-877.024,-622.197,987364036
854695383438,85,458.8057,453.0723,537.3415,15.6179,-849.3266,-779.6862,987364036
854695383439,85,458.7603,453.0396,537.2574,-174.8081,-599.4939,-750.9584,987364036
854695399769,85,458.5327,453.0774,537.2403,-18.2165,-839.224,-696.5253,987364036
854695399777,85,458.7331,453.0787,537.2524,-29.1983,-787.5747,-707.4446,987364036
854695399785,85,458.7869,453.0725,537.2733,-103.7242,-802.1629,-714.7592,987364036
854695399786,85,458.7335,453.0448,537.3268,-110.0444,-733.5784,-650.7919,987364036
854695399793,85,458.7406,453.0987,537.2288,-155.3647,-903.2587,-667.1545,987364036
854695399794,85,458.8103,453.0793,537.2617,-159.2381,-856.7252,-489.0409,987364036
854695399801,85,458.7744,453.084,537.2746,-224.0725,-882.7405,-648.4443,987364036
854695399802,85,458.8571,453.1766,537.3567,-52.921,-792.4777,-705.2328,987350319
854696431967,85,458.6255,452.9951,537.2988,-29.4955,-959.3525,-602.6851,987364036
854696431968,85,458.7466,453.0936,537.2759,-24.5131,-1029.4456,-646.7744,987364036
854696431975,85,458.7886,453.0812,537.2381,-94.7323,-900.2738,-689.1364,987364036
854696431976,85,458.7704,453.0845,537.2836,-116.5841,-883.9003,-659.0177,987364036
854696431980,85,458.6514,452.8419,537.2452,-64.1882,-697.0558,-569.676,987364036
854696431981,85,458.7776,452.9727,537.2194,-176.4082,-753.591,-680.8394,987364036
854696431982,85,458.8145,453.119,537.2332,-50.9031,-859.7195,-562.039,987364036
854696431983,85,458.7523,453.0787,537.2706,-92.4603,-763.8648,-620.2689,987364036
854696431984,85,458.7904,453.0726,537.2814,-105.9013,-806.5286,-572.2709,987364036
854696431988,85,458.9211,453.1205,537.2852,90.4662,-855.6144,-614.7195,987364036
854696431989,85,458.8077,453.105,537.2964,-80.4023,-972.6192,-736.8284,987364036
854696431990,85,458.7724,453.0826,537.3243,-65.8617,-962.7324,-615.0297,987364036
854696431991,85,458.7781,453.0992,537.2957,-119.8644,-835.6676,-743.651,987364036
854696431992,85,458.7822,453.0971,537.2886,-121.454,-801.7833,-697.2378,987364036
854696431997,85,458.7484,453.0797,537.2643,-109.6898,-699.6573,-622.0045,987364036
854696431998,85,458.7741,453.0395,537.3216,-27.9668,-918.6415,-579.2635,987364036
854696431999,85,458.7895,453.1104,537.3156,-47.0475,-877.7995,-724.5236,987364036
854696432000,85,458.7961,453.0735,537.291,-28.957,-785.9332,-618.7126,987364036
854696432005,85,458.8295,453.1222,537.2859,13.0482,-913.3832,-572.4031,987364036
854696432006,85,458.8003,453.0852,537.2841,-317.1441,-852.4844,-521.106,987364036
854696432007,85,458.7883,453.1039,537.2833,-161.5908,-885.1487,-723.6024,987364036
854696432008,85,458.7874,453.1042,537.2825,-314.2616,-921.7564,-642.6445,987364036
854696432013,85,458.7999,453.178,537.2667,74.5074,-793.7249,-548.8478,987350319
854696432014,85,458.7457,453.1234,537.2816,-96.0841,-753.5259,-621.885,987364036
854696432015,85,458.6555,453.0345,537.1898,-98.0593,-847.0062,-595.4446,987364036
