#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85004744869_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:11:16.929 CEST
#QUERYTIME 91 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854711260440,85,508.413,492.0071,548.0122,-456.8705,-461.5861,52.8259,589784778
854711260448,85,508.1865,491.5999,547.8447,-455.8629,-631.61,-88.4479,589784777
854711260464,85,508.4195,491.7364,547.8017,-299.6862,-511.8478,-18.3686,589784777
854711260472,85,508.3659,491.7591,547.8392,-441.659,-564.1178,-135.7048,589784777
854711260480,85,508.4037,491.745,547.8397,-424.0397,-570.0617,-131.4978,589784777
854711260486,85,508.3412,491.7401,547.8973,-499.6124,-343.2162,-53.7203,589784778
854711260488,85,508.334,491.7139,547.8681,-484.4487,-647.8045,111.5029,589784778
854711276809,85,508.4466,491.6724,547.9324,-326.8268,-432.5353,-87.7959,589784778
854711276817,85,508.4141,491.7602,547.8176,-533.2428,-482.2714,70.1444,589784777
854711276818,85,508.2983,491.6337,547.85,-364.5231,-534.6927,-6.415,589784777
854711276825,85,508.2516,491.638,547.8185,-356.2407,-561.7228,-23.1286,589784777
854711276826,85,508.3966,491.8417,547.7939,-407.0769,-659.1135,25.8786,589784777
854711276827,85,508.2673,491.7853,547.8674,-339.6063,-520.4307,-67.359,589784778
854711276833,85,508.4177,491.8065,547.8932,-505.6336,-647.6598,33.7324,589784778
854711276834,85,508.3502,491.756,547.9049,-392.6376,-635.9121,3.5718,589784778
854711276835,85,508.4534,491.7032,547.7565,-433.5926,-598.0343,62.9196,589784777
854711276836,85,508.3977,491.6589,547.9167,-533.6755,-641.2033,131.0249,589784778
854711276841,85,508.4179,491.7646,547.8784,-490.969,-640.2994,-119.8515,589784778
854711276842,85,508.4489,491.7455,547.9117,-450.3601,-550.4695,-92.3207,589784778
