#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85006014062_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:25:48.032 CEST
#QUERYTIME 66 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854003667807,85,477.4272,535.1431,473.286,-771.3386,-1192.7539,147.3671,215723647
854003667808,85,477.3956,535.3436,473.0651,-792.4663,-1216.5071,311.8117,215723648
854003667816,85,477.2515,535.296,473.2778,-585.9819,-1226.917,306.0853,215723648
854003667823,85,477.2947,535.2949,473.1696,-714.0511,-1070.5962,251.0614,215723648
854003667824,85,477.2314,535.2208,473.1671,-713.0015,-1195.3052,321.2538,215723648
854003667830,85,477.3187,535.1326,473.1621,-595.3457,-1164.1132,87.4839,215723647
854003667831,85,477.2614,535.2321,473.1498,-647.1852,-1166.6348,265.3274,215723648
854003667832,85,477.2501,535.2308,473.1612,-662.08,-1250.9141,373.7971,215723648
854003684185,85,477.513,535.2836,473.1277,-773.7987,-1244.2131,276.738,215723648
854004716383,85,477.3746,535.11,473.1767,-792.7129,-1186.7296,196.4828,215723647
854004716384,85,477.3418,535.3256,473.1081,-794.0818,-1245.0978,318.7695,215723648
854004716391,85,477.3727,535.1887,473.1473,-592.8868,-1099.598,224.4805,215723648
854004716392,85,477.2642,535.2689,473.2429,-583.3586,-1219.5457,235.594,215723648
854004716398,85,477.2913,535.3235,473.1922,-695.0195,-1226.0845,307.0993,215723648
854004716399,85,477.2567,535.2562,473.1655,-636.3768,-1160.7769,260.8651,215723648
854004716400,85,477.2612,535.2552,473.1854,-627.2627,-1197.4805,270.5885,215723648
854004716406,85,477.3442,535.3406,473.147,-623.5639,-1147.863,293.1394,215723648
854004716407,85,477.2612,535.263,473.1766,-679.864,-1202.917,303.2073,215723648
854004716408,85,477.2641,535.2419,473.1886,-662.9866,-1170.8273,252.6523,215723648
854004716415,85,477.2748,535.2378,473.1856,-698.82,-1205.5679,276.1331,215723648
854004732761,85,477.3389,535.3093,473.1185,-817.9657,-1224.5308,293.2485,215723648
854004732769,85,477.3018,535.2697,473.1921,-629.0966,-1299.7683,215.0031,215723648
854005764960,85,477.2684,535.3145,473.2641,-642.7975,-1180.7867,392.6003,215723648
854005764967,85,477.3302,535.275,473.1145,-631.8687,-1165.3171,127.6295,215723648
854005764968,85,477.2729,535.2587,473.1868,-679.3671,-1314.7799,248.1985,215723648
854005764974,85,477.3413,535.2791,473.1307,-630.7561,-1075.5935,262.651,215723648
854005764975,85,477.3351,535.1831,473.1198,-618.4398,-1091.5211,207.925,215723648
854005764976,85,477.3297,535.2164,473.131,-635.8923,-1216.6163,221.7099,215723648
854005764982,85,477.3325,535.3306,473.1759,-668.5085,-1176.515,294.9417,215723648
854005764983,85,477.2605,535.2615,473.1701,-702.1174,-1164.8822,210.3815,215723648
854005764984,85,477.2568,535.2548,473.1859,-659.6445,-1217.619,247.361,215723648
854005764990,85,477.2875,535.2672,473.1475,-601.9257,-1069.1134,323.9549,215723648
854005764991,85,477.2698,535.2679,473.1686,-726.2714,-1210.3112,268.059,215723648
854005764992,85,477.2953,535.2875,473.1719,-654.537,-1171.7778,356.3033,215723648
854005781337,85,477.3043,535.1948,473.1292,-735.9516,-1180.2135,405.5057,215723648
854005781345,85,477.2516,535.3356,473.2103,-667.1145,-1215.8405,282.5607,215723648
854006813542,85,477.295,535.1561,473.2102,-493.9199,-1086.0197,276.0381,215723647
854006813544,85,477.2505,535.2968,473.2265,-655.3065,-1241.5243,267.8949,215723648
854006813551,85,477.3521,535.2248,473.1246,-662.0881,-1276.2097,294.8123,215723648
854006813552,85,477.2808,535.2575,473.2033,-635.545,-1288.2699,255.9075,215723648
854006813559,85,477.3512,535.2919,473.1649,-664.3366,-1190.8158,330.5853,215723648
854006813560,85,477.2815,535.2289,473.1435,-546.9022,-1246.0269,254.152,215723648
854006813567,85,477.2948,535.19,473.1536,-644.9966,-1121.9724,123.861,215723648
854006813568,85,477.3222,535.2216,473.131,-620.9712,-1216.7268,322.8901,215723648
854006813575,85,477.3828,535.2521,473.1041,-709.111,-1231.2931,236.3789,215723648
854006813582,85,477.2748,535.3217,473.2313,-458.7997,-1175.2148,200.4112,215723648
854006829921,85,477.3524,535.1575,473.1443,-748.4216,-1205.3196,381.9921,215723648
854007862125,85,477.3311,535.1406,473.1981,-528.2368,-1089.4106,310.8107,215723647
854007862128,85,477.4126,535.243,473.1184,-762.7166,-1154.5189,347.4753,215723648
854007862136,85,477.3799,535.2802,473.1792,-797.3202,-1165.4127,319.1682,215723648
854007862144,85,477.3464,535.163,473.2847,-612.9769,-1098.3733,285.8407,215723648
854007862152,85,477.3758,535.2632,473.2701,-624.8428,-1119.6453,293.3301,215723648
854007862159,85,477.4385,535.1794,473.2054,-545.1516,-1156.6127,200.032,215723648
854007862167,85,477.4095,535.3294,473.1899,-559.9752,-1252.3995,218.1372,215723648
854008910728,85,477.3939,535.1378,473.2739,-589.515,-1110.1771,237.2637,215723647
854008910736,85,477.4001,535.1848,473.2746,-625.1588,-1137.0071,256.1186,215723648
854008910751,85,477.3259,535.199,473.2275,-433.6652,-1117.3705,224.7271,215723648
854009959294,85,477.3482,535.3279,473.1085,-678.4791,-1283.8168,298.4163,215723648
854009959320,85,477.365,535.1093,473.2173,-472.6826,-1116.4688,316.6978,215723647
854057128943,85,477.4362,535.2834,473.1549,-388.2974,-739.5417,-38.3918,215723648
854060291054,85,477.3395,535.179,473.3523,-1041.5009,-927.3693,-265.5028,215723648
854063420255,85,477.4439,535.201,473.2378,-483.7445,-893.6879,-94.508,215723648
854103266224,85,477.319,535.212,473.1038,-739.7305,-1016.4863,51.4178,215723648
#OK
