#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85000468979_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:04:32.930 CEST
#QUERYTIME 75 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
853858980376,85,457.8108,545.4507,454.8305,-518.535,-284.8967,284.9556,215599019
853858980384,85,458.3142,545.6646,454.7766,-795.7971,-543.3777,172.7707,215599020
853860045292,85,458.6322,545.42,454.7172,-614.3337,-718.3306,292.7787,215599020
853860045300,85,458.683,545.6422,454.5703,-188.5193,-489.7537,-94.4193,215599020
853861093853,85,458.7516,545.2687,454.5312,-310.1417,-986.5405,176.3354,215599020
853861093855,85,458.8115,545.4825,454.8215,-269.1083,-994.4817,34.4956,215599020
853861093856,85,458.5623,545.4255,454.5261,-303.3208,-873.4911,27.575,215599020
853861093860,85,458.8528,545.4913,454.8062,-371.9229,-949.7192,114.4097,215599020
853861093861,85,458.5964,545.3172,454.6149,-397.0021,-844.3174,193.6787,215599020
853861093863,85,458.9066,545.3567,454.7899,-294.0178,-851.011,25.308,215599020
853861093864,85,458.5196,545.4814,454.8383,-152.3973,-554.7673,-289.2231,215599020
853861093867,85,458.629,545.3585,454.6771,-434.2009,-641.5958,98.7035,215599020
853861093868,85,458.6716,545.5914,454.7316,-96.7429,-1081.3861,227.3906,215599020
853861093869,85,458.6314,545.2747,454.6186,-471.733,-747.8823,108.1128,215599020
853861093874,85,457.8012,545.4188,454.9745,-31.2803,-605.3464,-24.2893,215599019
853861093876,85,458.4115,545.4419,454.6467,-397.6755,-445.6529,211.4629,215599020
853861093877,85,458.5679,545.4655,455.0446,-153.5166,-727.8189,-164.5907,215599020
853861110226,85,457.9832,545.5955,454.6875,-190.6233,-856.7044,377.5415,215599019
853862126072,85,457.9917,545.4191,454.9372,-89.6657,-424.8242,-182.2237,215599019
