#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85000033153_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 15:42:21.106 CEST
#QUERYTIME 431 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854204960831,85,450.8812,543.3255,495.6528,-53.2297,115.8962,-57.0571,215511966
854206009408,85,450.8768,543.0621,495.6968,1.1878,-23.1298,-110.7199,215511966
854213382150,85,451.2057,543.5231,495.4264,888.7051,-247.1933,640.2282,215511969
854213382151,85,451.2724,543.7075,495.3825,820.0156,-361.2255,698.0851,215511969
854214430719,85,450.5916,543.5572,495.6886,1323.7173,-119.9768,436.262,215511966
854214430720,85,450.5287,544.2106,495.7961,1364.9506,-608.6537,565.5076,215511967
854214430726,85,451.2105,543.6412,495.9602,823.056,178.9186,259.3009,215511969
854214430727,85,451.245,543.9398,496.0768,413.007,49.1524,449.0282,215511969
854214430728,85,450.8808,543.9162,496.5533,69.3963,-714.6055,420.5689,215511649
854253228032,85,450.9825,544.2833,496.2372,1447.3998,-483.7036,-193.5611,215511648
854253244409,85,450.8074,544.553,496.3585,1273.5277,-924.9135,135.3145,215511648
854253244418,85,451.2818,544.9808,495.798,669.7222,-919.7022,389.0428,215511979
854254293003,85,451.0494,543.866,496.5882,-8.6462,-988.3183,-65.8124,215511649
854254293014,85,451.2214,544.5733,496.2063,372.8047,-1211.1575,234.5796,215511647
854254293015,85,451.0034,544.0718,496.4832,313.3242,-1350.8425,-83.4217,215511648
854254293022,85,451.0567,543.8217,496.3802,-112.2931,-1017.2981,-32.6567,215511649
854254293032,85,450.425,543.489,496.3348,141.8018,-776.0729,-385.7959,215511649
854254309401,85,451.0352,543.86,496.5423,412.3306,-1229.5333,-31.1132,215511649
854254309409,85,450.7644,543.5195,496.3958,127.1467,-1127.5292,-180.3146,215511649
854255357969,85,450.9732,544.6584,496.1743,743.9012,-1331.1824,230.4593,215511648
854255357978,85,450.9359,544.7282,496.0971,793.2919,-1256.4358,302.8838,215511648
854255357994,85,450.7444,543.6326,496.338,-162.1215,-844.2429,-97.0175,215511649
854256373767,85,451.3359,544.7208,496.3448,600.8241,-370.0556,-471.9024,215511647
854256373768,85,451.333,544.7258,496.3994,645.084,-340.5722,-469.9579,215511647
854256373775,85,451.1056,544.8215,495.8829,135.6337,-663.3393,-307.3581,215511967
854256390166,85,450.6253,543.8955,495.6526,1384.4308,-853.9701,-233.8772,215511966
854256390172,85,450.2924,544.3297,495.9823,788.1068,-929.3372,-885.4446,215511967
854256390173,85,450.2439,543.9796,495.8155,586.502,-817.6263,-737.1197,215511967
854256390174,85,450.3159,543.9908,495.939,432.6365,-1069.1062,-935.4875,215511967
854256390175,85,450.4839,543.7738,495.779,750.4903,-1121.6096,-693.9423,215511966
854256390176,85,451.0427,543.4868,495.5556,1025.3765,-590.4622,-7.9321,215511966
854256390180,85,450.1021,544.0901,495.7338,971.1613,-967.9987,-387.0177,215511960
854256390181,85,450.1766,544.2109,496.3577,711.7055,-853.2079,-526.5657,215511655
854256390183,85,450.3358,544.1219,495.7815,460.806,-694.6931,-905.4819,215511967
854256390184,85,451.1077,543.6605,495.6328,745.8825,-652.2212,424.3523,215511966
854256390192,85,450.8596,543.843,495.4338,1092.7963,-899.3315,-84.1386,215511966
854256390197,85,450.6306,544.4236,495.9204,698.7937,-67.8894,225.547,215511967
854256390198,85,449.9949,544.0771,495.5094,832.1066,-924.6051,-338.6579,215511960
854256390204,85,450.8399,544.2715,496.043,736.3226,-693.0901,-354.57,215511967
854256390205,85,450.6924,544.1772,495.931,707.787,-856.1262,-73.0853,215511967
854256390206,85,450.7745,544.016,495.954,465.3424,-1062.8281,-487.1655,215511967
854256390212,85,450.7972,544.0997,495.9794,767.4285,-623.7653,-85.5916,215511967
854256390213,85,450.7099,544.098,495.891,617.4775,-746.3341,-381.593,215511967
854256390214,85,450.7391,544.13,496.1423,349.5959,-715.0771,-234.1797,215511648
854256390215,85,450.767,544.2794,495.9756,564.0203,-767.9088,44.5508,215511967
854256390216,85,450.3623,543.905,496.0953,694.3862,-35.0717,-613.1655,215511649
854256390220,85,450.8577,544.1545,495.7391,578.4197,299.1095,274.2683,215511967
854256390221,85,450.177,543.9417,495.8139,-18.0904,-533.7485,-31.4598,215511961
854256390222,85,450.865,543.8527,495.7117,1047.9614,-774.5418,-683.9419,215511966
854256390223,85,450.8334,544.6876,496.3853,693.6425,-234.6488,200.3675,215511648
854256390224,85,451.2234,544.459,495.6185,811.0905,-444.1657,-61.6323,215511968
854256390227,85,450.914,544.6349,495.9739,872.394,-211.1329,336.3438,215511967
854256390228,85,451.0271,544.2269,496.0868,140.6627,-855.4287,-210.1405,215511967
854256390229,85,450.9795,544.2423,496.0661,146.8686,-809.1502,-148.5039,215511967
854256390230,85,450.6659,543.8695,495.8368,952.1439,244.2401,-746.6257,215511966
854256390231,85,450.9235,544.3876,495.5606,1033.4269,-441.5083,-391.1043,215511967
854256390232,85,450.7582,544.3898,495.6033,1049.6378,-456.6243,-468.539,215511967
854256406563,85,451.041,543.7939,496.3581,459.8731,-1291.2073,-0.987,215511649
854256406571,85,450.3925,543.5226,496.261,132.0092,-747.36,-314.2576,215511649
854256406572,85,451.1551,544.265,495.8212,364.5704,-1198.7899,559.3135,215511967
854256406581,85,451.2774,544.3168,495.684,333.034,-1155.0798,459.0533,215511968
854257422342,85,451.3443,544.6533,496.1442,606.5267,-248.9183,-526.7079,215511647
854257422343,85,451.3711,544.6708,496.3615,621.7409,-432.6925,-449.7766,215511647
854257422344,85,451.322,544.6891,496.3698,609.2996,-420.8504,-489.1418,215511647
854257422350,85,451.1585,544.7333,495.8806,88.874,-496.4059,-365.6846,215511967
854257422351,85,451.343,544.8151,495.8115,329.0909,-622.5145,-389.6956,215511968
854257422352,85,451.2607,544.8448,495.7918,286.9881,-695.6559,-362.8366,215511968
854257438732,85,450.6375,543.7433,496.4112,475.1653,-693.886,-837.837,215511649
854257438741,85,450.0192,544.3058,496.564,248.6719,-777.0847,-770.6002,215511655
854257438742,85,449.9916,544.0289,496.1533,463.3611,-928.2352,-704.1328,215511655
854257438743,85,450.5008,544.0219,496.1658,975.4182,-933.7664,-738.5248,215511648
854257438747,85,450.1921,544.3461,495.894,815.4312,-945.7854,-426.6237,215511960
854257438748,85,450.5712,544.2141,495.948,-66.6562,-1006.973,-896.7803,215511967
854257438751,85,450.6346,543.8619,495.5443,1202.2744,-839.0266,-274.6651,215511966
854257438752,85,450.7215,543.569,495.4007,878.4824,-979.5606,-382.0088,215511966
854257438755,85,450.2044,544.1065,495.9617,919.8705,-985.8084,-493.0149,215511967
854257438756,85,450.1474,544.2518,496.4177,665.0412,-841.3198,-657.0177,215511655
854257438757,85,450.261,544.3308,496.3929,691.2854,-853.1332,-663.5063,215511648
854257438758,85,450.2286,544.2124,496.326,709.085,-859.8204,-704.6882,215511648
854257438759,85,450.0764,544.3281,496.3972,359.5664,-1082.099,-599.0282,215511655
854257438760,85,450.9904,543.6158,495.3741,911.3419,-798.7216,24.2581,215511966
854257438765,85,450.0921,544.2314,496.3846,692.909,-869.878,-458.1211,215511655
854257438766,85,450.136,544.3589,496.265,665.2291,-843.9582,-681.9052,215511655
854257438767,85,450.2492,544.4664,496.3732,728.8788,-739.8984,-584.5372,215511648
854257438771,85,450.8087,544.4824,496.3424,492.183,-409.4732,116.212,215511648
854257438772,85,450.7444,544.0573,495.736,1018.2389,-1007.2005,236.841,215511967
854257438773,85,450.9594,544.6271,495.9649,996.9072,-446.9634,99.5042,215511967
854257438776,85,450.1156,544.2511,495.8717,928.2918,-950.3061,-435.6237,215511960
854257438778,85,450.508,543.2758,495.8311,137.1591,-80.6969,-316.424,215511966
854257438779,85,450.6866,544.2712,496.1853,374.6125,-757.3838,-24.6959,215511648
854257438780,85,450.3514,543.7749,495.9474,512.4272,-899.5213,-119.4187,215511966
854257438781,85,450.4088,544.3785,496.3111,135.5489,-422.5935,140.9001,215511648
854257438782,85,450.9033,544.1044,496.0732,208.5321,-819.377,-323.7846,215511967
854257438783,85,450.7892,543.8638,495.719,707.8924,-1359.7333,-115.2332,215511966
854257438786,85,450.7559,543.938,496.1469,306.2797,-915.2865,-267.5554,215511649
854257438787,85,450.7691,544.0062,495.8159,1087.1887,-726.4393,-640.2269,215511967
854257438788,85,450.8474,543.7726,495.7689,751.6618,-1324.8278,246.2833,215511966
854257438789,85,450.7674,543.9512,495.7281,771.5204,-1110.0052,-510.1093,215511967
854257438790,85,450.7466,543.9976,495.8098,511.8935,-1222.3986,-161.3478,215511967
854257438791,85,450.9155,544.3266,496.0074,709.9514,-672.4011,-146.9678,215511967
854257438792,85,450.8047,544.3862,496.0418,806.7889,-702.0751,-105.9902,215511967
854257438794,85,450.3733,544.1159,496.0089,378.241,-726.173,-232.683,215511967
854257438795,85,450.535,544.1257,496.3005,402.7914,-579.8439,-74.567,215511648
