#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85002418450_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:42:09.577 CEST
#QUERYTIME 56 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
853898466702,85,519.4577,468.4868,457.0175,-326.0432,-91.0951,-328.0182,483942345
853899531633,85,519.3505,468.1538,456.9945,-194.0434,-112.8849,-95.8616,483942345
853899531642,85,519.3999,468.2591,456.9853,58.9224,-45.6314,90.4187,483942345
853899531643,85,519.4708,468.4039,457.0014,-159.0088,-17.5239,-22.6575,483942345
853899531644,85,519.2906,468.4325,457.0796,-89.3231,-122.5106,60.8965,483941942
853899531651,85,519.3402,468.2497,457.2405,-89.5762,-44.541,-94.459,483941942
853899531652,85,519.5685,468.2948,456.8826,-66.2397,137.4639,-166.763,483942310
853900580209,85,519.3959,468.0954,457.0896,88.7784,9.4562,-160.9101,483941942
853900580210,85,519.3685,468.4558,456.9977,120.3494,-48.081,-46.381,483942345
853900580211,85,519.3527,468.3137,457.0594,-167.0545,-139.8704,-206.8206,483941942
853900580218,85,519.3709,468.3797,456.9008,41.1053,-146.6675,-195.905,483942345
853900580219,85,519.389,468.3622,457.0859,-39.636,45.351,69.7041,483941942
853900580220,85,519.302,468.4187,457.1518,67.0229,18.6474,-181.9429,483941942
853900580221,85,519.4606,468.318,457.0312,-8.1611,-90.6082,-332.0752,483942345
853900580227,85,519.4362,468.3904,457.0657,-28.0693,80.7461,-293.0578,483941942
853900580228,85,519.4462,468.4264,456.9914,17.5282,99.8812,-261.1038,483942345
853900580229,85,519.4669,468.3737,457.1087,-15.8251,-81.3359,-276.5455,483941942
853900580236,85,519.5233,468.4574,457.0963,-97.244,22.6075,-255.2391,483941942
853900580237,85,519.2418,468.4341,457.0637,-88.8955,-132.1177,3.0863,483941942
853900580251,85,519.2537,468.4214,456.9906,-137.1868,-169.1718,48.4213,483942345
853939361142,85,519.4579,468.2888,456.9047,-134.7226,-128.9007,46.2196,483942345
853939377514,85,519.393,468.2374,457.1297,-137.7654,-139.2547,-27.439,483941942
853939377515,85,519.5334,468.2873,457.1517,-32.8391,27.8647,-106.8779,483941977
853939377521,85,519.3833,468.1708,457.0942,40.4492,128.4053,-149.9431,483941942
853939377522,85,519.3978,468.3336,457.0623,-58.9067,64.5718,-82.3281,483941942
853939377523,85,519.4122,468.303,457.0516,28.166,-149.128,-195.29,483941942
853939377524,85,519.3979,468.3789,457.0548,99.3736,14.5661,-165.5965,483941942
853939377525,85,519.4046,468.4246,457.1088,-122.4116,-14.1642,-347.8104,483941942
853939377531,85,519.3207,468.3409,457.0205,-63.3288,-19.7517,-190.4412,483942345
853939377532,85,519.2863,468.3034,456.9962,-76.18,-95.4158,-32.4685,483942345
853939377533,85,519.4271,468.3473,457.0286,-70.8365,-112.367,-65.2448,483942345
853939377534,85,519.3163,468.3057,456.9935,-77.3696,-93.3011,-136.4362,483942345
853939377540,85,519.3758,468.388,457.0987,-133.2467,20.7023,-190.2495,483941942
853939377541,85,519.4482,468.3611,457.0905,-100.7953,-9.5028,-268.1332,483941942
853939377549,85,519.3607,468.3352,457.09,122.396,-170.114,-68.5674,483941942
853940409710,85,519.4666,468.3882,457.0432,-122.7244,-300.9708,-7.7619,483941942
853940409711,85,519.4947,468.4393,457.0648,-105.6017,-278.1907,-75.6594,483941942
853940409712,85,519.4196,468.2687,457.0947,-210.7962,-207.4764,-165.2695,483941942
853940426089,85,519.4686,468.3299,457.0789,-115.1513,-311.4082,-111.0672,483941942
853940426090,85,519.4485,468.2983,457.0711,-100.4815,-271.7211,-46.4203,483941942
853940426091,85,519.3844,468.4382,457.0622,101.7132,-30.1812,-101.185,483941942
853940426092,85,519.4269,468.358,457.1515,-138.7977,41.0226,-111.3554,483941942
853940426098,85,519.3517,468.207,457.0177,101.3995,-28.8606,-64.1125,483942345
853940426099,85,519.3891,468.344,457.0738,-75.3671,-25.719,-194.2309,483941942
853940426100,85,519.4058,468.3625,457.0468,-105.1109,-64.7034,-125.8581,483941942
853940426101,85,519.3914,468.3787,457.0464,-73.1665,-48.0928,-88.2317,483941942
853940426102,85,519.3168,468.3473,457.007,186.7304,-1.404,-89.2617,483942345
853940426107,85,519.3893,468.3298,457.0889,9.9696,69.9516,-266.8944,483941942
853940426108,85,519.3749,468.3504,457.05,-56.0377,-30.1799,-90.8131,483941942
853940426109,85,519.406,468.3759,457.0608,3.5508,-30.7399,-227.0432,483941942
853940426110,85,519.3842,468.3606,457.0531,33.0378,39.825,-170.0762,483941942
853940426111,85,519.488,468.3417,457.0591,-253.0191,-55.9853,-265.0125,483941942
853940426116,85,519.4232,468.385,457.1083,-91.5923,128.7618,-183.0809,483941942
853940426117,85,519.4159,468.3651,457.031,-111.4886,-98.8568,-193.4885,483942345
853940426118,85,519.3469,468.3586,457.0114,-224.4118,93.6863,-1.8567,483942345
853940426119,85,519.4219,468.0792,457.0458,69.5979,58.955,-183.2861,483941942
853940426125,85,519.3621,468.3385,457.066,-138.3078,71.7892,-382.8447,483941942
853940426126,85,519.2527,468.3236,456.9868,-106.8283,-3.8259,-218.3294,483942345
853941458278,85,519.4355,468.3853,457.0712,-25.0715,-391.2268,-140.6167,483941942
853941458286,85,519.3307,468.2464,457.0784,-219.5587,-92.8077,-189.3137,483941942
853941458287,85,519.3587,468.2673,457.0739,-235.7863,-198.7808,-217.0663,483941942
853941458288,85,519.2451,468.2364,457.0284,-173.9667,24.7516,-190.5643,483942345
853941474665,85,519.1336,468.2971,457.0107,-77.7007,65.1396,-164.9369,483942345
853941474666,85,519.4206,468.1019,457.0522,-137.5598,113.4016,-168.0466,483941942
853941474667,85,519.3392,468.4291,457.0482,-83.525,-7.866,-42.2632,483941942
853941474668,85,519.316,468.3226,457.0142,-10.725,-68.7304,-18.9194,483942345
853941474669,85,519.3191,468.3175,457.0077,-14.5145,-39.2473,-89.391,483942345
853941474675,85,519.3984,468.3051,457.0489,-1.8793,-163.975,-292.4681,483941942
853941474676,85,519.4126,468.3422,457.0822,-34.5286,-39.5587,-229.8005,483941942
853941474677,85,519.4135,468.335,457.127,-17.7358,93.3871,-42.3271,483941942
853941474678,85,519.4105,468.42,457.0769,0.4395,128.81,-127.6648,483941942
853941474683,85,519.321,468.3673,457.0197,23.5957,-93.3016,-210.536,483942345
853941474684,85,519.3719,468.3677,457.052,10.75,-6.575,-185.1161,483941942
853941474685,85,519.3969,468.3492,457.0944,-36.7807,31.4384,-300.7321,483941942
853941474686,85,519.3732,468.3717,457.0338,-120.2232,-65.1124,-226.5246,483941942
853941474687,85,519.3718,468.3453,457.063,98.4447,5.8268,-117.9639,483941942
853941474692,85,519.3739,468.2995,457.0529,-114.0581,-113.3009,-99.5327,483941942
853941474693,85,519.3926,468.3538,457.0341,55.2546,-52.4053,-97.7114,483941942
853941474694,85,519.4317,468.3381,457.1059,70.3104,-4.2538,-136.006,483941942
853941474695,85,519.3365,468.4265,457.0349,124.0638,-120.4065,0.7225,483941942
853941474701,85,519.3713,468.3888,457.061,74.0485,33.9346,-45.238,483941942
853941474702,85,519.3972,468.3307,457.0116,154.0855,-127.7653,-163.7434,483942345
853941474709,85,519.2353,468.3539,457.0777,-89.7169,115.718,-254.6392,483941942
853941474710,85,519.2208,468.2873,457.049,26.673,-136.3469,-150.8204,483941942
853942506854,85,519.3359,468.2579,457.0198,-187.0402,-55.482,-274.4312,483942345
853942506855,85,519.4347,468.3192,457.068,-244.9548,-297.4513,-145.8239,483941942
853942523241,85,519.4204,468.1033,456.914,32.2064,16.0661,-104.9662,483942345
853942523242,85,519.3788,468.4628,457.1056,-213.7928,-4.1544,-215.2349,483941942
853942523243,85,519.4197,468.349,457.1282,-183.3665,150.7559,-20.2609,483941942
853942523244,85,519.3892,468.364,457.0436,-105.4938,74.2534,-168.542,483941942
853942523245,85,519.3946,468.3286,457.0888,34.0889,-234.8308,-30.8376,483941942
853942523251,85,519.3685,468.4118,457.0421,-296.0495,-58.3446,-254.716,483941942
853942523252,85,519.338,468.347,457.0529,-116.3377,-16.4307,-130.0221,483941942
853942523253,85,519.4255,468.3442,457.0469,7.4967,-69.8671,-38.7385,483941942
853942523254,85,519.3708,468.3344,457.0987,-32.9355,-81.379,-22.8561,483941942
853942523260,85,519.4378,468.3727,457.0563,-151.9305,-34.005,-61.0438,483941942
853942523261,85,519.3991,468.3478,457.0582,48.062,26.6196,-182.0601,483941942
853942523262,85,519.4017,468.4067,457.0551,-51.6831,55.2377,-200.0372,483941942
853942523263,85,519.3847,468.3234,457.0747,-76.713,-31.3253,-217.3187,483941942
853942523264,85,519.4232,468.4652,456.9988,-110.2571,107.5545,-249.0329,483942345
853942523268,85,519.3757,468.35,457.0778,64.1953,87.6208,-194.1243,483941942
853942523269,85,519.3666,468.3905,456.9909,-48.226,32.5941,-254.9777,483942345
853942523270,85,519.4182,468.3995,457.0847,49.0817,129.1003,-166.3834,483941942
853942523271,85,519.3702,468.3191,457.1044,12.947,205.8768,-45.0264,483941942
853942523277,85,519.3594,468.3586,456.9743,-77.0522,-109.3102,-5.5694,483942345
