#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85001503612_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:26:51.132 CEST
#QUERYTIME 71 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854104282619,85,528.1356,527.4615,477.5914,-133.5585,-315.7049,-66.1261,321176225
854104282620,85,528.1468,527.5071,477.5256,-145.5482,-372.8016,-14.8888,321176230
854104282621,85,528.2325,527.5995,477.683,-237.4301,-228.9715,140.0903,321176225
854104282627,85,528.0987,527.4555,477.5656,-191.5964,-496.4883,-202.027,321176225
854104282628,85,528.1511,527.4561,477.537,-144.9988,-454.8043,51.1569,321176230
854104282629,85,528.1329,527.4814,477.4947,-98.8877,-501.3008,-60.7537,321176230
854104282630,85,528.1792,527.469,477.6522,-94.5834,-425.9449,-130.3325,321176225
854104282636,85,528.1014,527.4628,477.5763,-367.0772,-466.7568,-125.1582,321176225
854104282637,85,528.2083,527.4835,477.6342,53.7241,-418.7992,-42.9814,321176225
854104282638,85,528.1786,527.4012,477.5285,57.8763,-529.0122,41.6027,321176230
854104282645,85,528.361,527.2877,477.5017,-91.397,-232.0433,130.1481,321176318
854105331185,85,528.2007,527.5884,477.4983,-129.1208,-421.0139,-12.4325,321176230
854105331186,85,528.1699,527.4998,477.5118,-160.2203,-540.4633,-168.7163,321176230
854105331187,85,528.2569,527.4552,477.6076,-28.7804,-335.6889,-154.3573,321176225
854105331188,85,528.2352,527.488,477.6112,-3.9691,-278.7037,-115.2994,321176225
854105331189,85,528.2275,527.662,477.6613,-312.4404,-295.147,-197.3452,321176225
854105331190,85,528.1132,527.4746,477.4942,-187.9311,-560.3333,-130.2809,321176230
854105331194,85,528.1013,527.5698,477.6263,-151.0529,-441.377,-199.6689,321176225
854105331195,85,528.2954,527.4575,477.5562,-69.7086,-363.8667,-53.2279,321176225
854105331196,85,528.2393,527.4636,477.5885,35.6803,-419.3026,-119.1653,321176225
854105331197,85,528.1962,527.4662,477.556,-3.7392,-578.5467,-56.2425,321176225
854105331198,85,528.1119,527.3925,477.5372,20.4358,-598.5062,15.9819,321176230
854105331202,85,528.1163,527.513,477.502,-59.87,-481.33,-179.9199,321176230
854105331203,85,528.2407,527.4565,477.5881,-42.3829,-501.7413,30.334,321176225
854105331204,85,528.2314,527.4753,477.575,-16.7646,-467.0351,-32.3638,321176225
854105331205,85,528.2273,527.4692,477.5829,-35.6492,-459.2767,-55.2803,321176225
854105331206,85,528.1424,527.4672,477.5529,-16.3411,-409.9517,-12.5482,321176225
854105331207,85,528.1069,527.4865,477.5572,-208.4414,-472.0545,-149.3115,321176225
854105331211,85,527.9725,527.4563,477.5484,-126.1568,-568.1512,-91.258,321176225
